date,pm25,pm10,no2,so2,co,o3,nh3,temp,humidity,wind_speed,wind_dir,rainfall,station,city,provider
2024-03-09,37.66,111.66,15.56,7.65,0.72,29.58,6.08,27.89,41.45,1.19,139.01,,silk board,bengaluru,kspcb
2024-03-10,47.59,107.17,11.89,10.55,0.71,29.68,6.46,26.98,52.58,1.42,113.88,,silk board,bengaluru,kspcb
2024-03-11,40.44,105.32,11.36,8.87,0.59,29.79,7.76,26.79,46.26,1.34,108.06,,silk board,bengaluru,kspcb
2024-03-12,45.4,103.91,15.72,10.6,0.45,29.73,9.36,26.89,46.55,1.37,126.15,,silk board,bengaluru,kspcb
2024-03-13,50.61,111.2,25.37,10.32,0.58,30.37,9.85,27.49,44.89,1.22,154.64,,silk board,bengaluru,kspcb
2024-03-14,48.31,106.3,25.25,9.64,0.56,29.58,18.7,27.93,50.58,1.2,173.99,,silk board,bengaluru,kspcb
2024-03-15,43.59,95.88,20.47,5.09,0.48,29.8,34.41,28.12,49.09,1.35,158.26,,silk board,bengaluru,kspcb
2024-03-16,38.78,85.41,18.15,8.79,0.43,29.73,30.87,27.49,48.61,1.34,135.55,,silk board,bengaluru,kspcb
2024-03-17,41.52,91.35,16.04,10.35,0.26,29.56,29.07,26.62,50.71,1.36,101.16,,silk board,bengaluru,kspcb
2024-03-18,50.98,112.12,19.5,10.92,0.42,30.0,28.8,26.96,46.31,1.25,145.23,,silk board,bengaluru,kspcb
2024-03-19,50.06,110.15,20.16,17.58,0.43,29.99,28.79,27.21,39.52,1.18,140.84,,silk board,bengaluru,kspcb
2024-03-20,50.18,110.43,19.36,15.41,0.43,29.75,28.65,26.76,46.1,1.29,124.26,,silk board,bengaluru,kspcb
2024-03-21,25.57,56.32,16.13,7.1,0.37,29.49,27.14,25.38,55.78,1.51,95.09,,silk board,bengaluru,kspcb
2024-03-22,34.93,76.95,17.06,6.92,0.44,29.39,26.85,26.06,54.98,1.26,101.83,,silk board,bengaluru,kspcb
2024-03-23,32.3,71.11,17.02,8.81,0.37,29.93,26.6,27.0,50.05,1.23,106.3,,silk board,bengaluru,kspcb
2024-03-24,32.28,71.05,16.43,10.34,0.32,29.46,26.31,27.29,40.72,1.32,117.32,,silk board,bengaluru,kspcb
2024-03-25,32.78,72.15,16.91,7.04,0.41,29.54,26.5,27.05,46.01,1.33,105.61,,silk board,bengaluru,kspcb
2024-03-26,31.51,69.46,17.73,8.11,0.36,29.73,26.2,27.39,42.05,1.29,111.18,,silk board,bengaluru,kspcb
2024-03-27,26.94,59.3,17.54,7.28,0.37,29.66,26.65,26.81,47.01,1.3,96.08,,silk board,bengaluru,kspcb
2024-03-28,34.59,76.12,19.09,11.29,0.42,29.68,25.82,29.85,40.25,1.35,99.91,,silk board,bengaluru,kspcb
2024-03-29,41.07,90.38,17.86,8.76,0.43,29.47,19.7,28.43,44.94,1.33,128.69,,silk board,bengaluru,kspcb
2024-03-30,33.66,74.18,18.53,7.53,0.43,29.79,20.18,28.42,43.32,1.28,127.46,,silk board,bengaluru,kspcb
2024-03-31,47.25,103.92,18.35,12.6,0.38,29.81,18.28,24.36,46.92,0.78,76.25,,silk board,bengaluru,kspcb
2024-04-01,36.07,79.49,23.71,7.59,0.62,29.51,23.09,30.79,39.09,1.18,135.0,,silk board,bengaluru,kspcb
2024-04-02,27.32,60.14,18.38,6.63,0.39,24.35,21.07,30.3,43.55,1.34,114.56,,silk board,bengaluru,kspcb
2024-04-03,28.47,62.76,17.52,9.04,0.37,24.67,21.26,30.7,39.41,1.27,106.11,,silk board,bengaluru,kspcb
2024-04-04,23.45,51.62,16.66,3.54,0.4,28.22,18.37,29.21,43.32,1.33,129.85,,silk board,bengaluru,kspcb
2024-04-05,31.96,70.36,17.25,8.22,0.39,36.3,18.11,29.61,41.02,1.23,129.76,,silk board,bengaluru,kspcb
2024-04-06,35.88,78.93,17.79,6.64,0.39,19.7,17.61,29.62,38.91,1.19,116.59,,silk board,bengaluru,kspcb
2024-04-07,27.62,60.76,15.23,5.51,0.39,19.79,16.92,29.39,40.24,1.35,138.25,,silk board,bengaluru,kspcb
2024-04-08,26.25,57.81,14.66,10.14,0.4,21.9,15.7,29.17,46.55,1.46,149.09,,silk board,bengaluru,kspcb
2024-04-09,28.38,62.51,13.15,7.92,0.36,19.44,15.95,27.79,44.8,1.5,107.23,,silk board,bengaluru,kspcb
2024-04-10,32.41,71.29,11.71,6.7,0.32,20.99,13.81,27.61,51.34,1.47,98.46,,silk board,bengaluru,kspcb
2024-04-11,30.68,67.59,9.4,10.95,0.27,19.51,11.61,25.69,56.87,1.49,109.37,,silk board,bengaluru,kspcb
2024-04-12,16.39,36.18,8.7,1.62,0.35,24.0,13.37,29.45,48.21,1.7,100.3,,silk board,bengaluru,kspcb
2024-04-13,24.96,54.99,8.61,6.86,0.34,19.94,12.09,27.17,54.68,1.53,107.07,,silk board,bengaluru,kspcb
2024-04-14,25.48,56.14,8.83,6.87,0.34,19.98,11.59,27.89,45.2,1.33,104.83,,silk board,bengaluru,kspcb
2024-04-15,22.86,50.41,8.41,4.67,0.34,23.37,11.33,27.73,46.92,1.49,98.88,,silk board,bengaluru,kspcb
2024-04-16,21.88,48.12,8.64,7.48,0.34,24.76,9.79,28.38,42.12,1.23,95.35,,silk board,bengaluru,kspcb
2024-04-17,35.96,79.16,9.81,5.59,0.43,24.97,8.02,29.06,44.56,1.14,135.27,,silk board,bengaluru,kspcb
2024-04-18,37.91,83.36,12.91,6.3,0.45,26.91,7.2,30.1,49.09,1.33,167.4,,silk board,bengaluru,kspcb
2024-04-19,37.53,82.65,8.23,6.66,0.49,24.68,5.97,29.53,53.34,1.33,171.47,,silk board,bengaluru,kspcb
2024-04-20,39.28,86.41,11.29,9.22,0.6,24.59,5.67,27.65,59.24,1.25,194.28,,silk board,bengaluru,kspcb
2024-04-21,164.23,122.4,6.01,7.88,0.33,24.9,1.6,29.59,48.42,1.08,115.59,,silk board,bengaluru,kspcb
2024-04-22,42.34,96.3,10.67,9.36,0.23,,1.54,30.08,45.48,1.28,142.77,,silk board,bengaluru,kspcb
2024-04-23,44.72,101.55,8.7,7.59,0.21,,1.7,29.81,42.57,1.48,138.61,,silk board,bengaluru,kspcb
2024-04-24,46.25,105.21,8.39,3.99,0.2,,1.68,29.26,36.16,1.42,123.64,,silk board,bengaluru,kspcb
2024-04-25,50.01,113.88,11.22,8.72,0.32,,1.36,30.02,40.16,1.29,128.93,,silk board,bengaluru,kspcb
2024-04-26,44.28,100.62,8.26,2.49,0.24,,1.02,29.72,46.31,1.33,124.74,,silk board,bengaluru,kspcb
2024-04-27,48.12,109.66,10.02,4.36,0.2,,0.92,29.95,38.94,1.24,114.1,,silk board,bengaluru,kspcb
2024-04-28,35.44,80.59,7.59,2.01,0.29,,1.54,30.34,37.95,1.26,112.75,,silk board,bengaluru,kspcb
2024-04-29,38.49,87.46,10.27,13.53,0.24,,1.96,30.04,43.56,1.26,140.77,,silk board,bengaluru,kspcb
2024-04-30,41.28,93.67,9.59,8.79,0.26,,1.8,30.64,40.41,1.31,144.77,,silk board,bengaluru,kspcb
2024-05-01,163.33,140.7,17.71,8.54,0.23,,1.82,30.27,53.86,1.39,180.16,,silk board,bengaluru,kspcb
2024-05-02,59.07,134.41,12.99,6.64,0.26,,1.81,30.11,57.31,1.34,181.59,,silk board,bengaluru,kspcb
2024-05-03,56.0,128.0,,,,,,27.88,56.5,0.7,164.0,,silk board,bengaluru,kspcb
2024-05-04,189.81,272.1,19.92,21.26,0.91,,3.29,32.69,40.33,1.21,167.3,,silk board,bengaluru,kspcb
2024-05-05,65.26,148.35,15.15,8.82,0.21,,2.21,29.86,50.57,1.4,218.82,,silk board,bengaluru,kspcb
2024-05-06,58.81,133.78,15.53,5.77,0.21,,2.2,28.23,58.85,1.46,196.73,,silk board,bengaluru,kspcb
2024-05-07,38.43,87.6,13.37,4.21,0.21,,2.12,27.28,56.48,1.25,166.61,,silk board,bengaluru,kspcb
2024-05-08,72.44,112.24,13.34,4.32,0.24,,2.23,26.77,62.12,1.2,176.66,,silk board,bengaluru,kspcb
2024-05-09,50.96,121.24,11.02,5.12,0.21,,1.73,28.51,56.08,1.13,153.74,,silk board,bengaluru,kspcb
2024-05-10,40.53,96.21,10.77,6.59,0.21,,1.89,25.99,66.29,1.16,150.09,,silk board,bengaluru,kspcb
2024-05-11,36.54,86.9,12.25,6.06,0.22,,2.24,26.75,60.82,1.08,155.69,,silk board,bengaluru,kspcb
2024-05-12,36.4,86.73,,3.4,0.23,,,26.3,65.86,1.11,162.78,,silk board,bengaluru,kspcb
2024-05-13,39.02,92.97,11.57,5.17,0.23,,2.13,26.02,68.97,1.03,134.12,,silk board,bengaluru,kspcb
2024-05-14,21.4,80.17,12.93,7.43,0.24,,2.36,25.44,67.53,0.95,116.32,,silk board,bengaluru,kspcb
2024-05-15,34.05,127.58,15.31,6.82,0.23,,2.09,26.67,61.23,1.14,145.38,,silk board,bengaluru,kspcb
2024-05-16,28.34,93.68,11.34,6.83,0.22,,2.16,25.57,67.83,1.09,142.49,,silk board,bengaluru,kspcb
2024-05-17,18.11,71.5,11.99,7.73,0.21,,2.22,24.31,74.99,0.99,144.21,,silk board,bengaluru,kspcb
2024-05-18,23.61,88.47,10.24,11.56,0.23,,2.22,25.41,68.28,1.04,173.02,,silk board,bengaluru,kspcb
2024-05-19,19.29,66.21,13.98,8.46,0.23,,2.51,24.08,77.44,0.78,168.57,,silk board,bengaluru,kspcb
2024-05-20,17.12,66.38,12.38,5.28,0.25,,2.39,24.82,74.34,0.87,112.46,,silk board,bengaluru,kspcb
2024-05-21,10.09,50.39,10.52,5.66,0.21,,2.44,24.85,78.98,0.92,139.5,,silk board,bengaluru,kspcb
2024-05-22,16.72,129.61,11.91,6.51,0.2,,2.45,25.63,72.18,1.02,128.25,,silk board,bengaluru,kspcb
2024-05-23,16.07,90.7,9.6,6.75,0.22,,2.36,26.8,68.73,0.94,116.12,,silk board,bengaluru,kspcb
2024-05-24,30.62,139.8,,5.78,0.23,,,26.52,67.72,1.16,201.06,,silk board,bengaluru,kspcb
2024-05-25,27.66,178.15,13.01,9.13,0.23,,2.37,24.71,68.15,1.86,253.64,,silk board,bengaluru,kspcb
2024-05-26,21.14,122.04,10.74,6.2,0.22,,2.44,24.35,69.5,2.01,245.22,,silk board,bengaluru,kspcb
2024-05-27,25.33,149.76,14.08,6.89,0.24,,2.33,26.58,62.4,2.07,250.85,,silk board,bengaluru,kspcb
2024-05-28,27.61,149.0,14.96,10.62,0.26,,2.45,27.21,60.75,1.9,243.35,,silk board,bengaluru,kspcb
2024-05-29,23.86,137.94,21.53,3.9,0.23,,2.84,26.21,66.52,1.78,251.29,,silk board,bengaluru,kspcb
2024-05-30,24.49,135.81,23.11,8.05,0.23,,3.03,27.4,64.59,1.62,257.0,,silk board,bengaluru,kspcb
2024-05-31,27.16,149.32,26.3,7.79,0.33,,3.2,28.58,59.81,1.57,253.07,,silk board,bengaluru,kspcb
2024-06-01,23.95,91.2,17.92,5.32,0.21,,2.7,26.01,74.96,1.46,233.96,,silk board,bengaluru,kspcb
2024-06-02,15.85,36.03,12.38,7.08,0.2,,2.72,20.95,87.62,0.88,195.45,,silk board,bengaluru,kspcb
2024-06-03,22.9,157.03,21.66,10.71,0.24,,2.93,25.78,67.39,1.17,226.47,,silk board,bengaluru,kspcb
2024-06-04,20.27,113.95,14.42,8.68,0.25,,2.82,26.2,64.05,1.23,215.98,,silk board,bengaluru,kspcb
2024-06-05,20.39,142.13,16.25,7.29,0.23,,2.87,27.26,62.69,1.25,216.85,,silk board,bengaluru,kspcb
2024-06-06,16.13,141.2,15.53,7.71,0.23,,2.96,25.55,69.61,1.27,221.88,,silk board,bengaluru,kspcb
2024-06-07,9.48,63.29,15.52,8.79,0.21,,3.08,24.75,72.49,1.55,203.99,,silk board,bengaluru,kspcb
2024-06-08,11.15,108.89,12.17,7.35,0.41,,2.94,24.23,70.31,1.73,219.58,,silk board,bengaluru,kspcb
2024-06-09,8.1,59.37,10.83,11.39,0.46,,2.91,22.47,77.68,1.74,221.28,,silk board,bengaluru,kspcb
2024-06-10,8.47,81.33,14.32,11.76,0.46,,3.03,23.46,73.44,1.76,229.33,,silk board,bengaluru,kspcb
2024-06-11,10.91,87.85,16.44,5.87,0.46,15.87,3.17,23.93,71.83,1.91,239.7,,silk board,bengaluru,kspcb
2024-06-12,9.87,81.95,17.14,7.36,0.42,17.12,3.11,23.89,68.57,1.86,244.43,,silk board,bengaluru,kspcb
2024-06-13,15.58,62.88,20.93,10.2,0.43,18.2,3.26,23.59,74.82,1.43,231.72,,silk board,bengaluru,kspcb
2024-06-14,18.27,136.09,19.89,8.88,0.46,,3.25,23.68,71.81,1.52,247.16,,silk board,bengaluru,kspcb
2024-06-15,20.6,112.59,17.24,7.33,0.46,,3.1,25.33,60.83,1.56,231.45,,silk board,bengaluru,kspcb
2024-06-16,10.99,66.51,11.61,6.09,0.47,,2.92,24.68,66.99,1.56,225.14,,silk board,bengaluru,kspcb
2024-06-17,8.94,47.76,10.65,8.25,0.53,,2.93,24.43,68.66,1.37,226.13,,silk board,bengaluru,kspcb
2024-06-18,10.62,55.29,12.03,6.39,0.44,,2.91,24.88,69.17,1.52,234.17,,silk board,bengaluru,kspcb
2024-06-19,13.12,79.76,17.98,4.7,0.47,,3.27,25.05,68.8,1.7,239.09,,silk board,bengaluru,kspcb
2024-06-20,15.9,76.89,14.8,9.14,0.46,,3.11,24.03,74.16,1.79,230.12,,silk board,bengaluru,kspcb
2024-06-21,16.77,90.43,17.36,8.88,0.49,11.86,3.22,23.7,78.7,1.72,235.86,,silk board,bengaluru,kspcb
2024-06-22,17.26,102.66,19.13,6.87,0.27,13.77,3.41,25.05,74.17,1.66,240.19,,silk board,bengaluru,kspcb
2024-06-23,9.53,50.74,10.53,7.87,0.15,18.84,2.95,23.74,80.63,1.67,219.19,,silk board,bengaluru,kspcb
2024-06-24,12.16,80.75,15.64,6.43,0.07,15.0,3.24,24.4,75.68,1.92,231.97,,silk board,bengaluru,kspcb
2024-06-25,11.82,69.29,13.87,7.64,0.22,,3.18,24.02,81.53,1.87,226.07,,silk board,bengaluru,kspcb
2024-06-26,11.48,67.19,13.31,9.24,0.33,18.75,3.17,23.83,83.23,1.87,217.97,,silk board,bengaluru,kspcb
2024-06-27,9.34,59.9,16.22,8.7,0.49,12.04,3.44,22.66,92.47,1.87,228.37,,silk board,bengaluru,kspcb
2024-06-28,12.89,62.6,14.69,7.7,0.41,10.9,3.32,23.59,92.59,1.45,218.32,,silk board,bengaluru,kspcb
2024-06-29,13.98,94.66,15.18,10.37,0.51,10.82,3.41,24.1,94.31,1.49,227.35,,silk board,bengaluru,kspcb
2024-06-30,12.94,65.91,12.61,9.03,0.42,11.53,3.3,23.42,98.0,1.42,222.92,,silk board,bengaluru,kspcb
2024-07-01,10.52,64.25,15.97,9.07,0.49,11.76,3.5,23.61,98.0,1.5,223.8,,silk board,bengaluru,kspcb
2024-07-02,10.62,81.44,16.36,10.16,0.48,10.66,3.56,24.34,98.0,1.66,231.54,,silk board,bengaluru,kspcb
2024-07-03,13.01,70.04,15.9,8.81,0.42,10.66,3.61,23.8,98.0,1.54,231.38,,silk board,bengaluru,kspcb
2024-07-04,15.49,101.44,21.12,8.14,0.48,11.3,3.78,23.99,88.41,1.6,238.79,,silk board,bengaluru,kspcb
2024-07-05,10.9,67.4,15.44,11.07,0.43,12.24,3.29,24.01,58.32,1.55,221.99,,silk board,bengaluru,kspcb
2024-07-06,12.71,89.27,16.6,7.85,0.45,15.71,3.44,23.38,58.06,1.62,222.15,,silk board,bengaluru,kspcb
2024-07-07,13.08,64.84,14.21,7.99,0.43,17.07,3.28,23.19,58.71,1.48,221.16,,silk board,bengaluru,kspcb
2024-07-08,13.58,62.31,14.95,10.01,0.52,15.77,3.28,22.01,57.68,1.34,220.02,,silk board,bengaluru,kspcb
2024-07-09,14.01,91.36,16.23,6.54,0.42,16.52,3.41,22.28,57.8,1.33,216.39,,silk board,bengaluru,kspcb
2024-07-10,20.93,94.52,17.21,8.71,0.53,18.26,3.36,23.77,57.28,1.23,226.51,,silk board,bengaluru,kspcb
2024-07-11,18.17,115.02,18.97,7.58,0.49,14.87,3.52,24.22,56.57,1.3,232.05,,silk board,bengaluru,kspcb
2024-07-12,12.91,67.33,17.48,10.01,0.46,14.89,3.43,23.8,59.45,1.36,221.5,,silk board,bengaluru,kspcb
2024-07-13,12.48,98.0,14.64,12.02,0.44,17.95,3.34,23.36,58.6,1.58,227.46,,silk board,bengaluru,kspcb
2024-07-14,7.84,70.17,12.59,7.98,0.46,17.06,3.22,22.44,62.39,1.58,232.92,,silk board,bengaluru,kspcb
2024-07-15,7.82,34.01,15.18,10.27,0.46,15.28,3.46,21.14,66.49,1.35,220.34,,silk board,bengaluru,kspcb
2024-07-16,7.9,65.59,13.6,8.16,0.4,15.95,3.37,21.83,63.25,1.5,219.7,,silk board,bengaluru,kspcb
2024-07-17,7.3,90.73,13.07,5.76,0.41,14.28,3.32,23.0,63.02,1.61,224.86,,silk board,bengaluru,kspcb
2024-07-18,6.0,50.65,16.42,6.77,0.43,13.25,3.48,21.85,61.92,1.67,229.0,,silk board,bengaluru,kspcb
2024-07-19,6.85,41.83,17.08,8.43,0.49,13.19,3.51,21.21,64.99,1.67,234.58,,silk board,bengaluru,kspcb
2024-07-20,10.7,108.67,14.45,7.94,0.44,12.96,3.37,22.49,59.22,1.72,232.94,,silk board,bengaluru,kspcb
2024-07-21,9.0,76.48,12.76,7.86,0.4,11.29,3.24,22.2,57.31,1.66,230.29,,silk board,bengaluru,kspcb
2024-07-22,11.32,88.76,15.11,8.87,0.46,11.66,3.41,22.83,54.64,1.76,234.18,,silk board,bengaluru,kspcb
2024-07-23,7.93,72.56,18.23,9.41,0.45,11.13,3.58,22.67,57.2,1.54,230.16,,silk board,bengaluru,kspcb
2024-07-24,7.85,53.02,19.37,9.65,0.45,10.8,3.69,21.72,58.56,1.49,229.31,,silk board,bengaluru,kspcb
2024-07-25,7.81,77.14,18.28,9.89,0.55,10.33,3.65,22.19,58.55,1.78,239.24,,silk board,bengaluru,kspcb
2024-07-26,9.06,103.69,18.72,8.42,0.49,10.24,3.67,22.55,57.58,1.71,241.01,,silk board,bengaluru,kspcb
2024-07-27,8.61,114.38,16.79,7.77,0.43,11.06,3.57,23.16,71.62,2.11,249.42,,silk board,bengaluru,kspcb
2024-07-28,9.36,97.45,11.73,7.8,0.38,,3.25,22.56,73.45,1.76,228.47,,silk board,bengaluru,kspcb
2024-07-29,15.15,110.98,16.35,8.82,0.51,6.14,3.46,23.41,76.33,1.55,219.29,,silk board,bengaluru,kspcb
2024-07-30,7.4,55.21,16.71,9.03,0.51,15.84,3.58,22.01,79.34,1.5,220.28,,silk board,bengaluru,kspcb
2024-07-31,18.07,106.29,19.47,9.11,0.51,14.94,3.75,22.2,77.57,1.33,218.6,,silk board,bengaluru,kspcb
2024-08-01,12.88,106.79,18.21,9.1,0.52,15.87,3.7,22.44,75.97,1.42,222.0,,silk board,bengaluru,kspcb
2024-08-02,9.38,79.66,17.22,8.47,0.81,27.6,3.38,22.43,77.76,1.49,222.92,,silk board,bengaluru,kspcb
2024-08-03,15.11,148.44,19.48,7.84,0.64,19.42,2.89,22.48,75.22,1.36,228.25,,silk board,bengaluru,kspcb
2024-08-04,11.7,107.36,16.53,7.42,0.65,18.6,2.87,23.76,73.62,1.42,229.67,,silk board,bengaluru,kspcb
2024-08-05,11.53,94.36,22.25,9.31,0.98,19.36,2.97,23.47,75.56,1.23,217.57,,silk board,bengaluru,kspcb
2024-08-06,10.7,71.21,24.11,10.28,1.01,16.26,2.97,22.76,78.46,1.27,235.95,,silk board,bengaluru,kspcb
2024-08-07,17.76,153.79,24.76,13.32,1.09,14.84,3.06,22.69,77.15,1.14,243.84,,silk board,bengaluru,kspcb
2024-08-08,18.05,146.45,23.13,7.58,0.68,15.36,3.05,22.96,76.61,1.28,237.99,,silk board,bengaluru,kspcb
2024-08-09,20.98,190.78,25.89,8.52,1.08,15.67,3.14,23.8,75.51,1.19,241.88,,silk board,bengaluru,kspcb
2024-08-10,18.49,137.76,24.04,6.43,1.18,16.01,3.13,24.5,77.89,1.06,227.24,,silk board,bengaluru,kspcb
2024-08-11,15.9,147.56,19.73,8.26,0.7,13.53,3.12,25.35,74.86,1.22,239.17,,silk board,bengaluru,kspcb
2024-08-12,19.44,150.56,26.4,6.16,1.03,12.73,3.18,24.94,77.0,1.09,207.54,,silk board,bengaluru,kspcb
2024-08-13,15.46,65.73,15.62,6.98,0.67,14.4,2.88,25.78,77.98,0.89,112.06,,silk board,bengaluru,kspcb
2024-08-14,28.01,88.26,14.89,4.58,0.62,14.27,2.72,27.14,66.14,0.94,101.19,,silk board,bengaluru,kspcb
2024-08-15,17.17,76.69,12.45,9.36,0.63,6.89,2.74,25.48,77.74,0.79,146.29,,silk board,bengaluru,kspcb
2024-08-16,27.36,80.75,18.47,7.85,0.77,14.96,2.99,25.66,80.33,1.07,153.62,,silk board,bengaluru,kspcb
2024-08-17,15.96,73.77,14.71,8.13,0.66,18.91,3.0,26.38,77.67,1.2,154.93,,silk board,bengaluru,kspcb
2024-08-18,15.97,95.01,17.55,8.7,0.91,17.9,3.33,24.44,78.2,0.84,170.68,,silk board,bengaluru,kspcb
2024-08-19,19.14,111.48,23.15,7.5,0.85,18.99,3.69,25.2,78.3,1.2,185.68,,silk board,bengaluru,kspcb
2024-08-20,15.29,91.76,20.38,7.39,0.98,19.6,3.5,25.24,77.39,1.12,191.33,,silk board,bengaluru,kspcb
2024-08-21,10.16,63.86,17.91,10.31,0.66,19.38,3.51,24.37,75.91,1.64,185.85,,silk board,bengaluru,kspcb
2024-08-22,13.94,105.03,25.28,6.7,0.75,19.98,4.24,23.85,70.47,1.72,203.94,,silk board,bengaluru,kspcb
2024-08-23,15.22,122.95,20.48,7.98,0.73,17.89,4.13,24.79,70.48,1.5,212.6,,silk board,bengaluru,kspcb
2024-08-24,13.45,137.15,21.73,6.72,0.62,9.79,4.27,23.9,71.44,1.85,222.65,,silk board,bengaluru,kspcb
2024-08-25,10.36,98.57,16.16,9.47,0.61,9.85,3.88,23.28,71.17,2.01,228.51,,silk board,bengaluru,kspcb
2024-08-26,7.44,85.48,14.25,8.6,0.68,9.93,3.62,23.24,71.54,1.91,223.51,,silk board,bengaluru,kspcb
2024-08-27,9.44,84.84,13.73,7.75,0.61,10.1,3.6,22.08,73.67,1.76,226.84,,silk board,bengaluru,kspcb
2024-08-28,9.84,119.22,18.96,8.15,0.82,9.68,4.03,22.99,72.42,1.46,233.08,,silk board,bengaluru,kspcb
2024-08-29,9.65,95.67,19.34,10.24,0.86,9.69,4.01,22.34,75.46,1.42,233.8,,silk board,bengaluru,kspcb
2024-08-30,13.64,128.95,26.25,8.03,0.95,9.44,4.54,22.98,74.41,1.6,245.05,,silk board,bengaluru,kspcb
2024-08-31,11.49,143.81,14.0,10.28,0.81,9.51,3.69,22.35,74.14,1.62,249.8,,silk board,bengaluru,kspcb
2024-09-01,10.14,118.04,14.7,9.93,0.7,9.6,3.9,23.32,72.29,1.84,257.62,,silk board,bengaluru,kspcb
2024-09-02,12.33,94.93,,6.82,0.97,9.4,,22.9,74.83,1.27,222.26,,silk board,bengaluru,kspcb
2024-09-03,15.43,152.11,17.76,7.41,0.72,9.66,11.05,23.03,73.19,1.39,230.23,,silk board,bengaluru,kspcb
2024-09-04,16.16,160.61,14.33,10.06,0.63,9.62,10.6,24.06,70.98,1.75,246.29,,silk board,bengaluru,kspcb
2024-09-05,17.65,157.97,15.46,8.35,1.02,9.4,10.58,23.92,73.26,1.55,241.68,,silk board,bengaluru,kspcb
2024-09-06,15.3,146.44,14.9,8.92,0.82,9.47,10.54,23.47,72.75,1.59,249.87,,silk board,bengaluru,kspcb
2024-09-07,12.21,92.0,12.89,6.69,0.78,9.47,10.58,23.51,73.46,1.45,233.83,,silk board,bengaluru,kspcb
2024-09-08,8.9,72.9,11.37,6.4,0.56,9.46,10.6,21.84,75.04,1.52,233.06,,silk board,bengaluru,kspcb
2024-09-09,9.83,94.73,12.79,7.56,0.67,9.36,10.56,23.78,71.97,1.76,228.53,,silk board,bengaluru,kspcb
2024-09-10,12.13,105.25,13.45,8.47,0.78,9.38,10.55,23.45,71.85,1.76,226.6,,silk board,bengaluru,kspcb
2024-09-11,14.36,115.74,14.72,9.55,0.82,9.1,10.52,24.11,68.62,1.57,229.65,,silk board,bengaluru,kspcb
2024-09-12,18.09,112.83,15.57,10.87,0.92,12.9,10.54,25.49,64.6,1.6,239.91,,silk board,bengaluru,kspcb
2024-09-13,18.01,114.59,15.61,10.15,0.89,15.21,10.45,24.49,61.99,1.51,245.75,,silk board,bengaluru,kspcb
2024-09-14,20.94,115.52,13.51,9.13,0.81,14.78,10.49,25.53,60.16,1.49,243.6,,silk board,bengaluru,kspcb
2024-09-15,13.57,76.07,11.48,9.1,0.46,15.17,10.62,22.14,65.46,1.39,238.88,,silk board,bengaluru,kspcb
2024-09-16,16.86,89.95,15.09,10.45,0.8,15.33,10.6,24.28,62.99,1.49,245.86,,silk board,bengaluru,kspcb
2024-09-17,15.07,81.81,13.92,7.73,0.7,15.04,10.62,24.37,62.28,1.56,245.96,,silk board,bengaluru,kspcb
2024-09-18,23.59,147.89,17.82,9.86,1.14,15.13,10.59,25.5,54.99,1.48,242.55,,silk board,bengaluru,kspcb
2024-09-19,21.92,103.07,15.26,6.46,0.92,14.65,10.63,26.33,57.67,1.37,232.3,,silk board,bengaluru,kspcb
2024-09-20,23.36,100.41,15.29,9.48,0.74,14.95,10.66,25.23,61.45,1.2,228.54,,silk board,bengaluru,kspcb
2024-09-21,22.5,94.28,15.28,7.19,0.91,14.98,10.62,24.24,64.95,1.46,247.71,,silk board,bengaluru,kspcb
2024-09-22,16.68,60.97,13.55,6.66,0.72,15.29,10.59,23.42,66.51,1.4,247.32,,silk board,bengaluru,kspcb
2024-09-23,14.68,73.4,,7.59,0.89,15.04,,23.99,67.31,1.27,237.28,,silk board,bengaluru,kspcb
2024-09-24,12.36,69.32,,8.1,0.76,15.04,,23.72,68.69,1.43,218.91,,silk board,bengaluru,kspcb
2024-09-25,10.57,80.76,,9.85,0.66,15.39,,25.6,64.98,1.74,227.17,,silk board,bengaluru,kspcb
2024-09-26,14.85,82.72,,7.66,0.71,15.38,,24.54,64.41,1.41,223.46,,silk board,bengaluru,kspcb
2024-09-27,16.38,92.9,,9.2,0.9,15.06,,24.03,64.8,1.24,225.11,,silk board,bengaluru,kspcb
2024-09-28,23.46,98.01,,8.81,0.89,18.81,,24.74,65.97,0.86,198.92,,silk board,bengaluru,kspcb
2024-09-29,20.52,41.51,,6.99,0.52,22.86,,24.58,67.88,0.91,113.69,,silk board,bengaluru,kspcb
2024-09-30,28.76,56.16,,7.03,0.46,20.05,,24.47,68.35,0.85,115.56,,silk board,bengaluru,kspcb
2024-10-01,29.47,95.14,,9.97,0.9,18.86,,25.05,65.18,0.85,125.98,,silk board,bengaluru,kspcb
2024-10-02,20.65,64.28,,8.07,0.6,22.0,,25.48,66.43,1.26,175.19,,silk board,bengaluru,kspcb
2024-10-03,18.22,98.49,,8.44,1.06,14.71,,23.04,66.47,1.13,238.01,,silk board,bengaluru,kspcb
2024-10-04,26.64,103.06,,8.3,1.11,15.44,,23.95,69.43,1.01,225.56,,silk board,bengaluru,kspcb
2024-10-05,16.26,50.43,,8.34,0.92,13.86,,22.74,69.54,0.86,215.46,,silk board,bengaluru,kspcb
2024-10-06,25.54,60.82,,7.8,0.66,23.13,,23.77,67.34,0.63,139.57,,silk board,bengaluru,kspcb
