Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,58.8,93.5,5.99,8.64,9.47,2.12,4.6,0.81,11.16,0.1,0.75,,,,,23.28,88.85,,137.22,,,,722.12,
2024-01-02,64.08,102.53,6.27,8.46,9.6,2.12,5.48,0.84,11.27,0.1,0.68,,,,,23.18,89.03,,131.54,,,,721.26,
2024-01-03,62.07,109.0,6.18,8.26,9.42,2.11,4.68,0.65,11.14,0.1,0.7,,,,,22.91,89.1,,132.28,,,,720.79,
2024-01-04,61.81,116.03,6.09,8.7,9.58,2.09,5.11,0.88,11.11,0.1,0.7,,,,,22.71,89.12,,147.4,,,,720.92,
2024-01-05,45.52,82.31,6.38,8.32,9.61,2.11,4.52,0.77,11.13,,0.8,,,,,23.37,89.02,,144.43,,,,720.78,
2024-01-06,39.08,76.77,6.21,8.41,9.52,2.07,4.81,0.86,11.16,0.1,0.83,,,,,23.91,88.91,,130.7,,,,720.93,
2024-01-07,33.98,72.26,6.1,8.61,9.54,2.11,4.98,0.71,11.12,,0.9,,,,,23.73,88.95,,123.41,,,,721.47,
2024-01-08,29.02,58.66,6.31,8.33,9.55,2.12,5.26,0.91,11.31,0.1,0.8,,,,,21.92,89.46,,123.91,,,,722.3,
2024-01-09,37.37,83.12,6.27,8.55,9.65,2.09,5.09,0.89,11.28,0.1,0.93,,,,,22.4,89.21,,122.39,,,,722.5,
2024-01-10,42.3,86.13,6.19,8.49,9.55,2.16,4.87,0.81,11.28,0.1,0.72,,,,,22.82,89.06,,131.77,,,,722.23,
2024-01-11,56.97,98.71,6.24,8.31,9.49,2.12,5.15,0.87,11.19,0.1,0.47,,,,,23.77,88.85,,127.07,,,,722.72,
2024-01-12,58.23,102.17,6.29,8.53,9.66,2.12,5.27,0.82,11.05,0.1,0.65,,,,,23.07,88.96,,127.06,,,,722.57,
2024-01-13,76.46,125.75,6.11,8.47,9.47,2.16,5.54,0.91,11.09,0.1,,,,,,23.32,89.0,,135.01,,,,723.44,
2024-01-14,79.63,153.56,6.39,8.57,9.75,2.09,4.34,1.15,11.12,0.1,,,,,,24.49,88.77,,120.7,,,,722.42,
2024-01-15,74.76,131.68,6.36,8.6,9.74,2.14,5.09,0.92,11.05,0.1,0.37,,,,,24.07,88.78,,135.59,,,,721.84,
2024-01-16,76.81,129.04,6.3,8.52,9.56,2.09,5.15,0.66,12.53,0.15,0.16,,,,,20.78,89.54,,138.02,,,,720.63,
2024-01-17,61.39,107.34,6.27,8.52,9.63,2.11,4.71,0.58,11.39,0.1,0.1,,,,,23.97,88.79,,160.91,,,,719.8,
2024-01-18,61.48,103.54,6.4,8.38,9.66,2.1,5.06,0.73,11.7,0.1,0.15,,,,,23.86,88.77,,170.52,,,,720.59,
2024-01-19,52.43,110.25,6.34,8.6,9.73,2.08,4.79,0.69,11.38,0.1,0.1,,,,,24.36,88.76,,139.98,,,,720.99,
2024-01-20,51.75,99.91,6.38,8.49,9.64,2.07,4.11,0.59,11.23,0.1,0.25,,,,,24.46,88.71,,148.79,,,,722.24,
2024-01-21,54.45,109.67,6.2,8.34,9.48,2.09,4.54,0.66,11.05,0.1,0.12,,,,,24.91,88.48,,146.77,,,,722.3,
2024-01-22,49.35,90.21,6.23,8.39,9.53,2.12,4.71,0.68,9.37,0.1,0.1,,,,,25.27,88.48,,148.08,,,,723.12,
2024-01-23,52.66,91.75,6.34,8.44,9.64,2.09,5.51,0.79,9.97,0.1,0.1,,,,,24.99,88.5,,166.6,,,,722.61,
2024-01-24,54.11,91.12,6.38,8.47,9.7,2.08,5.21,0.75,10.37,0.1,0.17,,,,,24.22,88.72,,179.78,,,,722.12,
2024-01-25,66.58,95.93,6.41,8.37,9.65,2.11,5.68,0.82,10.36,0.1,0.28,,,,,24.92,88.48,,161.22,,,,722.98,
2024-01-26,51.68,78.99,6.31,8.4,9.6,2.12,5.54,0.8,10.56,0.1,0.49,,,,,23.91,88.72,,130.52,,,,724.98,
2024-01-27,43.39,79.18,6.16,8.51,9.54,2.08,5.52,0.8,10.19,0.1,0.61,,,,,23.5,88.8,,125.86,,,,725.21,
2024-01-28,43.22,75.91,6.33,8.43,9.64,2.11,5.26,0.76,10.28,0.1,0.37,,,,,23.43,88.78,,131.06,,,,724.81,
2024-01-29,61.34,98.0,6.28,8.44,9.59,2.1,5.3,0.76,10.6,0.1,0.5,,,,,23.64,88.77,,128.1,,,,723.88,
2024-01-30,73.02,137.94,6.38,8.4,9.66,2.14,5.33,0.77,10.81,0.14,0.15,,,,,24.15,88.59,,153.96,,,,723.08,
2024-01-31,66.0,140.43,6.16,8.62,9.54,2.08,5.74,0.83,10.75,0.18,0.14,,,,,24.84,88.46,,192.23,,,,722.89,
2024-02-01,41.72,91.3,6.12,8.63,9.56,2.09,5.29,0.76,11.06,0.15,0.1,,,,,25.58,88.21,,199.84,,,,723.15,
2024-02-02,33.32,83.4,6.06,8.59,9.49,2.11,5.1,0.74,11.08,0.1,0.55,,,,,26.11,87.93,,184.81,,,,722.71,
2024-02-03,36.29,91.05,6.25,8.41,9.55,2.1,5.37,0.77,11.0,0.1,,,,,,26.1,87.99,,138.36,,,,723.16,
2024-02-04,38.21,95.46,6.54,8.36,9.77,2.17,4.97,0.72,11.23,0.1,0.1,,,,,25.29,88.14,,134.54,,,,725.03,
2024-02-05,37.7,94.29,6.52,8.44,9.8,2.14,5.28,0.76,11.26,0.1,0.21,,,,,25.54,88.16,,130.16,,,,724.97,
2024-02-06,43.93,109.6,6.22,8.46,9.56,2.14,4.91,0.71,11.21,0.1,0.1,,,,,26.05,88.11,,125.72,,,,724.6,
2024-02-07,132.79,114.99,6.14,8.5,9.51,2.13,6.02,0.87,11.24,0.1,0.1,,,,,26.73,88.01,,129.92,,,,724.35,
2024-02-08,67.92,124.44,6.34,8.42,9.62,2.09,4.75,0.69,11.15,0.1,0.1,,,,,27.03,87.82,,129.71,,,,723.29,
2024-02-09,67.13,96.2,6.49,8.56,9.83,2.08,4.79,0.69,11.14,0.1,0.1,,,,,26.89,87.91,,142.88,,,,723.64,
2024-02-10,57.6,95.49,6.43,8.44,9.72,2.11,5.08,0.73,10.97,0.1,0.2,,,,,25.42,88.34,,130.67,,,,725.2,
2024-02-11,60.08,96.07,6.39,8.37,9.65,2.11,4.79,0.69,10.46,0.1,0.23,,,,,24.86,88.43,,133.38,,,,725.59,
2024-02-12,66.04,106.99,6.21,8.43,9.54,2.1,5.4,0.78,10.73,0.1,0.23,,,,,25.09,88.34,,126.98,,,,724.73,
2024-02-13,45.23,81.12,6.22,8.54,9.6,2.11,4.97,0.72,10.39,0.1,0.52,,,,,24.76,88.53,,137.28,,,,724.32,
2024-02-14,55.28,83.54,6.15,8.51,9.52,2.11,5.04,0.73,10.64,0.1,0.1,,,,,25.28,88.36,,131.06,,,,723.51,
2024-02-15,51.36,92.63,6.28,8.46,9.6,2.14,5.62,0.81,10.68,0.1,0.21,,,,,24.98,88.42,,129.25,,,,723.26,
2024-02-16,48.48,84.51,6.07,8.5,9.45,2.09,5.19,0.75,10.97,,1.0,,,,,24.48,88.59,,132.08,,,,723.67,
2024-02-17,59.95,95.24,6.27,8.52,9.63,2.09,5.01,0.72,12.1,0.1,0.13,,,,,25.96,88.33,,131.71,,,,722.49,
2024-02-18,65.52,111.26,6.18,8.41,9.5,2.11,4.66,0.67,10.89,0.1,0.1,,,,,26.5,88.17,,143.93,,,,721.46,
2024-02-19,56.25,91.43,6.38,8.44,9.68,2.09,4.26,0.62,10.92,0.1,0.25,,,,,26.4,88.11,,143.91,,,,721.94,
2024-02-20,67.82,100.79,6.26,8.78,9.76,2.02,4.38,0.63,11.31,0.13,0.2,,,,,26.86,88.62,,152.12,,,,722.78,
2024-02-21,75.78,110.79,6.7,8.67,9.95,2.11,4.55,0.66,15.11,0.17,0.29,,,,,27.43,88.68,,202.53,,,,722.24,
2024-02-22,79.15,112.83,7.46,8.74,10.59,2.1,4.14,0.6,16.6,0.22,0.39,,,,,27.67,88.71,,213.83,,,,722.24,
2024-02-23,43.61,109.0,7.1,8.82,10.48,2.08,3.87,0.56,15.82,0.19,0.35,,,,,28.05,88.68,,219.19,,,,721.59,
2024-02-24,68.44,86.76,6.99,8.29,10.14,2.15,4.05,0.58,13.84,0.19,0.31,,,,,27.62,88.51,,185.85,,,,721.08,
2024-02-25,207.17,79.94,7.51,8.19,10.47,2.1,4.7,0.68,18.64,0.21,0.38,,,,,26.99,88.88,,146.63,,,,720.83,
2024-02-26,24.95,62.41,6.91,8.49,10.06,2.06,4.14,0.6,9.12,0.15,0.31,,,,,25.63,88.92,,143.63,,,,721.83,
2024-02-27,32.11,80.31,7.25,8.36,10.39,2.09,3.79,0.55,12.98,0.14,0.31,,,,,25.52,88.86,,132.68,,,,722.5,
