Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,36.35,71.75,45.78,27.67,73.44,123.97,7.02,1.06,19.41,1.4,,,,2.02,2.46,26.43,54.19,0.66,174.74,,,,,
2024-01-02,45.91,84.11,24.27,24.93,49.2,130.1,7.06,1.05,19.42,1.39,,,,2.01,2.45,26.08,53.47,0.56,174.48,,,,,
2024-01-03,41.85,74.93,25.69,24.57,50.26,129.63,7.12,1.07,19.06,1.4,,,,2.02,2.46,26.78,54.91,0.65,254.49,,,,,
2024-01-04,41.73,69.99,21.49,22.73,44.22,131.62,6.81,1.03,19.45,1.37,,,,1.99,2.39,26.62,54.58,0.71,232.21,,,,,
2024-01-05,36.22,75.03,16.57,22.68,39.26,132.64,6.65,1.22,19.54,1.57,,,,2.19,2.79,27.75,56.9,0.71,218.34,,,,,
2024-01-06,36.94,67.38,19.48,21.85,41.33,132.01,6.75,1.15,19.66,1.49,,,,2.11,2.64,26.6,54.53,0.69,196.09,,,,,
2024-01-07,26.09,50.24,18.29,21.35,39.64,131.91,6.66,1.25,19.52,1.58,,,,2.2,2.83,26.76,54.86,0.91,257.94,,,,,
2024-01-08,26.17,58.05,17.69,22.22,39.92,132.04,6.68,1.22,19.41,1.56,,,,2.18,2.77,26.78,54.89,1.24,268.32,,,,,
2024-01-09,32.95,59.44,19.35,21.51,40.86,132.13,6.62,1.09,19.49,1.44,,,,2.06,2.54,26.17,53.65,1.13,260.48,,,,,
2024-01-10,32.52,65.59,14.94,22.72,37.67,133.15,6.7,1.01,19.46,1.35,,,,1.97,2.37,26.69,54.72,0.89,250.07,,,,,
2024-01-11,29.74,63.54,14.31,23.17,37.48,133.32,6.61,1.03,19.33,1.36,,,,1.98,2.38,27.95,57.29,0.94,239.71,,,,,
2024-01-12,28.09,72.37,12.36,24.21,36.57,133.64,6.62,0.96,19.63,1.3,,,,1.92,2.26,28.06,57.53,1.13,246.99,,,,,
2024-01-13,42.78,80.91,13.05,23.52,36.57,133.48,6.64,0.89,19.5,1.23,,,,1.85,2.13,27.73,56.85,0.6,198.4,,,,,
2024-01-14,42.67,77.52,11.97,23.48,35.44,133.27,6.63,0.88,19.63,1.22,,,,1.84,2.1,27.32,56.01,0.55,154.42,,,,,
2024-01-15,29.18,57.18,10.71,23.09,33.8,133.26,6.62,0.95,19.38,1.29,,,,1.91,2.24,27.38,56.13,0.64,152.5,,,,,
2024-01-16,30.66,55.57,10.15,23.05,33.19,133.69,6.54,0.94,19.37,1.28,,,,1.9,2.23,26.28,53.87,0.4,165.25,,,,,
2024-01-17,35.41,71.61,11.01,22.63,33.63,133.76,6.63,0.92,19.33,1.27,,,,1.89,2.2,25.84,52.97,0.58,158.27,,,,,
2024-01-18,28.29,58.03,10.55,22.56,33.11,133.62,6.44,1.01,19.31,1.35,,,,1.97,2.35,26.11,53.52,0.51,136.71,,,,,
2024-01-19,33.01,62.22,11.24,22.29,33.54,133.75,6.67,0.9,19.21,1.23,,,,1.85,2.13,26.51,54.34,0.54,170.17,,,,,
2024-01-20,35.04,66.09,11.97,22.47,34.44,133.66,6.56,0.93,19.39,1.26,,,,1.88,2.19,26.31,53.93,0.38,160.32,,,,,
2024-01-21,23.1,44.98,9.61,21.8,31.41,133.66,6.61,1.06,19.2,1.39,,,,2.01,2.44,26.76,54.85,0.54,155.66,,,,,
2024-01-22,23.64,50.95,9.95,22.2,32.15,133.62,6.52,1.03,19.37,1.37,,,,1.99,2.4,26.48,54.29,0.52,161.01,,,,,
2024-01-23,25.49,56.28,8.16,23.3,31.46,133.79,6.6,0.98,19.73,1.32,,,,1.94,2.3,25.85,52.99,0.55,158.12,,,,,
2024-01-24,37.52,74.04,9.93,23.8,33.73,133.8,6.54,0.91,19.58,1.25,,,,1.87,2.15,24.72,50.67,0.38,174.4,,,,,
2024-01-25,45.48,86.13,9.6,24.35,33.95,133.78,6.64,0.79,19.4,1.14,,,,1.76,1.93,26.05,53.41,0.54,169.21,,,,,
2024-01-26,40.28,80.39,10.79,23.74,34.53,133.9,6.6,0.9,19.66,1.23,,,,1.85,2.13,27.43,56.22,0.59,179.38,,,,,
2024-01-27,33.75,73.63,11.25,23.31,34.56,133.36,6.67,0.91,19.66,1.25,,,,1.87,2.16,27.54,56.45,0.87,196.11,,,,,
2024-01-28,27.8,58.85,11.27,23.18,34.45,133.34,6.48,1.16,19.34,1.5,,,,2.12,2.67,26.69,54.71,0.7,198.35,,,,,
2024-01-29,35.98,67.89,10.82,24.54,35.36,133.09,6.64,1.01,19.48,1.35,,,,1.97,2.36,27.22,55.8,0.54,170.96,,,,,
2024-01-30,37.49,69.71,14.88,23.92,38.8,132.49,6.73,1.01,19.47,1.35,,,,1.97,2.37,26.84,55.02,0.52,147.29,,,,,
2024-01-31,35.61,69.89,13.26,24.33,37.59,132.76,6.71,0.98,19.65,1.33,,,,1.95,2.32,26.74,54.81,0.61,136.24,,,,,
2024-02-01,32.07,63.8,12.78,21.95,34.73,132.9,6.61,1.14,19.66,1.47,,,,2.09,2.61,25.09,51.44,0.48,98.53,,,,,
2024-02-02,29.34,57.76,12.02,22.23,34.25,133.38,6.6,1.14,19.63,1.48,,,,2.1,2.61,26.36,54.03,0.43,168.11,,,,,
2024-02-03,39.75,79.39,13.14,24.07,37.21,133.01,6.81,1.02,19.47,1.35,,,,1.97,2.37,27.39,56.15,0.57,161.27,,,,,
2024-02-04,42.13,76.38,13.9,22.66,36.56,133.44,6.69,1.03,19.64,1.37,,,,1.99,2.4,28.24,57.9,0.62,182.69,,,,,
2024-02-05,50.5,82.12,10.19,22.86,33.05,134.06,6.6,1.01,19.63,1.35,,,,1.97,2.35,28.86,59.16,0.59,182.34,,,,,
2024-02-06,30.19,83.62,8.5,23.14,31.64,134.49,6.66,0.86,19.58,1.21,,,,1.83,2.08,29.49,60.46,0.59,178.81,,,,,
2024-02-07,45.15,88.07,10.32,22.95,33.27,134.86,6.79,0.79,19.23,1.14,,,,1.76,1.93,29.5,60.47,0.33,153.0,,,,,
2024-02-08,42.18,87.53,9.48,23.62,33.1,134.76,6.78,0.83,19.37,1.17,,,,1.79,2.0,29.49,60.44,0.34,138.56,,,,,
2024-02-09,42.95,86.26,9.29,23.41,32.69,134.78,6.84,0.85,19.62,1.18,,,,1.8,2.03,29.97,61.44,0.4,150.42,,,,,
2024-02-10,39.78,78.47,9.81,22.93,32.74,134.19,6.65,0.91,19.61,1.25,,,,1.87,2.16,28.74,58.93,0.4,162.78,,,,,
2024-02-11,41.72,68.48,12.25,21.09,33.35,133.34,6.53,1.03,19.47,1.37,,,,1.99,2.4,24.46,50.15,0.21,151.66,,,,,
2024-02-12,37.68,70.63,8.93,23.09,32.02,134.27,6.8,0.75,19.71,1.09,,,,1.71,1.85,28.76,58.96,0.49,159.09,,,,,
2024-02-13,38.35,68.88,10.96,22.66,33.63,133.96,6.77,0.77,19.46,1.11,,,,1.73,1.89,28.85,59.14,0.46,151.58,,,,,
2024-02-14,33.9,65.75,9.77,22.75,32.53,134.12,6.8,0.77,19.67,1.11,,,,1.73,1.88,27.99,57.38,0.41,158.27,,,,,
2024-02-15,29.1,59.22,10.38,22.09,32.46,134.26,6.66,0.88,19.53,1.2,,,,1.82,2.07,29.3,60.06,0.7,206.13,,,,,
2024-02-16,22.46,53.15,7.72,22.38,30.1,134.37,6.62,0.85,19.17,1.19,,,,1.81,2.04,29.27,60.0,0.87,218.61,,,,,
2024-02-17,23.89,54.62,9.97,22.36,32.33,134.68,6.66,0.88,19.2,1.22,,,,1.84,2.1,29.37,60.22,0.65,211.77,,,,,
2024-02-18,27.45,50.72,10.12,20.96,31.08,134.26,6.66,0.84,19.4,1.18,,,,1.8,2.02,28.17,57.75,0.56,155.7,,,,,
2024-02-19,29.76,57.28,10.01,21.34,31.35,134.57,6.67,0.81,19.55,1.15,,,,1.77,1.95,28.49,58.41,0.37,155.3,,,,,
2024-02-20,25.52,55.71,8.07,22.41,30.48,134.38,6.77,0.85,19.45,1.19,,,,1.81,2.05,28.83,59.11,0.4,126.59,,,,,
2024-02-21,25.01,53.9,18.63,26.57,45.21,130.53,6.44,1.1,19.17,1.45,,,,2.07,2.56,26.43,54.19,0.43,145.19,,,,,
2024-02-22,21.44,51.04,17.26,23.43,40.69,132.27,6.68,0.96,19.12,1.31,,,,1.93,2.27,28.08,57.56,0.36,143.03,,,,,
2024-02-23,22.16,58.21,8.46,21.68,30.14,134.52,6.68,0.9,19.21,1.24,,,,1.86,2.14,27.8,56.98,0.5,140.87,,,,,
2024-02-24,24.27,61.62,7.02,22.88,29.9,134.65,6.8,0.87,19.23,1.21,,,,1.83,2.08,27.8,56.98,0.47,144.21,,,,,
2024-02-25,23.98,52.86,6.57,22.52,29.09,134.49,6.9,0.95,19.45,1.28,,,,1.9,2.22,28.54,58.5,0.45,174.95,,,,,
2024-02-26,24.79,55.74,7.69,22.25,29.94,134.81,6.76,0.89,19.39,1.23,,,,1.85,2.11,29.2,59.86,0.75,195.48,,,,,
2024-02-27,27.45,53.27,8.06,21.86,29.92,135.01,6.91,0.79,19.32,1.13,,,,1.75,1.92,29.8,61.1,0.57,184.01,,,,,
2024-02-28,27.93,64.1,9.53,22.13,31.66,135.33,6.86,0.73,19.59,1.06,,,,1.68,1.78,30.79,63.11,0.57,177.44,,,,,
2024-02-29,25.45,56.88,9.33,22.16,31.48,135.2,7.01,0.81,19.46,1.15,,,,1.77,1.96,30.92,63.38,0.78,215.11,,,,,
2024-03-01,25.51,53.07,9.39,21.85,31.24,135.11,6.79,0.87,19.28,1.21,,,,1.83,2.07,29.86,61.21,0.78,168.52,,,,,
2024-03-02,30.34,60.29,9.19,21.59,30.79,134.94,6.73,0.88,19.24,1.22,,,,1.84,2.1,28.55,58.52,0.54,129.82,,,,,
2024-03-03,22.26,41.78,6.85,21.14,27.98,134.91,6.68,1.08,19.24,1.43,,,,2.05,2.52,28.53,58.5,0.38,136.97,,,,,
2024-03-04,22.51,46.76,7.04,21.68,28.72,134.77,6.79,1.08,19.18,1.42,,,,2.04,2.49,28.69,58.82,0.45,149.96,,,,,
2024-03-05,25.71,58.6,6.46,22.9,29.36,134.97,6.83,0.93,19.24,1.25,,,,1.87,2.17,30.0,61.5,0.47,141.13,,,,,
2024-03-06,23.07,53.4,6.48,22.69,29.17,134.87,6.66,0.9,18.82,1.24,,,,1.86,2.14,29.7,60.88,0.38,131.95,,,,,
2024-03-07,21.9,54.6,5.66,23.0,28.66,134.76,6.72,0.86,18.53,1.22,,,,1.84,2.11,29.77,61.03,0.37,133.88,,,,,
2024-03-08,25.21,57.9,4.59,23.1,27.69,134.57,6.51,0.92,17.28,1.26,,,,1.88,2.18,30.41,62.34,0.42,149.02,,,,,
2024-03-09,34.55,68.45,4.17,23.43,27.6,134.51,6.55,0.82,18.02,1.16,,,,1.78,1.99,30.29,62.09,0.45,142.43,,,,,
2024-03-10,27.04,57.18,5.0,22.72,27.72,134.7,6.61,0.86,18.39,1.2,,,,1.82,2.06,30.82,63.18,0.37,131.72,,,,,
2024-03-11,25.27,57.16,5.21,23.4,28.61,134.76,6.7,0.81,18.47,1.15,,,,1.77,1.95,30.39,62.29,0.48,148.85,,,,,
2024-03-12,30.55,64.29,8.53,22.15,30.68,135.27,6.73,0.75,19.44,1.09,,,,1.71,1.85,30.84,63.23,0.47,143.43,,,,,
2024-03-13,26.56,58.92,6.81,21.93,28.73,135.25,6.7,0.77,18.51,1.11,,,,1.73,1.88,29.97,61.43,0.4,142.61,,,,,
2024-03-14,21.58,53.85,4.59,22.63,27.22,135.19,6.54,0.93,19.01,1.27,,,,1.89,2.21,29.29,60.05,0.39,153.04,,,,,
2024-03-15,26.66,66.41,4.3,22.77,27.06,135.03,6.75,0.79,18.13,1.13,,,,1.75,1.92,29.9,61.3,0.34,135.07,,,,,
2024-03-16,22.93,52.55,3.25,22.45,25.7,134.49,6.52,1.03,19.48,1.37,,,,1.99,2.4,28.34,58.1,0.21,133.49,,,,,
2024-03-17,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-18,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-02,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,58.4,74.78,19.52,18.63,38.15,136.26,7.16,1.09,18.56,1.29,,,,1.91,2.23,26.53,54.38,0.05,111.97,,,,,
2024-04-04,25.0,50.47,7.2,21.77,28.97,135.87,7.25,1.29,18.29,1.63,,,,2.25,2.93,28.06,57.52,0.25,149.23,,,,,
2024-04-05,23.26,47.25,6.13,22.71,28.84,135.87,7.33,1.39,19.44,1.27,,,,1.89,2.19,29.3,60.06,0.25,138.41,,,,,
2024-04-06,25.76,52.3,5.55,22.77,28.32,136.06,7.69,0.61,19.4,0.65,,,,1.27,0.97,27.42,56.22,0.3,155.46,,,,,
2024-04-07,24.4,50.25,5.87,21.76,27.63,135.79,7.41,0.7,19.42,1.04,,,,1.66,1.74,28.57,58.57,0.02,146.06,,,,,
2024-04-08,19.86,41.0,4.97,22.31,27.28,135.67,7.5,0.7,19.4,1.03,,,,1.65,1.73,29.25,59.97,0.14,144.23,,,,,
2024-04-09,25.33,51.72,4.95,22.59,27.54,135.56,7.37,0.74,19.4,1.07,,,,1.69,1.8,29.19,59.84,,174.51,,,,,
2024-04-10,26.62,55.04,20.38,24.24,44.62,133.49,7.42,0.73,19.4,1.07,,,,1.69,1.8,28.03,57.47,0.28,153.71,,,,,
2024-04-11,22.48,45.88,38.03,22.32,60.08,135.55,6.83,0.88,19.42,1.22,,,,1.84,2.1,28.62,58.68,0.05,150.01,,,,,
2024-04-12,14.5,29.72,32.37,29.83,62.21,131.03,6.71,0.87,19.81,1.22,,,,1.84,2.1,27.72,56.84,0.23,158.16,,,,,
2024-04-13,,,41.4,23.87,62.56,132.24,6.73,0.83,19.44,1.17,,,,1.79,2.01,28.27,57.95,0.03,139.2,,,,,
2024-04-14,,,23.78,25.55,49.33,129.52,6.67,0.82,19.16,1.17,,,,1.79,1.99,29.27,60.0,0.13,184.51,,,,,
2024-04-15,16.23,61.03,17.14,39.4,56.55,124.65,6.75,0.73,19.37,1.06,,,,1.68,1.79,30.42,62.35,0.45,187.96,,,,,
2024-04-16,14.71,48.57,31.5,29.61,61.12,77.04,6.74,0.65,19.26,0.99,,,,1.61,1.64,30.57,62.66,0.14,160.3,,,,,
2024-04-17,14.57,49.14,37.62,16.26,51.21,21.62,6.72,0.73,19.18,1.07,,,,1.69,1.79,29.23,59.93,0.04,121.45,,,,,
2024-04-18,15.87,51.64,32.31,25.52,57.82,19.38,6.71,0.62,19.39,0.96,,,,1.58,1.58,29.13,59.71,0.19,161.86,,,,,
2024-04-19,12.81,41.12,25.98,21.71,47.63,14.79,6.72,0.69,19.46,1.02,,,,1.64,1.71,29.34,60.14,0.11,136.32,,,,,
2024-04-20,15.08,46.37,33.62,26.15,58.33,20.83,6.71,0.65,19.48,0.99,,,,1.61,1.63,27.63,56.64,0.15,161.79,,,,,
2024-04-21,15.76,50.15,24.52,24.06,48.58,13.84,7.13,0.62,19.42,0.96,,,,1.58,1.58,29.72,60.93,0.12,140.32,,,,,
2024-04-22,13.75,53.23,28.84,22.51,51.36,14.45,6.8,0.68,19.43,1.02,,,,1.64,1.7,29.42,60.31,0.12,155.24,,,,,
2024-04-23,14.3,48.7,20.53,27.21,47.72,14.49,6.89,0.71,19.67,1.06,,,,1.68,1.78,30.26,62.04,0.15,169.33,,,,,
2024-04-24,14.4,52.55,24.75,29.24,54.0,12.89,6.89,0.67,19.48,1.01,,,,1.63,1.67,29.73,60.94,0.12,166.06,,,,,
2024-04-25,14.23,45.69,32.06,19.45,48.12,17.32,6.91,0.71,19.56,1.05,,,,1.67,1.76,30.4,62.32,0.13,184.64,,,,,
2024-04-26,14.21,52.8,26.98,20.87,47.85,15.12,6.77,0.73,19.63,1.07,,,,1.69,1.81,30.25,62.02,0.11,176.36,,,,,
2024-04-27,16.35,53.64,18.86,27.88,46.74,10.08,6.84,0.72,19.48,1.06,,,,1.68,1.79,31.78,65.16,0.19,152.98,,,,,
2024-04-28,16.21,56.57,27.39,21.79,49.16,16.31,6.77,0.77,19.54,1.11,,,,1.73,1.88,32.48,66.58,0.13,163.28,,,,,
2024-04-29,19.02,66.09,37.18,30.09,61.65,16.24,6.86,0.71,19.3,1.07,,,,1.69,1.8,30.64,62.81,0.11,163.07,,,,,
2024-04-30,17.01,65.16,36.08,22.65,51.42,17.82,6.87,0.76,19.56,1.1,,,,1.72,1.85,32.39,66.39,0.13,145.11,,,,,
2024-05-01,13.98,59.25,36.19,16.29,48.46,16.78,6.74,0.89,19.48,1.23,,,,1.85,2.12,30.92,63.38,0.11,126.54,,,,,
2024-05-02,19.03,47.59,21.09,23.19,43.99,13.38,6.73,0.89,19.43,1.23,,,,1.85,2.11,31.46,64.49,0.11,141.04,,,,,
2024-05-03,12.81,65.6,23.82,23.71,46.91,15.4,6.73,0.87,19.22,1.21,,,,1.83,2.08,32.06,65.72,0.12,135.12,,,,,
2024-05-04,11.39,59.61,33.1,22.09,51.13,17.8,6.72,0.9,19.26,1.24,,,,1.86,2.14,31.01,63.57,0.11,149.47,,,,,
2024-05-05,14.04,62.98,40.65,15.2,51.18,17.27,6.74,0.94,19.2,1.28,,,,1.9,2.23,30.04,61.57,0.12,131.72,,,,,
2024-05-06,12.43,43.33,36.92,14.76,46.33,16.7,6.72,0.99,19.61,1.33,,,,1.95,2.32,30.77,63.08,0.13,141.69,,,,,
2024-05-07,9.74,32.47,28.39,11.16,37.81,13.67,6.6,1.06,19.57,1.4,,,,2.02,2.46,30.14,61.79,0.13,161.6,,,,,
2024-05-08,9.92,33.08,28.2,15.92,38.63,11.76,6.67,1.09,19.52,1.42,,,,2.04,2.5,30.25,62.02,0.14,165.69,,,,,
2024-05-09,9.89,32.95,27.37,14.36,39.53,14.86,6.68,1.07,19.49,1.41,,,,2.03,2.48,30.73,62.99,0.13,161.4,,,,,
2024-05-10,12.46,41.72,41.22,17.25,56.32,16.27,6.68,1.02,19.17,1.36,,,,1.98,2.38,29.23,59.93,0.15,170.63,,,,,
2024-05-11,13.02,43.41,40.77,19.39,58.79,14.04,6.71,1.02,19.22,1.36,,,,1.98,2.38,29.0,59.44,0.14,182.71,,,,,
2024-05-12,10.66,35.55,33.22,18.1,48.48,9.15,6.7,1.13,19.22,1.46,,,,2.08,2.59,28.84,59.12,0.18,175.44,,,,,
2024-05-13,11.62,38.62,26.24,24.44,50.68,17.33,6.61,1.07,19.23,1.41,,,,2.03,2.49,29.59,60.65,0.3,194.34,,,,,
2024-05-14,13.35,44.51,19.71,41.49,61.21,30.54,6.86,1.02,19.43,1.36,,,,1.98,2.38,31.02,63.6,0.18,165.38,,,,,
2024-05-15,16.85,56.15,31.9,58.96,90.87,38.04,7.28,0.66,19.45,1.0,,,,1.62,1.66,28.99,59.44,0.1,142.97,,,,,
2024-05-16,13.25,43.82,67.1,35.51,97.82,37.45,7.17,0.68,19.37,1.02,,,,1.64,1.7,27.02,55.39,0.18,173.8,,,,,
2024-05-17,12.41,41.36,20.14,41.26,61.41,34.53,7.1,0.7,19.51,1.04,,,,1.66,1.75,27.92,57.25,0.16,201.73,,,,,
2024-05-18,15.09,50.18,28.64,36.88,65.52,35.58,7.15,0.66,19.62,1.0,,,,1.62,1.67,30.0,61.5,0.12,176.19,,,,,
2024-05-19,12.43,41.45,31.63,28.16,59.79,39.28,7.11,0.74,19.31,1.09,,,,1.71,1.83,28.58,58.58,0.13,177.39,,,,,
2024-05-20,10.33,34.31,28.89,30.31,59.2,36.75,7.23,0.74,20.47,1.07,,,,1.69,1.8,29.22,59.89,0.15,176.12,,,,,
2024-05-21,12.43,41.46,33.38,32.21,65.59,38.41,7.2,0.69,19.51,1.03,,,,1.65,1.71,30.4,62.33,0.15,169.24,,,,,
