Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,44.15,101.29,1.27,15.67,9.37,16.42,5.61,0.33,12.51,0.18,0.73,,,,,21.28,65.31,1.12,95.98,,0.0,,,
2024-01-02,46.58,96.74,1.31,15.2,9.14,16.6,6.85,0.3,2.04,0.16,0.69,,,,,21.38,66.98,1.28,91.38,,0.0,,,
2024-01-03,45.72,96.15,1.31,14.38,8.72,13.79,9.07,0.25,44.91,0.15,0.58,,,,,21.02,67.25,1.22,93.22,,0.0,,,
2024-01-04,46.78,111.41,1.29,15.19,9.12,11.39,7.12,0.34,36.26,0.19,0.79,,,,,21.14,70.71,1.12,96.33,,0.0,,,
2024-01-05,30.41,72.3,1.26,12.39,7.62,11.23,4.9,0.3,24.56,0.17,0.69,,,,,21.33,73.62,1.34,96.82,,0.0,,,
2024-01-06,28.51,67.88,1.28,12.58,7.72,10.91,5.76,0.3,16.67,0.16,0.7,,,,,21.91,71.29,1.37,91.26,,0.0,,,
2024-01-07,25.18,60.07,1.26,12.28,7.56,10.53,7.08,0.27,13.7,0.15,0.63,,,,,22.03,68.81,1.44,88.61,,0.0,,,
2024-01-08,16.84,40.23,1.29,13.27,8.1,9.51,5.86,0.24,14.57,0.13,0.55,,,,,20.22,80.96,1.39,87.89,,0.0,,,
2024-01-09,605.62,52.22,1.29,14.42,8.72,8.16,8.2,0.35,10.28,0.19,0.81,,,,,20.69,69.48,1.35,92.56,,0.0,,,
2024-01-10,594.04,94.59,1.25,13.91,8.42,8.32,6.48,0.31,11.35,0.17,0.72,,,,,21.03,63.64,1.5,89.52,,0.0,,,
2024-01-11,39.08,92.83,1.27,14.09,8.52,9.14,8.08,0.32,25.25,0.18,0.73,,,,,21.96,63.01,1.43,89.52,,0.0,,,
2024-01-12,42.67,101.64,1.29,16.13,9.63,11.63,7.4,0.35,29.77,0.2,0.81,,,,,21.17,62.0,1.53,86.75,,0.0,,,
2024-01-13,45.62,108.83,1.24,14.11,8.52,10.3,6.48,0.34,29.9,0.19,0.77,,,,,21.18,68.43,1.1,91.6,,0.0,,,
2024-01-14,55.46,132.08,1.29,16.45,9.8,11.07,6.73,0.38,29.89,0.21,0.87,,,,,22.3,62.57,1.02,94.94,,0.0,,,
2024-01-15,51.24,122.16,1.29,15.44,9.25,11.53,9.28,0.38,29.83,0.21,0.89,,,,,22.07,60.16,1.01,91.54,,0.0,,,
2024-01-16,52.52,125.07,1.25,15.5,9.26,10.62,7.29,0.48,29.97,0.27,1.09,,,,,21.77,61.27,1.12,95.35,,0.0,,,
2024-01-17,49.41,117.79,1.28,14.25,8.62,9.7,8.06,0.42,29.97,0.24,0.98,,,,,21.94,61.07,1.08,112.26,,0.0,,,
2024-01-18,51.24,122.03,1.3,14.64,8.85,9.56,8.45,0.4,29.47,0.22,0.92,,,,,22.01,59.8,1.05,117.45,,0.0,,,
2024-01-19,36.4,97.06,1.27,13.1,7.91,11.51,7.28,0.24,29.82,0.14,0.56,,,,,22.33,63.31,1.06,94.43,,0.0,,,
2024-01-20,43.28,98.16,1.32,17.5,10.39,21.52,5.88,0.29,29.73,0.16,0.65,,,,,22.41,62.15,1.24,97.49,,0.0,,,
2024-01-21,42.16,112.07,1.39,19.42,11.46,21.99,6.93,0.52,29.58,0.29,1.19,,,,,22.82,59.32,1.06,101.35,,0.0,,,
2024-01-22,36.68,96.26,1.31,18.57,10.95,22.24,7.4,0.45,29.85,0.25,1.04,,,,,23.2,57.85,1.12,93.82,,0.0,,,
2024-01-23,38.39,113.66,1.36,19.45,11.45,21.92,5.68,0.34,30.02,0.19,0.78,,,,,22.97,55.91,1.11,109.48,,0.0,,,
2024-01-24,49.24,115.26,1.32,19.83,11.62,22.48,6.61,0.45,30.02,0.25,1.04,,,,,22.64,60.67,1.11,125.82,,0.0,,,
2024-01-25,47.5,111.29,1.32,19.39,11.38,23.04,7.0,0.34,29.98,0.18,0.78,,,,,22.99,58.18,1.18,109.91,,0.0,,,
2024-01-26,26.43,70.82,1.35,17.69,10.5,22.08,4.24,0.21,30.01,0.11,0.49,,,,,22.12,58.31,1.36,93.76,,0.0,,,
2024-01-27,25.74,72.9,1.29,17.72,10.48,21.93,8.07,0.28,30.07,0.15,0.62,,,,,21.84,60.03,1.37,89.97,,0.0,,,
2024-01-28,24.58,61.6,1.34,17.03,10.14,21.16,5.65,0.23,30.08,0.13,0.52,,,,,21.45,63.46,1.25,89.41,,0.0,,,
2024-01-29,34.33,86.09,1.36,18.61,11.01,21.61,4.3,0.29,29.89,0.16,0.67,,,,,21.78,57.95,1.32,91.9,,0.0,,,
2024-01-30,50.77,160.08,1.35,23.95,13.84,22.17,6.29,0.78,29.97,0.43,1.79,,,,,21.94,56.1,1.01,109.97,,0.0,,,
2024-01-31,55.75,186.84,1.32,26.2,15.0,23.02,6.55,1.0,30.15,0.56,2.3,,,,,23.4,57.98,1.18,145.53,,0.0,,,
2024-02-01,42.56,155.58,1.26,27.02,15.4,23.51,6.89,0.93,30.17,0.52,2.14,,,,,24.01,58.97,1.02,141.71,,0.0,,,
2024-02-02,45.08,113.62,1.3,21.62,12.56,23.57,2.99,0.53,29.96,0.29,1.22,,,,,24.26,62.73,1.01,123.74,,0.0,,,
2024-02-03,33.7,89.69,1.32,17.86,10.59,22.69,7.88,0.72,30.13,0.15,0.65,,,,,24.02,63.67,1.26,92.62,,0.0,,,
2024-02-04,38.12,94.68,1.4,18.01,10.71,21.89,7.06,0.69,30.07,0.14,0.58,,,,,23.31,56.08,1.24,92.42,,0.0,,,
2024-02-05,34.1,98.1,1.34,19.25,11.33,22.34,6.84,0.71,30.11,0.17,0.71,,,,,23.5,52.31,1.29,91.92,,0.0,,,
2024-02-06,41.1,120.05,1.33,20.3,11.87,22.63,4.89,0.8,29.93,0.26,1.06,,,,,23.84,53.9,1.22,90.2,,0.0,,,
2024-02-07,49.78,154.56,1.33,21.91,12.74,19.46,8.47,0.98,31.39,0.46,1.9,,,,,22.97,54.14,0.94,86.14,,0.0,,,
2024-02-08,30.65,113.93,1.4,21.55,12.6,,12.52,0.59,30.17,0.13,0.51,,,,,26.91,36.25,1.14,84.94,,0.0,,,
2024-02-09,28.92,99.47,1.32,20.42,11.94,5.23,3.61,0.64,29.87,0.15,0.61,,,,,24.93,46.23,1.21,90.56,,0.0,,,
2024-02-10,35.66,93.54,1.26,18.25,10.73,5.65,2.94,0.66,29.84,0.14,0.58,,,,,23.6,58.93,1.5,90.49,,0.0,,,
2024-02-11,37.03,92.03,1.28,18.02,10.64,5.58,5.09,0.64,29.93,0.09,0.4,,,,,23.03,58.92,1.54,88.78,,0.0,,,
2024-02-12,30.96,95.02,1.28,20.95,12.19,5.37,5.33,0.69,29.69,0.14,0.57,,,,,25.51,44.12,1.5,88.27,,0.0,,,
2024-02-13,25.45,78.83,1.26,19.09,11.19,6.1,2.98,0.71,30.16,0.16,0.66,,,,,22.89,59.26,1.38,91.95,,0.0,,,
2024-02-14,28.95,80.29,1.28,19.07,11.18,5.78,11.4,0.74,29.96,0.18,0.76,,,,,23.41,60.68,1.46,91.33,,0.0,,,
2024-02-15,31.44,88.22,1.27,19.95,11.65,5.6,10.41,0.74,30.06,0.18,0.77,,,,,22.83,54.55,1.41,87.41,,0.0,,,
2024-02-16,30.17,91.78,1.3,20.14,11.77,5.98,8.98,0.73,30.25,0.17,0.72,,,,,22.47,59.67,1.62,89.93,,0.0,,,
2024-02-17,27.55,86.26,1.26,21.29,12.36,5.6,6.96,0.71,29.97,0.15,0.62,,,,,24.07,47.96,1.36,89.7,,0.0,,,
2024-02-18,31.52,96.39,1.27,21.92,12.7,5.76,7.27,0.75,29.65,0.2,0.84,,,,,24.54,48.51,1.13,102.34,,0.0,,,
2024-02-19,27.48,89.79,1.23,21.39,12.37,6.1,6.43,0.7,30.02,0.15,0.66,,,,,24.33,47.95,1.26,96.26,,0.0,,,
2024-02-20,37.53,119.75,1.3,21.8,12.66,6.2,9.7,0.82,30.11,0.29,1.2,,,,,25.04,48.42,1.1,108.5,,0.0,,,
2024-02-21,48.69,147.08,1.32,23.25,13.44,6.4,9.13,0.9,30.22,0.41,1.71,,,,,25.6,52.06,1.13,152.95,,0.0,,,
2024-02-22,46.74,154.83,1.3,24.66,14.18,6.22,5.73,0.85,29.93,0.51,2.13,,,,,26.18,49.12,1.11,165.93,,0.0,,,
2024-02-23,37.98,141.51,1.38,32.22,18.27,6.06,6.05,1.09,30.15,0.68,2.82,,,,,26.9,42.59,1.05,185.86,,0.0,,,
2024-02-24,36.04,102.04,1.31,22.37,12.96,6.83,5.57,0.8,30.21,0.27,1.1,,,,,26.01,53.64,1.32,137.53,,0.0,,,
2024-02-25,31.61,81.26,1.29,16.62,9.89,6.06,6.1,0.7,29.67,0.17,0.7,,,,,24.89,53.89,1.49,98.77,,0.0,,,
2024-02-26,18.6,71.6,1.27,15.28,9.17,6.19,6.35,0.63,29.98,0.09,0.38,,,,,23.62,60.62,1.88,98.74,,0.0,,,
2024-02-27,25.3,82.41,1.24,16.58,9.83,5.84,8.56,0.71,29.41,0.16,0.65,,,,,25.66,53.3,1.58,95.22,,0.0,,,
2024-02-28,34.23,83.42,1.27,16.77,9.95,5.6,5.17,0.74,29.93,0.19,0.78,,,,,24.8,52.54,1.4,95.41,,0.0,,,
2024-02-29,37.86,94.68,1.27,18.87,11.07,5.45,9.19,0.75,30.0,0.21,0.85,,,,,24.71,43.35,1.34,94.97,,0.0,,,
2024-03-01,34.97,87.28,1.3,18.28,10.78,5.88,7.82,0.73,29.95,0.18,0.73,,,,,24.67,49.2,1.44,94.06,,0.0,,,
2024-03-02,38.39,96.02,1.29,16.2,9.67,5.92,6.1,0.71,30.1,0.14,0.64,,,,,24.89,43.74,1.33,97.47,,0.0,,,
2024-03-03,54.71,136.51,1.32,17.35,10.3,5.75,11.21,0.74,29.96,0.21,0.87,,,,,25.68,47.0,1.06,102.09,,0.0,,,
2024-03-04,45.26,127.33,1.26,18.72,10.98,6.02,7.05,0.83,29.87,0.36,1.45,,,,,26.71,47.11,1.16,138.35,,0.0,,,
2024-03-05,39.26,110.77,1.31,16.7,9.95,6.2,9.21,0.75,29.84,0.33,1.37,,,,,27.25,44.0,1.2,119.44,,0.0,,,
2024-03-06,44.27,132.01,1.25,18.84,11.04,6.18,9.49,0.83,29.8,0.32,1.33,,,,,26.97,43.18,1.21,153.18,,0.0,,,
2024-03-07,53.27,143.74,1.38,17.56,10.46,5.36,12.56,0.74,30.0,0.22,0.93,,,,,27.29,39.11,1.03,145.68,,0.0,,,
2024-03-08,52.24,133.26,1.28,17.37,10.29,6.2,19.73,0.83,29.74,0.32,1.31,,,,,27.27,40.1,1.1,145.49,,0.0,,,
2024-03-09,37.66,111.66,1.24,15.56,9.29,6.08,7.65,0.72,29.58,0.21,0.89,,,,,27.89,41.45,1.19,139.01,,0.0,,,
2024-03-10,47.59,107.17,1.28,11.89,7.37,6.46,10.55,0.71,29.68,0.19,0.8,,,,,26.98,52.58,1.42,113.88,,0.0,,,
2024-03-11,40.44,105.32,1.26,11.36,7.06,7.76,8.87,0.59,29.79,0.26,1.07,,,,,26.79,46.26,1.34,108.06,,0.0,,,
2024-03-12,45.4,103.91,1.29,15.72,9.41,9.36,10.6,0.45,29.73,0.26,1.08,,,,,26.89,46.55,1.37,126.15,,0.0,,,
2024-03-13,50.61,111.2,1.22,25.37,14.49,9.85,10.32,0.58,30.37,0.42,1.74,,,,,27.49,44.89,1.22,154.64,,0.0,,,
2024-03-14,48.31,106.3,1.29,25.25,14.48,18.7,9.64,0.56,29.58,0.43,1.8,,,,,27.93,50.58,1.2,173.99,,0.0,,,
2024-03-15,43.59,95.88,1.34,20.47,11.98,34.41,5.09,0.48,29.8,0.29,1.19,,,,,28.12,49.09,1.35,158.26,,0.0,,,
2024-03-16,38.78,85.41,1.27,18.15,10.69,30.87,8.79,0.43,29.73,0.23,0.96,,,,,27.49,48.61,1.34,135.55,,0.0,,,
2024-03-17,41.52,91.35,1.33,16.04,9.61,29.07,10.35,0.26,29.56,0.13,0.55,,,,,26.62,50.71,1.36,101.16,,0.0,,,
2024-03-18,50.98,112.12,1.32,19.5,11.45,28.8,10.92,0.42,30.0,0.24,1.01,,,,,26.96,46.31,1.25,145.23,,0.0,,,
2024-03-19,50.06,110.15,1.28,20.16,11.77,28.79,17.58,0.43,29.99,0.25,1.02,,,,,27.21,39.52,1.18,140.84,,0.0,,,
2024-03-20,50.18,110.43,1.3,19.36,11.36,28.65,15.41,0.43,29.75,0.22,0.92,,,,,26.76,46.1,1.29,124.26,,0.0,,,
2024-03-21,25.57,56.32,1.34,16.13,9.66,27.14,7.1,0.37,29.49,0.18,0.75,,,,,25.38,55.78,1.51,95.09,,0.0,,,
2024-03-22,34.93,76.95,1.34,17.06,10.15,26.85,6.92,0.44,29.39,0.27,1.13,,,,,26.06,54.98,1.26,101.83,,0.0,,,
2024-03-23,32.3,71.11,1.3,17.02,10.11,26.6,8.81,0.37,29.93,0.25,1.04,,,,,27.0,50.05,1.23,106.3,,0.0,,,
2024-03-24,32.28,71.05,1.29,16.43,9.79,26.31,10.34,0.32,29.46,0.15,0.63,,,,,27.29,40.72,1.32,117.32,,0.0,,,
2024-03-25,32.78,72.15,1.32,16.91,10.07,26.5,7.04,0.41,29.54,0.26,1.08,,,,,27.05,46.01,1.33,105.61,,0.0,,,
2024-03-26,31.51,69.46,1.34,17.73,10.52,26.2,8.11,0.36,29.73,0.16,0.67,,,,,27.39,42.05,1.29,111.18,,0.0,,,
2024-03-27,26.94,59.3,1.28,17.54,10.37,26.65,7.28,0.37,29.66,0.17,0.71,,,,,26.81,47.01,1.3,96.08,,0.0,,,
2024-03-28,34.59,76.12,1.34,19.09,11.24,25.82,11.29,0.42,29.68,0.22,0.91,,,,,29.85,40.25,1.35,99.91,,0.0,,,
2024-03-29,41.07,90.38,1.37,17.86,10.61,19.7,8.76,0.43,29.47,0.23,0.95,,,,,28.43,44.94,1.33,128.69,,0.0,,,
2024-03-30,33.66,74.18,1.3,18.53,10.91,20.18,7.53,0.43,29.79,0.25,1.04,,,,,28.42,43.32,1.28,127.46,,0.0,,,
2024-03-31,47.25,103.92,1.25,18.35,10.76,18.28,12.6,0.38,29.81,0.16,0.72,,,,,24.36,46.92,0.78,76.25,,0.0,,,
2024-04-01,36.07,79.49,1.29,23.71,13.66,23.09,7.59,0.62,29.51,0.45,1.88,,,,,30.79,39.09,1.18,135.0,,0.0,,,
2024-04-02,27.32,60.14,1.31,18.38,10.85,21.07,6.63,0.39,24.35,0.21,0.84,,,,,30.3,43.55,1.34,114.56,,0.0,,710.73,
2024-04-03,28.47,62.76,1.33,17.52,10.39,21.26,9.04,0.37,24.67,0.18,0.71,,,,,30.7,39.41,1.27,106.11,,0.0,,711.94,
2024-04-04,23.45,51.62,1.32,16.66,9.94,18.37,3.54,0.4,28.22,0.24,0.97,,,,,29.21,43.32,1.33,129.85,,0.0,,712.41,
2024-04-05,31.96,70.36,1.29,17.25,10.24,18.11,8.22,0.39,36.3,0.2,0.82,,,,,29.61,41.02,1.23,129.76,,0.0,,712.29,
2024-04-06,35.88,78.93,1.27,17.79,10.49,17.61,6.64,0.39,19.7,0.17,0.73,,,,,29.62,38.91,1.19,116.59,,0.0,,711.51,
2024-04-07,27.62,60.76,1.33,15.23,9.18,16.92,5.51,0.39,19.79,0.17,0.74,,,,,29.39,40.24,1.35,138.25,,0.0,,711.41,
2024-04-08,26.25,57.81,1.27,14.66,8.83,15.7,10.14,0.4,21.9,0.26,1.11,,,,,29.17,46.55,1.46,149.09,,0.0,,712.08,
2024-04-09,28.38,62.51,1.27,13.15,8.03,15.95,7.92,0.36,19.44,0.17,0.71,,,,,27.79,44.8,1.5,107.23,,0.0,,712.51,
2024-04-10,32.41,71.29,1.33,11.71,7.31,13.81,6.7,0.32,20.99,0.11,0.46,,,,,27.61,51.34,1.47,98.46,,0.0,,712.61,
2024-04-11,30.68,67.59,1.25,9.4,6.01,11.61,10.95,0.27,19.51,0.12,0.47,,,,,25.69,56.87,1.49,109.37,,0.0,,713.11,
2024-04-12,16.39,36.18,1.26,8.7,5.65,13.37,1.62,0.35,24.0,0.17,0.68,,,,,29.45,48.21,1.7,100.3,,0.0,,712.79,
2024-04-13,24.96,54.99,1.34,8.61,5.68,12.09,6.86,0.34,19.94,0.14,0.57,,,,,27.17,54.68,1.53,107.07,,0.0,,713.11,
2024-04-14,25.48,56.14,1.27,8.83,5.75,11.59,6.87,0.34,19.98,0.12,0.51,,,,,27.89,45.2,1.33,104.83,,0.0,,713.38,
2024-04-15,22.86,50.41,1.3,8.41,5.53,11.33,4.67,0.34,23.37,0.16,0.65,,,,,27.73,46.92,1.49,98.88,,0.0,,713.69,
2024-04-16,21.88,48.12,1.32,8.64,5.66,9.79,7.48,0.34,24.76,0.13,0.57,,,,,28.38,42.12,1.23,95.35,,0.0,,713.0,
2024-04-17,35.96,79.16,1.35,9.81,6.31,8.02,5.59,0.43,24.97,0.26,1.06,,,,,29.06,44.56,1.14,135.27,,0.0,,712.39,
2024-04-18,37.91,83.36,1.27,12.91,7.89,7.2,6.3,0.45,26.91,0.26,1.06,,,,,30.1,49.09,1.33,167.4,,0.0,,711.65,
2024-04-19,37.53,82.65,1.32,8.23,5.45,5.97,6.66,0.49,24.68,0.3,1.21,,,,,29.53,53.34,1.33,171.47,,0.0,,710.73,
2024-04-20,39.28,86.41,1.28,11.29,7.05,5.67,9.22,0.6,24.59,0.42,1.73,,,,,27.65,59.24,1.25,194.28,,0.0,,710.9,
2024-04-21,164.23,122.4,1.21,6.01,4.17,1.6,7.88,0.33,24.9,0.15,0.64,,,,,29.59,48.42,1.08,115.59,,0.0,,710.95,
2024-04-22,42.34,96.3,1.3,10.67,6.73,1.54,9.36,0.23,,0.06,0.28,,,,,30.08,45.48,1.28,142.77,,0.0,,711.7,
2024-04-23,44.72,101.55,1.3,8.7,5.68,1.7,7.59,0.21,,0.04,0.17,,,,,29.81,42.57,1.48,138.61,,0.0,,710.84,
2024-04-24,46.25,105.21,1.24,8.39,5.47,1.68,3.99,0.2,,0.1,0.43,,,,,29.26,36.16,1.42,123.64,,0.0,,710.76,
2024-04-25,50.01,113.88,1.31,11.22,7.03,1.36,8.72,0.32,,0.18,0.71,,,,,30.02,40.16,1.29,128.93,,0.0,,710.78,
2024-04-26,44.28,100.62,1.27,8.26,5.42,1.02,2.49,0.24,,0.17,1.25,,,,,29.72,46.31,1.33,124.74,,0.0,,710.68,
2024-04-27,48.12,109.66,1.25,10.02,6.35,0.92,4.36,0.2,,0.53,3.72,,,,,29.95,38.94,1.24,114.1,,0.0,,710.92,
2024-04-28,35.44,80.59,1.27,7.59,5.07,1.54,2.01,0.29,,0.25,1.73,,,,,30.34,37.95,1.26,112.75,,0.0,,711.29,
2024-04-29,38.49,87.46,1.28,10.27,6.51,1.96,13.53,0.24,,1.65,11.68,,,,,30.04,43.56,1.26,140.77,,0.0,,712.55,
2024-04-30,41.28,93.67,1.31,9.59,6.16,1.8,8.79,0.26,,0.96,5.65,,,,,30.64,40.41,1.31,144.77,,0.0,,710.97,
2024-05-01,163.33,140.7,1.28,17.71,10.42,1.82,8.54,0.23,,0.83,3.69,,,,,30.27,53.86,1.39,180.16,,0.0,,709.25,
2024-05-02,59.07,134.41,1.28,12.99,7.95,1.81,6.64,0.26,,0.65,2.86,,,,,30.11,57.31,1.34,181.59,,0.0,,709.66,
2024-05-03,56.0,128.0,,,,,,,,,,,,,,27.88,56.5,0.7,164.0,,0.0,,710.5,
2024-05-04,189.81,272.1,1.29,19.92,11.64,3.29,21.26,0.91,,2.07,9.18,,,,,32.69,40.33,1.21,167.3,,0.0,,709.77,
2024-05-05,65.26,148.35,1.3,15.15,9.12,2.21,8.82,0.21,,0.86,1.94,,,,,29.86,50.57,1.4,218.82,,0.0,,709.74,
2024-05-06,58.81,133.78,1.23,15.53,9.26,2.2,5.77,0.21,,0.56,1.24,,,,,28.23,58.85,1.46,196.73,,0.0,,710.71,
2024-05-07,38.43,87.6,1.26,13.37,8.13,2.12,4.21,0.21,,0.42,0.91,,,,,27.28,56.48,1.25,166.61,,0.0,,712.36,
2024-05-08,72.44,112.24,1.28,13.34,8.14,2.23,4.32,0.24,,0.42,0.93,,,,,26.77,62.12,1.2,176.66,,0.0,,712.05,
2024-05-09,50.96,121.24,1.24,11.02,6.88,1.73,5.12,0.21,,0.5,1.11,,,,,28.51,56.08,1.13,153.74,,0.0,,710.83,
2024-05-10,40.53,96.21,1.26,10.77,6.75,1.89,6.59,0.21,,0.65,1.42,,,,,25.99,66.29,1.16,150.09,,0.0,,712.2,
2024-05-11,36.54,86.9,1.22,12.25,7.51,2.24,6.06,0.22,,0.59,1.31,,,,,26.75,60.82,1.08,155.69,,0.0,,712.9,
2024-05-12,36.4,86.73,,,,,3.4,0.23,,0.33,0.73,,,,,26.3,65.86,1.11,162.78,,0.0,,712.79,
2024-05-13,39.02,92.97,1.29,11.57,7.2,2.13,5.17,0.23,,0.5,1.11,,,,,26.02,68.97,1.03,134.12,,0.0,,712.16,
2024-05-14,21.4,80.17,1.29,12.93,7.93,2.36,7.43,0.24,,0.72,1.6,,,,,25.44,67.53,0.95,116.32,,0.0,,712.18,
2024-05-15,34.05,127.58,1.27,15.31,9.18,2.09,6.82,0.23,,0.67,1.47,,,,,26.67,61.23,1.14,145.38,,0.0,,712.43,
2024-05-16,28.34,93.68,1.29,11.34,7.09,2.16,6.83,0.22,,0.67,1.48,,,,,25.57,67.83,1.09,142.49,,0.0,,712.35,
2024-05-17,18.11,71.5,1.29,11.99,7.42,2.22,7.73,0.21,,0.75,1.67,,,,,24.31,74.99,0.99,144.21,,0.0,,711.28,
2024-05-18,23.61,88.47,1.23,10.24,6.45,2.22,11.56,0.23,,1.13,2.49,,,,,25.41,68.28,1.04,173.02,,0.0,,709.57,
2024-05-19,19.29,66.21,1.33,13.98,8.52,2.51,8.46,0.23,,0.82,1.83,,,,,24.08,77.44,0.78,168.57,,0.0,,707.99,
2024-05-20,17.12,66.38,1.26,12.38,7.61,2.39,5.28,0.25,,0.51,1.14,,,,,24.82,74.34,0.87,112.46,,0.0,,707.93,
2024-05-21,10.09,50.39,1.26,10.52,6.63,2.44,5.66,0.21,,0.55,1.22,,,,,24.85,78.98,0.92,139.5,,0.0,,707.47,
2024-05-22,16.72,129.61,1.26,11.91,7.36,2.45,6.51,0.2,,0.64,1.41,,,,,25.63,72.18,1.02,128.25,,0.0,,706.4,
2024-05-23,16.07,90.7,1.28,9.6,6.14,2.36,6.75,0.22,,0.66,1.46,,,,,26.8,68.73,0.94,116.12,,0.0,,705.59,
2024-05-24,30.62,139.8,,,,,5.78,0.23,,0.56,1.24,,,,,26.52,67.72,1.16,201.06,,0.0,,705.32,
2024-05-25,27.66,178.15,1.31,13.01,7.99,2.37,9.13,0.23,,0.89,1.97,,,,,24.71,68.15,1.86,253.64,,0.0,,706.45,
2024-05-26,21.14,122.04,1.36,10.74,6.8,2.44,6.2,0.22,,0.6,1.34,,,,,24.35,69.5,2.01,245.22,,0.0,,707.7,
2024-05-27,25.33,149.76,1.2,14.08,8.47,2.33,6.89,0.24,,0.67,1.49,,,,,26.58,62.4,2.07,250.85,,0.0,,708.1,
2024-05-28,27.61,149.0,1.31,14.96,9.03,2.45,10.62,0.26,,1.03,2.29,,,,,27.21,60.75,1.9,243.35,,0.0,,708.43,
2024-05-29,23.86,137.94,1.27,21.53,12.48,2.84,3.9,0.23,,0.38,0.83,,,,,26.21,66.52,1.78,251.29,,0.0,,708.22,
2024-05-30,24.49,135.81,1.29,23.11,13.35,3.03,8.05,0.23,,0.78,1.74,,,,,27.4,64.59,1.62,257.0,,0.0,,708.69,
2024-05-31,27.16,149.32,1.24,26.3,15.0,3.2,7.79,0.33,,0.76,1.68,,,,,28.58,59.81,1.57,253.07,,0.0,,709.22,
2024-06-01,23.95,91.2,1.29,17.92,10.58,2.7,5.32,0.21,,0.51,1.13,,,,,26.01,74.96,1.46,233.96,,0.0,,709.78,
2024-06-02,15.85,36.03,1.29,12.38,7.64,2.72,7.08,0.2,,0.69,1.53,,,,,20.95,87.62,0.88,195.45,,0.0,,709.85,
2024-06-03,22.9,157.03,1.26,21.66,12.55,2.93,10.71,0.24,,1.05,2.31,,,,,25.78,67.39,1.17,226.47,,0.0,,712.05,
2024-06-04,20.27,113.95,1.22,14.42,8.66,2.82,8.68,0.25,,0.85,1.87,,,,,26.2,64.05,1.23,215.98,,0.0,,711.6,
2024-06-05,20.39,142.13,1.31,16.25,9.72,2.87,7.29,0.23,,0.71,1.57,,,,,27.26,62.69,1.25,216.85,,0.0,,711.77,
2024-06-06,16.13,141.2,1.25,15.53,9.28,2.96,7.71,0.23,,0.76,1.67,,,,,25.55,69.61,1.27,221.88,,0.0,,711.93,
2024-06-07,9.48,63.29,1.31,15.52,9.32,3.08,8.79,0.21,,0.85,1.9,,,,,24.75,72.49,1.55,203.99,,0.0,,710.84,
2024-06-08,11.15,108.89,1.28,12.17,7.51,2.94,7.35,0.41,,0.72,1.59,,,,,24.23,70.31,1.73,219.58,,0.0,,710.34,
2024-06-09,8.1,59.37,1.29,10.83,6.8,2.91,11.39,0.46,,1.11,2.46,,,,,22.47,77.68,1.74,221.28,,0.0,,710.11,
2024-06-10,8.47,81.33,1.29,14.32,8.68,3.03,11.76,0.46,,1.14,2.54,,,,,23.46,73.44,1.76,229.33,,0.0,,710.9,
2024-06-11,10.91,87.85,1.29,16.44,9.79,3.17,5.87,0.46,15.87,0.57,1.25,,,,,23.93,71.83,1.91,239.7,,0.0,,711.16,
2024-06-12,9.87,81.95,1.36,17.14,10.21,3.11,7.36,0.42,17.12,0.72,1.59,,,,,23.89,68.57,1.86,244.43,,0.0,,712.16,
2024-06-13,15.58,62.88,1.25,20.93,12.15,3.26,10.2,0.43,18.2,0.99,2.2,,,,,23.59,74.82,1.43,231.72,,0.0,,712.06,
