Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-20,19.09,59.12,9.17,4.75,12.92,6.49,7.79,0.78,31.49,0.46,,,,1.16,0.83,28.94,77.33,0.86,248.71,,,,,
2024-06-21,18.32,57.93,9.17,4.73,12.9,6.5,7.83,0.77,31.54,0.46,,,,1.16,0.83,28.94,77.22,0.89,242.86,,,,,
2024-06-22,13.1,51.06,9.08,4.67,12.75,6.4,8.02,0.7,31.52,0.46,,,,1.16,0.83,28.94,77.03,0.94,188.68,,,,,
2024-06-23,12.67,46.23,9.18,4.71,12.89,6.46,8.09,0.9,31.62,0.46,,,,1.16,0.83,28.94,77.71,0.94,194.17,,,,,
2024-06-24,15.91,54.87,9.07,4.66,12.73,6.44,8.11,0.87,31.69,0.46,,,,1.16,0.83,28.94,77.09,0.95,184.12,,,,,
2024-06-25,16.65,56.03,9.18,4.75,12.93,6.51,9.31,0.82,31.79,0.46,,,,1.16,0.83,28.94,78.25,0.97,198.49,,,,,
2024-06-26,16.01,72.9,9.32,4.81,13.13,6.4,12.24,0.55,31.29,0.46,,,,1.16,0.83,28.94,79.4,0.93,160.91,,,,,
2024-06-27,18.36,56.02,9.37,4.81,13.18,6.59,11.97,0.6,31.31,0.46,,,,1.16,0.83,28.94,79.73,0.89,204.76,,,,,
2024-06-28,13.69,58.13,9.31,4.8,13.1,6.6,12.08,1.01,31.43,0.46,,,,1.16,0.83,28.94,77.44,0.87,143.94,,,,,
2024-06-29,14.66,56.41,9.14,4.81,12.95,6.47,12.16,0.92,31.38,0.46,,,,1.16,0.83,28.94,76.1,0.88,161.97,,,,,
2024-06-30,15.99,46.23,9.48,4.87,13.34,6.67,12.16,0.89,31.61,0.46,,,,1.16,0.83,28.94,79.06,0.9,210.32,,,,,
2024-07-01,14.72,50.02,9.38,4.8,13.08,6.66,12.33,0.94,31.53,0.46,,,,1.16,0.83,28.94,78.78,0.89,177.48,,,,,
2024-07-02,12.02,47.12,9.25,4.83,13.08,6.52,12.35,0.3,31.33,0.46,,,,1.16,0.83,28.94,78.06,0.94,160.99,,,,,
2024-07-03,13.72,58.04,9.05,4.65,12.7,6.41,12.48,0.27,31.67,0.46,,,,1.16,0.83,28.94,77.69,0.97,142.42,,,,,
2024-07-04,21.85,52.3,9.17,4.75,12.92,6.49,12.42,0.33,31.68,0.46,,,,1.16,0.83,28.94,79.5,1.02,264.93,,,,,
2024-07-05,17.99,49.44,9.21,4.78,12.99,6.53,12.31,0.32,31.43,0.46,,,,1.16,0.83,28.94,78.66,0.97,212.77,,,,,
2024-07-06,18.01,47.52,9.4,4.87,13.27,6.63,12.27,0.36,31.62,0.46,,,,1.16,0.83,28.94,80.02,0.95,263.45,,,,,
2024-07-07,21.74,53.02,9.54,4.88,13.42,6.75,12.2,0.32,31.4,0.46,,,,1.16,0.83,28.94,79.13,0.91,215.58,,,,,
2024-07-08,19.76,44.24,9.44,4.89,13.33,6.67,12.27,0.4,31.46,0.46,,,,1.16,0.83,28.94,80.35,0.92,251.39,,,,,
2024-07-09,23.23,56.03,9.37,4.86,13.23,6.58,12.23,0.32,31.55,0.46,,,,1.16,0.83,28.94,77.08,0.89,183.22,,,,,
2024-07-10,21.31,53.34,9.27,4.75,13.02,6.55,12.29,0.34,31.65,0.46,,,,1.16,0.83,28.94,76.79,0.94,176.86,,,,,
2024-07-11,16.15,45.16,9.32,4.82,13.13,6.54,12.35,0.35,31.56,0.46,,,,1.16,0.83,28.94,75.57,0.92,163.55,,,,,
2024-07-12,13.28,34.83,9.34,4.75,13.09,6.59,12.45,0.35,31.45,0.46,,,,1.16,0.83,28.94,79.02,0.93,186.24,,,,,
2024-07-13,14.24,37.89,9.45,4.97,13.42,6.64,12.62,0.36,31.27,0.46,,,,1.16,0.83,28.94,79.22,0.94,209.93,,,,,
2024-07-14,13.75,41.08,9.51,4.95,13.46,6.73,12.61,0.27,31.34,0.46,,,,1.16,0.83,28.94,78.55,0.94,166.68,,,,,
2024-07-15,11.96,33.9,9.21,4.78,12.98,6.56,12.58,0.32,30.99,0.46,,,,1.16,0.83,28.94,79.49,0.93,171.33,,,,,
2024-07-16,14.54,22.53,9.51,4.91,13.41,6.64,12.63,0.36,30.96,0.46,,,,1.16,0.83,28.94,78.2,0.93,174.2,,,,,
2024-07-17,13.92,39.89,9.71,4.96,13.67,6.84,13.95,0.29,31.48,0.46,,,,1.16,0.83,28.94,78.23,0.95,104.9,,,,,
2024-07-18,13.95,37.24,9.4,4.82,13.22,6.65,10.6,0.33,31.28,0.46,,,,1.16,0.83,28.94,79.39,0.97,146.65,,,,,
2024-07-19,14.7,41.54,9.55,4.92,13.47,6.73,11.49,0.25,31.44,0.46,,,,1.16,0.83,28.94,79.71,0.99,192.7,,,,,
2024-07-20,13.79,52.78,9.43,4.87,13.3,6.64,8.83,0.24,31.61,0.46,,,,1.16,0.83,28.94,77.29,0.97,128.68,,,,,
2024-07-21,16.15,46.67,9.73,4.97,13.71,6.81,5.63,0.27,31.44,0.46,,,,1.16,0.83,28.94,78.69,0.98,166.25,,,,,
2024-07-22,15.97,46.5,9.58,4.9,13.49,6.74,5.73,0.21,31.47,0.46,,,,1.16,0.83,28.94,77.7,0.97,141.38,,,,,
2024-07-23,14.04,46.71,10.58,5.39,14.97,7.41,7.96,0.23,31.1,0.46,,,,1.16,0.83,28.94,78.83,0.98,163.93,,,,,
2024-07-24,12.32,45.05,9.86,5.08,13.94,6.76,16.32,0.16,31.07,0.6,,,,1.14,0.88,28.9,77.62,0.97,134.77,,,,,
2024-07-25,13.54,47.56,9.47,4.9,13.37,6.67,8.12,0.24,33.0,0.74,,,,1.12,0.92,28.87,78.15,0.93,134.24,,,,,
2024-07-26,13.52,49.07,9.8,5.01,13.8,6.93,10.97,0.18,34.34,0.86,,,,1.12,0.92,27.86,77.79,0.94,136.19,,,,,
2024-07-27,13.86,50.57,9.52,4.91,13.43,6.67,12.76,0.2,34.54,0.94,,,,1.12,0.92,27.17,76.56,0.94,176.15,,,,,
2024-07-28,11.15,37.06,9.59,4.88,13.47,6.77,13.45,0.15,34.56,0.94,,,,1.12,0.92,27.17,75.6,0.91,92.34,,,,,
2024-07-29,14.4,46.12,9.31,4.8,13.11,8.1,14.76,0.18,34.47,0.94,,,,1.12,0.92,27.17,76.51,0.9,101.25,,,,,
2024-07-30,18.1,45.23,9.35,4.8,13.15,10.44,14.81,0.22,34.53,0.94,,,,1.12,0.92,27.17,80.2,0.93,142.32,,,,,
2024-07-31,16.13,39.58,9.66,4.97,13.63,10.67,19.82,0.12,34.57,0.94,0.69,,,1.12,0.92,27.17,79.77,0.92,152.71,,,,,
2024-08-01,18.69,43.77,9.66,5.03,13.69,10.74,14.12,0.46,34.7,0.94,0.69,,,1.12,0.92,27.17,80.17,0.96,205.51,,,,,
2024-08-02,18.64,48.61,9.74,4.93,13.67,10.84,8.82,0.49,34.89,0.93,0.63,,,1.13,0.84,27.2,80.22,0.96,215.04,,,,,
2024-08-03,18.24,47.09,9.61,4.96,13.57,10.69,6.54,0.43,34.68,0.89,0.49,,,1.15,0.65,27.27,79.78,0.95,235.5,,,,,
2024-08-04,18.02,43.27,10.03,5.14,14.18,10.86,7.57,0.27,34.64,0.89,0.49,,,1.15,0.65,27.27,79.51,0.97,237.81,,,,,
2024-08-05,14.47,41.11,9.48,4.95,13.43,10.63,6.89,0.31,34.45,0.89,0.49,,,1.15,0.65,27.27,77.21,0.93,193.71,,,,,
2024-08-06,22.43,46.08,9.7,4.97,13.68,10.78,8.24,0.31,34.75,0.89,0.49,,,1.15,0.65,27.27,81.07,0.94,208.54,,,,,
2024-08-07,23.55,59.83,9.67,4.95,13.62,10.73,7.87,0.23,34.84,0.89,0.49,,,1.15,0.65,27.27,78.57,0.94,213.82,,,,,
2024-08-08,19.64,42.69,9.57,4.98,13.56,10.7,7.92,0.23,34.67,0.89,0.49,,,1.15,0.65,27.27,79.65,0.93,191.85,,,,,
2024-08-09,16.77,37.34,9.48,4.93,13.41,10.54,7.67,0.44,34.78,0.89,0.49,,,1.15,0.65,26.81,77.0,0.96,210.69,,,,,
2024-08-10,14.89,33.97,9.92,5.06,13.98,10.99,6.95,0.14,34.61,0.89,0.49,,,1.15,0.65,27.27,75.57,0.98,198.73,,,,,
2024-08-11,13.05,41.7,9.69,4.95,13.63,10.76,7.27,0.11,34.5,0.89,0.49,,,1.15,0.65,27.27,75.09,0.97,194.02,,,,,
2024-08-12,15.67,66.92,9.56,4.94,13.5,10.6,8.17,0.19,34.64,0.89,0.49,,,1.15,0.65,27.27,73.97,0.96,189.91,,,,,
2024-08-13,16.18,71.17,9.29,4.82,13.11,10.36,8.52,0.33,34.56,0.91,0.52,,,1.18,0.68,27.27,73.69,0.95,185.4,,,,,
2024-08-14,17.44,59.15,9.46,4.86,13.32,10.53,8.82,0.49,34.72,0.96,0.58,,,1.23,0.74,27.27,75.09,0.94,186.6,,,,,
2024-08-15,17.57,60.89,9.77,4.95,13.72,10.86,9.4,0.49,34.72,0.96,0.58,,,1.23,0.74,27.27,76.26,0.94,184.1,,,,,
2024-08-16,20.52,69.09,9.55,4.93,13.47,10.65,10.0,0.52,34.46,0.96,0.58,,,1.23,0.74,27.27,76.69,0.93,187.72,,,,,
2024-08-17,18.29,56.79,9.76,4.99,13.75,10.86,9.9,0.46,34.67,0.96,0.58,,,1.23,0.74,27.27,76.64,0.94,159.16,,,,,
2024-08-18,14.15,39.02,9.81,4.99,13.81,10.91,10.58,0.38,34.77,0.96,0.58,,,1.23,0.74,27.27,76.58,0.95,182.62,,,,,
2024-08-19,15.63,35.15,9.78,5.0,13.78,10.9,13.41,0.16,34.66,0.96,0.58,,,1.23,0.74,27.27,76.19,0.92,198.54,,,,,
2024-08-20,12.61,26.87,9.81,5.07,13.88,10.86,13.52,0.11,34.76,0.96,0.58,,,1.23,0.74,27.27,76.09,0.9,167.87,,,,,
2024-08-21,13.45,25.97,9.81,4.95,13.76,10.87,14.06,0.15,32.42,0.96,0.58,,,1.23,0.74,27.27,75.57,0.9,191.63,,,,,
2024-08-22,11.8,19.91,9.81,5.02,13.83,10.91,13.85,0.14,30.52,0.96,0.58,,,1.23,0.74,27.27,76.92,0.91,168.4,,,,,
2024-08-23,15.25,25.39,9.92,5.06,13.98,11.05,13.85,0.14,30.68,0.96,0.58,,,1.23,0.74,27.27,75.28,0.91,182.24,,,,,
2024-08-24,16.78,32.0,9.88,5.08,13.96,10.94,14.34,0.12,30.5,0.96,0.58,,,1.23,0.74,27.27,77.64,0.9,168.12,,,,,
2024-08-25,14.22,28.81,9.99,5.08,14.07,11.08,14.3,0.1,30.63,0.96,0.58,,,1.23,0.74,27.27,77.09,0.87,99.18,,,,,
2024-08-26,9.19,26.59,11.49,5.77,16.26,12.09,17.72,0.15,30.34,0.96,0.58,,,1.23,0.74,27.27,76.51,0.87,101.48,,,,,
2024-08-27,8.64,33.74,8.75,4.51,12.26,9.7,21.95,0.21,30.91,0.96,0.58,,,1.23,0.74,27.27,76.14,0.87,105.97,,,,,
2024-08-28,8.65,24.95,11.19,5.91,16.09,10.82,23.78,0.3,31.39,0.96,0.58,,,1.23,0.74,27.27,76.41,0.88,138.91,,,,,
2024-08-29,12.56,35.22,8.76,4.52,12.28,9.76,19.16,0.19,31.24,0.96,0.58,,,1.23,0.74,27.27,78.0,0.89,152.14,,,,,
2024-08-30,17.18,48.18,8.84,4.59,12.43,9.82,18.27,0.18,31.27,0.96,0.58,,,1.23,0.74,27.27,77.37,0.91,204.48,,,,,
2024-08-31,11.03,36.75,9.48,5.02,13.5,10.24,18.6,0.21,31.33,0.96,0.58,,,1.23,0.74,27.27,79.45,0.93,211.96,,,,,
2024-09-01,11.72,23.86,8.79,4.59,12.38,9.79,15.0,0.12,31.13,0.96,0.58,,,1.23,0.74,27.27,77.28,0.96,199.83,,,,,
2024-09-02,15.05,27.72,8.81,4.55,12.37,9.84,16.8,0.15,31.08,0.96,0.58,,,1.23,0.74,27.27,77.09,0.92,192.22,,,,,
2024-09-03,,29.48,8.83,4.52,12.35,9.82,17.66,0.16,31.16,0.96,0.58,,,1.23,0.74,27.27,76.61,0.88,131.83,,,,,
2024-09-04,,25.8,10.29,5.24,14.53,11.29,19.16,0.2,31.12,0.96,0.58,,,1.23,0.74,27.27,75.76,0.91,193.7,,,,,
2024-09-05,,23.46,24.85,12.28,36.13,27.32,15.6,0.2,31.14,0.96,0.58,,,1.23,0.74,27.27,76.75,0.97,200.97,,,,,
2024-09-06,5.98,20.7,8.96,4.55,12.51,10.01,8.05,0.2,31.31,0.96,0.58,,,1.23,0.74,27.27,76.61,1.09,200.14,,,,,
2024-09-07,7.33,13.19,12.75,6.45,18.2,14.24,13.26,0.18,31.2,0.96,0.58,,,1.23,0.74,27.27,76.83,0.98,199.39,,,,,
2024-09-08,6.02,10.79,16.68,8.53,24.21,18.43,12.41,0.15,31.21,0.96,0.58,,,1.23,0.74,27.27,77.87,0.99,200.47,,,,,
2024-09-09,8.67,15.61,30.71,15.23,44.94,33.9,13.17,0.21,31.23,0.96,0.58,,,1.23,0.74,27.27,78.34,0.97,188.81,,,,,
2024-09-10,9.08,16.34,31.6,15.67,46.27,34.7,14.05,0.18,31.14,0.96,0.58,,,1.23,0.74,27.27,75.56,0.92,99.28,,,,,
2024-09-11,9.86,17.75,30.16,14.76,43.92,33.16,14.72,0.23,31.28,0.96,0.58,,,1.23,0.74,27.27,76.24,0.94,153.95,,,,,
2024-09-12,17.56,32.37,32.35,16.09,47.45,35.85,15.36,0.31,31.31,0.96,0.58,,,1.23,0.74,27.27,76.79,0.98,209.42,,,,,
2024-09-13,29.8,59.66,24.38,12.2,35.58,26.95,12.66,0.29,31.46,0.96,0.58,,,1.23,0.74,27.27,76.17,1.02,227.35,,,,,
2024-09-14,23.79,49.66,16.68,8.36,24.04,18.57,13.15,0.29,31.27,0.96,0.58,,,1.23,0.74,27.27,76.74,1.01,211.95,,,,,
2024-09-15,29.0,58.33,13.06,6.56,18.61,14.5,15.33,0.25,31.22,0.96,0.58,,,1.23,0.74,27.27,74.19,0.98,224.46,,,,,
2024-09-16,32.94,62.25,22.83,11.4,33.23,25.08,14.92,0.38,31.2,0.96,0.58,,,1.23,0.74,27.27,74.98,1.0,223.44,,,,,
2024-09-17,34.15,61.93,28.32,14.08,41.4,31.23,15.23,0.46,31.22,0.96,0.58,,,1.23,0.74,27.27,74.61,1.0,204.05,,,,,
2024-09-18,37.32,67.19,23.44,11.59,34.03,25.92,15.27,0.34,31.21,0.96,0.58,,,1.23,0.74,27.27,73.27,1.0,226.35,,,,,
2024-09-19,36.82,66.1,29.17,14.39,42.56,26.21,16.24,0.3,31.24,0.96,0.58,,,1.23,0.74,27.27,73.71,0.98,218.18,,,,,
2024-09-20,30.9,56.49,12.27,5.35,16.25,5.62,17.92,0.42,31.22,0.93,0.59,,,1.17,0.76,27.27,75.51,0.99,218.96,,,,,
2024-09-21,24.44,45.74,7.75,2.41,7.87,2.31,17.81,0.26,31.2,0.69,0.66,,,0.59,0.99,27.27,75.23,0.99,218.65,,,,,
2024-09-22,21.1,40.17,5.77,3.31,5.15,1.98,15.76,0.29,31.2,0.78,0.66,,,0.59,0.99,27.27,74.21,1.0,219.56,,,,,
2024-09-23,18.94,36.55,9.54,5.17,10.78,3.79,18.82,0.36,30.04,0.78,0.66,,,0.59,0.99,27.27,77.11,0.97,203.12,,,,,
2024-09-24,18.02,35.65,9.33,5.25,10.64,4.25,19.27,0.54,29.15,0.78,0.66,,,0.59,0.99,27.27,79.14,0.95,166.89,,,,,
2024-09-25,15.44,30.73,12.05,10.02,18.13,7.87,20.54,0.52,29.15,0.78,0.66,,,0.59,0.99,27.27,77.2,0.92,175.93,,,,,
2024-09-26,16.73,32.89,20.97,16.29,33.33,10.72,22.8,0.58,26.82,0.78,0.66,,,0.59,0.99,27.27,76.99,0.92,219.0,,,,,
2024-09-27,11.16,23.61,13.78,11.08,20.93,8.47,21.32,0.6,22.66,0.78,0.66,,,0.59,0.99,27.27,76.71,0.95,226.24,,,,,
2024-09-28,16.53,32.55,14.63,11.83,22.54,8.74,22.48,0.61,22.73,0.78,0.66,,,0.59,0.99,27.27,74.0,0.93,226.16,,,,,
2024-09-29,17.36,33.94,3.7,3.85,3.62,5.28,20.62,0.55,22.74,0.78,0.66,,,0.59,0.99,27.27,73.57,0.96,185.07,,,,,
2024-09-30,7.33,17.22,10.49,8.75,15.39,7.44,22.18,0.59,22.75,0.78,0.66,,,0.59,0.99,27.27,75.54,0.95,191.96,,,,,
2024-10-01,5.12,13.59,7.83,6.62,10.52,6.73,21.21,0.56,22.7,0.78,0.66,,,0.59,0.99,27.27,75.36,0.97,203.09,,,,,
2024-10-02,6.77,16.47,12.52,10.43,19.02,9.14,21.87,0.49,22.64,0.78,0.66,,,0.59,0.99,27.27,74.33,0.96,199.31,,,,,
2024-10-03,13.32,27.19,8.48,7.46,12.0,7.45,22.7,0.56,22.88,0.78,0.66,,,0.59,0.99,27.27,75.04,0.96,182.29,,,,,
2024-10-04,15.31,30.52,23.59,18.31,37.97,14.38,24.41,0.54,22.74,0.78,0.66,,,0.59,0.99,27.27,76.57,0.97,216.65,,,,,
2024-10-05,25.77,47.96,21.06,16.31,33.44,13.21,23.98,0.54,22.78,0.78,0.66,,,0.59,0.99,27.27,75.95,0.97,213.54,,,,,
2024-10-06,21.56,40.87,13.95,11.39,21.41,9.94,24.15,0.5,22.75,0.78,0.66,,,0.59,0.99,27.27,75.08,0.97,220.18,,,,,
2024-10-07,22.41,42.36,10.3,8.73,15.1,8.31,24.56,0.53,22.65,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-08,22.44,42.2,14.09,11.2,21.36,10.06,23.81,0.5,22.64,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-09,18.21,35.26,16.89,13.33,26.29,11.35,24.74,0.48,22.61,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-10,16.15,31.91,12.78,10.34,19.19,9.42,23.92,0.48,22.65,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-11,22.9,43.17,4.45,4.38,4.9,5.5,20.93,0.5,22.68,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-12,18.83,36.38,3.52,3.59,3.18,5.04,19.54,0.43,22.59,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-13,25.89,48.15,3.27,3.75,3.09,4.84,19.07,0.47,22.66,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-14,26.21,48.62,10.41,8.79,15.27,8.24,21.87,0.47,22.81,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-15,23.45,44.09,15.59,12.49,24.15,10.67,23.48,0.56,22.54,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-16,26.32,49.07,14.7,11.9,22.67,10.37,23.77,0.56,22.45,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-17,21.3,40.54,13.24,10.69,20.01,9.63,23.82,0.55,22.44,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-18,19.34,37.24,11.63,9.52,17.21,8.86,23.25,0.45,22.59,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-19,32.74,59.57,10.3,8.69,15.06,8.12,22.65,0.51,22.52,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-20,24.62,46.04,3.69,3.88,3.64,5.16,20.83,0.44,22.49,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-21,23.04,43.4,9.57,8.17,13.82,7.92,22.51,0.47,22.55,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-22,22.85,43.08,10.3,8.75,15.11,8.27,22.95,0.54,22.47,0.78,0.66,,,0.59,0.99,,,,,,,,,
2024-10-23,21.54,40.9,10.67,8.95,15.69,8.35,18.94,0.62,22.51,0.85,0.63,,,0.65,0.93,,,,,,,,,
2024-10-24,16.69,32.81,15.64,12.63,24.34,10.5,13.38,0.6,22.53,0.94,0.58,,,0.73,0.86,,,,,,,,,
2024-10-25,16.53,32.45,21.21,13.94,31.57,14.22,11.48,0.61,22.51,0.94,0.58,,,0.73,0.86,,,,,,,,,
2024-10-26,30.68,56.14,21.24,8.9,26.21,15.82,5.29,0.66,22.41,0.94,0.58,,,0.73,0.86,,,,,,,,,
2024-10-27,38.85,70.24,6.74,4.99,7.8,6.86,1.99,0.59,22.45,0.94,0.58,,,0.73,0.86,,,,,,,,,
2024-10-28,45.84,81.4,13.29,6.86,16.23,10.98,3.71,0.7,22.44,0.94,0.59,,,0.73,0.86,27.98,76.1,0.89,163.9,,,,,
2024-10-29,41.81,74.69,23.55,9.54,29.16,17.23,5.66,0.69,22.46,0.94,0.58,,,0.73,0.86,,,,,,,,,
2024-10-30,46.01,81.78,24.48,9.8,30.36,17.85,5.77,0.68,22.33,0.89,0.63,,,0.74,0.89,,,,,,,,,
2024-10-31,45.18,80.3,23.17,9.44,28.68,17.0,6.59,0.59,22.41,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-01,36.08,65.14,21.52,8.76,26.35,16.04,10.89,0.59,22.38,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-02,31.01,56.69,23.89,9.69,29.65,17.48,11.32,0.58,22.36,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-03,21.18,40.31,24.7,9.93,30.71,18.0,11.28,0.56,22.39,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-04,8.31,16.12,30.73,11.74,38.54,21.76,16.46,0.66,22.63,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-05,11.33,19.9,25.49,10.04,31.6,18.46,11.98,0.6,22.54,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-06,16.36,32.19,24.69,9.98,30.74,17.84,12.14,0.66,22.38,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-07,24.97,46.24,25.81,10.4,32.29,18.69,15.45,0.71,22.38,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-08,22.33,46.22,22.37,9.24,27.68,16.55,16.25,0.59,22.41,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-09,18.74,45.52,22.5,9.21,27.81,16.58,17.13,0.56,22.52,0.85,0.67,,,0.74,0.93,27.46,77.92,1.02,252.88,,,,,
2024-11-10,27.45,61.08,20.97,8.97,26.01,15.67,16.61,0.56,22.41,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-11,26.77,59.95,20.62,9.98,27.54,15.21,16.28,0.61,22.39,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-12,25.99,58.66,15.26,7.97,22.29,10.56,11.4,0.6,22.43,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-13,25.29,58.32,13.47,7.1,19.64,9.47,10.04,0.6,22.57,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-14,28.46,63.31,15.52,8.21,22.8,10.83,9.88,0.53,22.67,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-15,25.75,53.92,21.34,10.8,31.21,14.67,13.3,0.54,22.6,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-16,25.58,53.62,14.93,7.75,21.74,10.42,9.11,0.51,22.67,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-17,25.71,53.85,17.42,8.92,25.41,12.09,9.12,0.44,22.54,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-18,25.69,53.82,16.4,8.61,24.08,11.37,7.19,0.54,19.47,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-19,25.25,52.79,17.5,8.88,25.44,12.03,7.24,0.59,13.92,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-20,23.76,49.94,20.23,10.24,29.92,14.1,9.37,0.51,13.88,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-21,22.75,47.82,19.55,9.9,28.51,13.51,9.8,0.5,17.24,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-22,20.45,43.41,19.97,10.1,29.25,13.62,8.92,0.52,19.88,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-23,21.18,44.64,16.95,8.62,24.65,11.78,8.08,0.46,19.87,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-24,20.49,43.48,16.04,8.37,23.48,11.15,7.06,0.47,19.87,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-25,30.27,70.1,17.79,9.17,26.03,12.46,7.13,0.5,19.95,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-26,30.55,70.59,15.99,8.17,23.23,11.13,5.8,0.5,19.89,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-27,30.7,70.83,15.8,8.06,22.93,11.09,5.86,0.54,19.92,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-28,30.36,70.27,19.97,10.16,29.2,13.75,5.29,0.57,19.89,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-29,38.81,79.45,22.89,11.37,33.33,15.71,4.44,0.49,19.88,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-11-30,39.12,68.43,23.31,11.46,33.96,16.04,4.23,0.54,19.89,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-12-01,29.42,49.29,19.69,9.89,28.65,13.54,2.64,0.48,19.93,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-12-02,23.65,39.76,18.58,9.49,27.14,12.79,2.57,0.58,19.91,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-12-03,5.2,8.99,18.45,9.24,26.76,12.67,2.17,0.37,20.01,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-12-04,9.61,16.18,16.53,8.64,24.24,11.63,9.72,0.51,19.91,0.85,0.67,,,0.74,0.92,,,,,,,,,
2024-12-05,10.4,17.94,13.46,7.12,19.65,9.5,2.72,0.33,19.97,0.84,0.68,,,0.75,0.93,,,,,,,,,
2024-12-06,13.89,27.17,17.51,8.92,25.5,12.1,1.79,0.37,19.98,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-07,23.9,45.79,23.76,12.03,34.86,16.21,3.75,0.41,19.99,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-08,22.38,42.75,22.92,11.55,33.54,15.72,1.81,0.3,20.0,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-09,35.39,68.78,23.98,11.92,34.97,16.44,2.96,0.38,20.0,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-10,38.78,75.56,21.12,12.06,32.3,15.78,3.29,0.41,20.03,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-11,35.95,69.83,16.81,11.36,27.01,13.98,2.3,0.4,20.02,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-12,38.66,75.31,19.76,13.1,31.7,16.31,3.95,0.42,19.95,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-13,43.06,84.0,17.1,11.45,27.39,14.2,2.21,0.42,20.01,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-14,51.25,101.72,16.77,11.26,26.87,13.93,2.08,0.38,20.09,0.68,0.75,,,0.88,0.99,,,,,,,,,
2024-12-15,54.95,108.9,17.31,11.72,27.87,14.28,2.51,0.4,21.33,0.68,0.75,,,0.88,0.99,,,,,,,,,
