Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,32.24,75.73,4.97,19.09,24.04,17.31,12.35,0.75,38.9,0.54,2.78,,,,0.46,,66.86,,,,,130.37,906.91,
2024-01-02,37.01,86.17,5.05,19.29,24.42,15.24,12.81,0.75,42.49,0.75,2.73,,,,0.32,,70.38,,,,,101.73,914.07,
2024-01-03,25.86,84.28,5.01,19.67,24.66,5.01,12.0,0.72,43.63,1.16,2.72,,,,1.63,,72.13,,,,,62.43,917.86,
2024-01-04,28.55,89.25,4.78,18.93,23.7,4.74,12.29,0.89,38.49,0.74,2.62,,,,0.31,,78.15,,,,,34.43,929.87,
2024-01-05,22.5,71.64,5.22,19.72,24.92,5.22,12.48,1.02,37.38,0.6,1.99,,,,0.38,,80.3,,,,,97.7,934.32,
2024-01-06,19.22,63.61,4.99,19.5,24.42,4.97,13.22,1.08,40.28,0.55,1.35,,,,0.5,,77.05,,,,,118.62,927.56,
2024-01-07,17.4,48.41,4.72,18.87,23.58,4.72,11.93,0.94,41.62,0.12,0.6,,,,,,72.0,,,,,128.55,917.93,
2024-01-08,19.84,46.83,4.9,19.36,24.24,4.91,13.16,1.0,41.08,0.27,0.97,,,,0.24,,95.56,,,,,30.07,966.88,
2024-01-09,25.25,70.89,5.03,19.86,24.89,5.03,12.19,0.89,25.16,0.35,1.2,,,,0.17,,75.44,,,,,65.86,925.98,
2024-01-10,27.02,82.74,4.88,19.2,24.07,4.88,12.3,0.71,33.55,0.27,0.85,,,,0.05,,61.42,,,,,82.54,896.61,
2024-01-11,40.45,96.49,4.89,19.07,23.94,4.89,12.71,0.78,39.43,0.48,1.09,,,,0.54,,64.45,,,,,161.28,901.56,
2024-01-12,51.59,113.31,4.82,18.99,23.79,12.23,12.47,0.74,36.98,0.35,0.91,,,,0.64,,60.0,,,,,160.5,893.54,
2024-01-13,59.72,133.63,4.85,19.2,24.08,19.86,12.81,0.81,36.9,0.52,1.13,,,,0.73,,71.37,,,,,131.12,917.24,
2024-01-14,59.74,133.68,5.07,19.68,24.74,20.07,12.45,0.78,36.83,0.11,1.16,,,,,,63.25,,,,,150.44,900.46,
2024-01-15,59.23,132.39,4.72,19.06,23.76,19.72,12.68,0.76,36.9,0.03,0.98,,,,,,60.78,,,,,150.75,895.36,
2024-01-16,64.53,145.64,4.91,19.32,24.23,19.91,11.98,0.76,36.71,0.37,1.11,,,,1.13,,63.49,,,,,141.95,900.99,
2024-01-17,59.75,133.72,5.05,19.42,24.46,20.05,12.49,0.81,37.03,0.29,1.19,,,,0.55,,64.23,,,,,135.03,902.16,
2024-01-18,29.81,58.84,5.08,19.52,24.59,20.1,12.59,0.76,36.86,0.41,1.23,,,,0.61,,60.72,,,,,144.44,896.11,
2024-01-19,18.94,31.67,4.61,18.62,23.22,19.61,13.04,0.81,36.95,0.65,1.18,,,,0.56,,66.19,,,,,135.65,906.48,
2024-01-20,18.94,31.67,4.8,19.25,24.0,19.35,12.89,0.78,37.12,0.57,1.0,,,,0.4,,61.45,,,,,137.62,896.69,
2024-01-21,18.94,31.67,5.08,19.52,24.59,20.07,11.06,1.93,36.91,0.17,0.92,,,,0.16,,61.2,,,,,147.92,895.65,
2024-01-22,18.94,31.67,4.78,18.65,23.42,19.78,12.65,0.74,36.53,0.78,1.19,,,,0.42,,57.13,,,,,146.57,887.46,
2024-01-23,43.31,92.59,4.8,18.94,23.75,19.57,12.2,0.77,36.93,0.53,1.07,,,,0.5,,51.06,,,,,150.37,875.34,
2024-01-24,37.18,81.56,4.84,18.89,23.77,19.44,12.68,0.68,39.22,0.17,0.94,,,,0.4,,62.53,,,,,137.38,898.68,
2024-01-25,39.53,92.8,5.01,19.7,24.71,19.95,13.47,0.72,41.24,0.45,0.92,,,,0.36,,58.67,,,,,126.96,890.81,
2024-01-26,26.35,59.84,4.73,18.91,23.62,19.73,12.69,0.71,41.12,0.33,0.63,,,,0.11,,58.54,,,,,163.97,890.67,
2024-01-27,30.08,69.17,4.93,19.38,24.28,19.93,12.52,0.73,41.61,0.79,0.86,,,,0.32,,60.62,,,,,156.94,894.92,
2024-01-28,24.24,54.55,5.02,19.09,24.07,20.02,12.31,0.71,41.38,0.21,0.63,,,,0.11,,64.58,,,,,132.41,902.63,
2024-01-29,28.14,64.32,6.27,21.32,27.5,22.31,12.8,0.67,39.71,1.09,0.88,,,,0.29,,58.32,,,,,164.13,889.03,
2024-01-30,40.56,92.6,7.66,8.49,15.81,22.63,11.88,0.76,38.22,1.68,2.56,,,,0.21,,55.08,,,,,139.47,881.6,
2024-01-31,47.94,105.83,7.52,7.86,15.23,22.52,11.75,0.82,38.15,0.54,1.42,,,,0.13,,60.24,,,,,150.74,894.27,
2024-02-01,39.11,83.75,7.51,8.08,15.53,22.51,13.66,0.64,38.21,1.08,1.38,,,,0.13,,57.46,,,,,160.98,889.38,
2024-02-02,44.46,97.12,7.33,7.4,14.72,22.33,12.05,0.78,36.61,0.97,1.85,,,,0.13,,60.33,,,,,138.71,895.02,
2024-02-03,41.55,89.83,7.3,7.36,14.64,22.3,13.1,0.79,35.42,0.57,1.45,,,,0.13,,67.57,,,,,121.19,909.89,
2024-02-04,38.36,81.87,7.41,7.65,15.05,22.41,11.68,0.66,35.4,0.22,0.82,,,,0.13,,54.45,,,,,157.34,882.91,
2024-02-05,38.61,82.5,6.66,10.14,16.75,21.66,11.89,0.66,35.31,0.45,1.05,,,,0.17,,48.85,,,,,163.51,871.76,
2024-02-06,42.15,92.68,7.06,20.58,23.32,16.63,13.71,0.75,38.49,1.89,2.46,,,,0.17,,50.76,,,,,165.09,873.35,
2024-02-07,33.28,79.62,5.02,17.29,22.28,12.02,13.25,0.74,47.59,2.76,2.83,,,,6.08,,42.22,,,,,166.72,858.65,
2024-02-08,41.91,96.79,4.77,16.99,21.76,11.77,12.14,0.87,59.87,0.18,2.8,,,,3.77,,37.11,,,,,150.93,847.68,
2024-02-09,49.19,143.95,5.03,17.56,22.53,12.02,11.74,0.73,56.16,0.35,2.86,,,,0.39,,40.09,,,,,164.05,852.81,
2024-02-10,55.03,138.62,4.87,17.11,21.97,11.87,12.29,0.74,68.68,0.17,2.57,,,,0.39,,59.57,,,,,158.44,892.35,
2024-02-11,54.98,134.23,5.01,17.45,22.46,11.96,12.94,0.69,66.18,0.07,2.34,,,,0.38,,59.83,,,,,153.35,892.84,
2024-02-12,59.09,123.26,4.74,16.81,21.54,11.74,12.84,0.77,62.37,0.11,2.51,,,,0.39,,49.91,,,,,165.25,872.76,
2024-02-13,32.31,54.62,4.86,17.2,22.06,11.86,12.35,0.71,64.64,0.11,2.49,,,,0.39,,60.23,,,,,159.77,895.03,
2024-02-14,29.61,51.86,4.81,17.13,21.96,11.81,12.41,0.72,59.38,0.13,2.49,,,,0.39,,62.48,,,,,156.13,899.56,
2024-02-15,33.32,59.58,4.98,17.46,22.44,11.98,12.69,0.7,65.44,0.12,2.48,,,,0.39,,50.77,,,,,157.57,875.54,
2024-02-16,36.98,60.05,4.75,17.14,21.89,11.75,12.57,0.66,62.82,0.08,2.44,,,,0.39,,54.47,,,,,157.37,882.92,
2024-02-17,38.03,61.51,4.9,17.3,22.21,11.9,12.26,0.7,64.01,0.1,2.46,,,,0.39,,40.08,,,,,156.76,853.45,
2024-02-18,36.26,59.97,4.74,17.29,22.02,11.74,12.72,0.69,79.14,0.05,2.43,,,,0.39,,43.47,,,,,149.82,860.32,
2024-02-19,32.46,56.49,4.72,17.4,22.05,11.7,11.96,0.74,65.89,0.08,2.46,,,,0.39,,39.38,,,,,151.06,851.61,
2024-02-20,40.1,64.82,4.69,17.15,21.79,11.69,12.67,0.78,68.59,0.07,2.47,,,,0.39,,44.83,,,,,147.53,863.01,
2024-02-21,43.57,61.06,4.81,17.1,21.9,12.12,12.51,0.81,64.57,0.04,2.23,,,,0.37,,50.82,,,,,133.69,874.11,
2024-02-22,35.77,51.18,4.84,17.13,21.97,11.76,12.03,0.78,55.39,0.08,2.39,,,,0.39,,47.82,,,,,143.5,868.42,
2024-02-23,41.59,60.06,4.99,17.41,22.23,11.99,12.68,0.69,46.98,0.08,2.45,,,,0.39,,39.4,,,,,118.77,851.76,
2024-02-24,42.78,69.95,4.8,17.73,22.52,11.8,12.03,0.72,63.96,0.06,2.42,,,,0.39,,49.91,,,,,123.69,873.0,
2024-02-25,33.0,55.42,5.16,17.93,23.07,12.16,12.62,0.68,76.68,0.02,2.4,,,,0.39,,49.97,,,,,134.09,873.13,
2024-02-26,25.98,51.36,4.89,17.65,22.52,11.89,12.17,0.64,40.83,0.47,1.87,,,,0.33,,61.99,,,,,151.81,928.31,
2024-02-27,25.06,52.21,4.84,17.87,22.69,11.84,12.66,0.7,49.87,0.89,1.38,,,,0.28,,62.2,,,,,152.59,950.14,
2024-02-28,24.79,51.64,5.02,17.56,22.54,12.02,12.61,0.71,48.56,0.82,1.43,,,,0.21,,52.48,,,,,158.58,889.15,
2024-02-29,25.29,52.68,4.58,17.3,21.81,11.78,12.75,0.69,55.29,0.76,1.48,,,,0.16,,36.12,,,,,162.18,853.4,
2024-03-01,24.67,51.39,4.63,17.05,21.65,11.63,12.5,0.68,55.73,0.76,1.48,,,,0.16,,42.61,,,,,155.25,867.54,
2024-03-02,28.6,59.59,4.79,16.98,21.67,11.78,13.21,0.71,54.4,0.76,1.47,,,,0.16,,36.9,,,,,137.67,855.01,
2024-03-03,37.87,78.89,4.92,17.47,22.39,11.92,12.3,0.66,63.59,0.76,1.48,,,,0.16,,51.46,,,,,105.56,887.09,
2024-03-04,40.14,83.64,5.22,17.9,23.06,12.22,12.83,0.95,99.28,0.83,1.72,,,,0.36,,29.72,,,,,153.0,838.81,
2024-03-05,31.57,65.78,5.08,18.06,23.13,12.08,12.31,0.57,74.1,0.84,1.75,,,,0.36,,48.62,,,,,162.53,880.44,
2024-03-06,29.84,62.17,5.61,18.88,24.23,12.26,11.59,0.9,76.72,0.94,2.28,,,,0.43,,27.23,,,,,144.49,833.16,
2024-03-07,27.68,57.67,4.91,17.35,22.17,11.81,13.11,0.73,85.52,0.84,1.99,,,,0.4,,35.38,,,,,140.03,851.78,
2024-03-08,37.61,78.35,5.06,18.02,23.02,12.05,12.36,0.75,76.77,0.71,1.58,,,,0.36,,34.79,,,,,127.41,850.09,
2024-03-09,32.82,68.38,5.01,17.68,22.64,12.01,11.85,0.73,69.71,0.71,1.58,,,,0.36,,38.2,,,,,122.4,857.38,
2024-03-10,29.59,61.66,4.79,17.15,21.86,11.79,12.14,0.7,66.93,0.71,1.58,,,,0.36,,49.31,,,,,126.86,881.33,
2024-03-11,29.82,62.14,5.1,17.28,22.25,12.18,13.13,0.72,69.26,0.71,1.58,,,,0.36,,42.3,,,,,129.22,865.77,
2024-03-12,28.51,59.4,5.05,17.29,22.24,11.98,12.07,0.71,59.72,0.8,1.77,,,,0.39,,41.77,,,,,135.07,865.59,
2024-03-13,41.2,85.83,5.08,17.65,22.68,12.0,12.7,0.76,,0.89,1.94,,,,0.42,,41.8,,,,,123.85,865.14,
2024-03-14,37.96,79.08,5.14,18.14,23.17,12.07,11.89,0.72,,1.0,2.09,,,,0.44,,55.95,,,,,108.1,895.45,
2024-03-15,33.18,69.13,4.93,17.66,22.49,11.92,12.29,0.67,62.39,1.16,2.34,,,,0.47,,52.72,,,,,108.57,888.07,
2024-03-16,28.99,60.4,4.62,13.29,17.84,11.64,8.09,0.52,62.53,1.16,2.34,,,,0.47,,46.79,,,,,112.53,876.05,
2024-03-17,29.26,60.97,4.87,10.98,15.76,11.87,4.61,0.58,50.05,1.16,2.34,,,,0.47,,42.8,,,,,136.16,867.08,
2024-03-18,35.41,73.77,4.85,10.9,15.61,11.83,4.99,0.6,62.5,1.16,2.34,,,,0.47,,41.39,,,,,125.09,863.8,
2024-03-19,37.64,78.42,4.83,10.69,15.47,11.85,5.43,0.53,66.78,0.93,1.99,,,,0.42,,35.64,,,,,126.4,851.66,
2024-03-20,39.35,81.98,4.73,11.11,15.86,11.75,4.91,0.6,63.68,0.78,1.75,,,,0.39,,40.63,,,,,126.6,862.44,
2024-03-21,27.64,57.58,4.72,11.28,15.9,11.75,4.36,0.56,44.72,0.86,1.89,,,,0.42,,52.56,,,,,135.02,888.37,
2024-03-22,24.34,50.71,4.83,10.79,15.58,11.83,5.12,0.5,46.6,0.86,1.89,,,,0.42,,73.59,,,,,124.66,934.36,
2024-03-23,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25,31.86,66.37,5.73,12.75,18.3,12.78,4.43,0.58,65.57,0.78,1.79,,,,0.4,,25.99,,,,,202.91,830.3,
2024-03-26,28.62,59.63,5.04,11.35,16.21,12.04,4.53,0.54,66.05,0.69,1.67,,,,0.38,,35.22,,,,,137.47,850.65,
2024-03-27,26.05,54.28,4.78,11.42,16.12,11.78,4.84,0.43,55.7,0.73,1.57,,,,0.39,,39.59,,,,,148.46,860.59,
2024-03-28,28.4,59.16,5.36,12.92,18.17,12.36,4.91,0.63,33.61,0.67,1.39,,,,0.33,,45.84,,,,,143.4,909.7,
2024-03-29,26.97,56.18,7.66,28.49,35.93,14.66,10.11,0.65,14.65,0.59,1.34,,,,0.28,,40.23,,,,,134.04,931.86,
2024-03-30,28.6,59.59,6.82,30.48,37.3,13.76,9.98,0.67,19.56,0.66,1.41,,,,0.31,,37.27,,,,,138.57,925.06,
2024-03-31,,,6.37,29.96,36.29,13.43,9.15,0.78,23.1,0.73,1.48,,,,0.34,,37.69,,,,,147.97,925.99,
2024-04-01,,,6.39,29.5,36.01,13.55,9.57,0.65,22.35,0.73,1.48,,,,0.34,,47.46,,,,,141.35,946.45,
2024-04-02,,,6.83,30.85,37.57,13.83,9.27,0.72,25.07,0.77,1.57,,,,0.36,,46.96,,,,,146.73,945.59,
2024-04-03,,,6.5,29.5,35.92,13.5,9.45,0.7,23.45,0.86,1.78,,,,0.42,,48.26,,,,,140.58,948.62,
2024-04-04,,,7.07,30.68,37.68,14.07,10.21,0.69,25.73,0.86,1.78,,,,0.42,,40.64,,,,,149.95,932.02,
2024-04-05,23.97,49.93,6.59,29.88,36.38,13.59,10.01,0.65,32.05,0.81,1.71,,,,0.39,,36.51,,,,,128.39,923.15,
2024-04-06,26.92,56.08,6.74,30.42,37.06,13.71,9.34,0.78,38.57,0.73,1.62,,,,0.35,,34.64,,,,,120.09,918.56,
2024-04-07,,,6.44,29.24,35.65,13.44,9.69,0.69,27.42,0.73,1.62,,,,0.35,,41.24,,,,,148.37,933.47,
2024-04-08,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-09,,,7.02,31.07,38.06,14.02,9.46,0.64,43.77,0.73,1.62,,,,0.35,,33.95,,,,,214.41,917.45,
2024-04-10,23.65,49.26,6.28,29.52,35.89,13.33,9.77,0.61,35.15,0.73,1.62,,,,0.35,,45.92,,,,,139.64,943.07,
