Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,29.32,74.15,2.54,29.19,17.58,7.26,3.24,0.41,4.58,0.14,4.26,,,,,22.12,65.44,,123.49,,,,715.84,
2024-01-02,32.57,81.13,2.54,28.61,17.28,7.64,3.61,0.36,4.07,0.17,4.02,,,,,22.27,66.97,,117.29,,,,715.2,
2024-01-03,32.19,80.76,2.52,29.24,17.61,7.45,3.76,0.37,3.99,0.11,4.08,,,,,21.88,66.99,,118.42,,,,714.78,
2024-01-04,35.98,89.87,2.54,28.82,17.4,7.68,3.4,0.37,3.88,0.13,3.92,,,,,21.9,70.97,,122.99,,,,714.92,
2024-01-05,24.61,61.61,2.54,27.03,16.44,7.22,3.02,0.34,3.84,0.11,3.77,,,,,22.24,72.89,,126.09,,,,714.72,
2024-01-06,21.08,52.88,2.56,28.89,17.44,6.84,2.97,0.33,4.08,0.1,4.01,,,,,22.68,71.19,,118.61,,,,714.79,
2024-01-07,18.82,47.23,2.58,27.44,16.69,6.74,4.21,0.34,4.27,0.1,3.84,,,,,22.85,68.42,,114.56,,,,715.35,
2024-01-08,12.34,30.68,2.58,25.69,15.77,6.52,3.4,0.35,4.31,0.1,3.4,,,,,21.16,80.4,,114.12,,,,716.01,
2024-01-09,20.54,51.44,2.53,27.12,16.49,6.47,3.42,0.33,4.48,0.1,3.64,,,,,21.64,68.94,,115.44,,,,716.2,
2024-01-10,25.29,63.11,2.52,27.4,16.62,6.72,3.73,0.37,4.94,0.11,3.44,,,,,21.88,63.07,,114.29,,,,715.92,
2024-01-11,27.35,68.07,2.51,28.24,17.06,6.78,4.36,0.37,4.7,0.11,3.69,,,,,22.75,62.66,,115.01,,,,716.22,
2024-01-12,30.58,76.31,2.54,27.5,16.69,6.93,3.98,0.37,5.09,0.11,3.3,,,,,21.9,61.85,,114.86,,,,716.26,
2024-01-13,38.43,95.89,2.54,29.92,17.98,7.07,3.64,0.4,4.97,0.12,3.83,,,,,22.07,68.39,,115.3,,,,716.91,
2024-01-14,44.22,110.68,2.51,30.19,18.09,7.36,3.51,0.36,4.04,0.18,3.75,,,,,23.09,62.6,,115.06,,,,716.23,
2024-01-15,44.71,111.89,2.56,30.32,18.21,7.34,4.05,0.33,4.29,0.15,3.97,,,,,22.7,60.81,,123.58,,,,715.57,
2024-01-16,43.29,108.18,2.54,29.96,18.0,7.32,3.51,0.35,4.33,0.13,3.77,,,,,22.27,61.69,,129.26,,,,714.43,
2024-01-17,41.1,102.67,2.5,32.05,19.07,7.12,3.25,0.38,4.33,0.16,4.08,,,,,22.69,61.57,,134.41,,,,713.86,
2024-01-18,40.75,102.04,2.51,31.75,18.92,7.07,3.54,0.36,4.28,0.16,4.11,,,,,22.48,61.02,,157.44,,,,714.53,
2024-01-19,31.03,77.75,2.53,31.48,18.8,6.69,3.21,0.38,4.24,0.14,4.15,,,,,23.1,63.75,,124.99,,,,714.9,
2024-01-20,33.94,84.67,2.58,30.5,18.32,6.81,3.19,0.36,4.39,0.12,3.73,,,,,23.25,61.75,,130.47,,,,715.98,
2024-01-21,33.54,83.66,2.57,31.41,18.8,6.61,3.37,0.34,4.27,0.13,3.93,,,,,23.54,59.94,,137.6,,,,716.1,
2024-01-22,30.96,77.3,2.59,31.32,18.77,6.68,3.72,0.35,4.37,0.14,3.88,,,,,23.88,58.2,,131.89,,,,716.81,
2024-01-23,31.66,79.16,2.55,31.73,18.94,6.77,3.11,0.36,4.26,0.15,3.6,,,,,23.59,56.41,,148.12,,,,716.34,
2024-01-24,36.19,90.39,2.57,31.4,18.79,7.03,3.55,0.36,4.3,0.15,3.94,,,,,23.38,61.25,,163.25,,,,715.78,
2024-01-25,36.96,92.38,2.57,30.64,18.38,7.28,3.01,0.46,4.57,0.12,2.79,,,,,23.8,58.36,,138.66,,,,716.69,
2024-01-26,23.86,59.73,2.58,23.97,14.85,6.86,1.94,0.36,4.28,0.12,3.04,,,,,22.85,58.34,,116.5,,,,718.29,
2024-01-27,23.55,58.96,2.57,25.84,15.83,7.34,3.25,0.37,4.39,0.11,3.35,,,,,22.51,60.2,,114.14,,,,718.46,
2024-01-28,24.12,60.25,2.56,24.12,14.92,7.67,4.25,0.36,4.73,0.12,2.73,,,,,21.63,68.72,,115.91,,,,718.23,
2024-01-29,29.21,73.21,2.54,27.49,16.68,7.42,2.2,0.35,4.24,0.12,3.63,,,,,22.58,58.14,,116.8,,,,717.42,
2024-01-30,45.7,114.05,2.56,32.78,19.51,7.47,2.94,0.38,4.49,0.22,4.06,,,,,22.56,56.6,,148.3,,,,716.77,
2024-01-31,39.92,99.94,2.57,31.33,18.76,7.61,3.46,0.37,4.29,0.23,4.05,,,,,23.89,58.87,,176.71,,,,716.57,
2024-02-01,34.71,86.62,2.56,31.77,18.98,7.25,3.51,0.36,4.29,0.22,4.11,,,,,24.35,60.03,,179.48,,,,716.9,
2024-02-02,33.6,83.92,2.58,31.35,18.77,7.4,3.47,0.37,4.29,0.2,4.21,,,,,25.06,62.05,,163.16,,,,716.48,
2024-02-03,30.56,76.24,2.54,30.2,18.14,6.99,3.07,0.36,4.36,0.15,3.83,,,,,24.83,63.86,,118.19,,,,716.83,
2024-02-04,32.76,82.02,2.52,29.71,17.85,6.96,3.58,0.35,4.22,0.13,3.75,,,,,24.03,56.09,,116.5,,,,718.38,
2024-02-05,31.44,78.61,2.59,30.61,18.38,6.98,3.37,0.34,4.37,0.14,3.82,,,,,24.35,52.34,,117.14,,,,718.48,
2024-02-06,33.89,84.75,2.54,31.31,18.71,7.09,3.5,0.33,4.3,0.14,3.83,,,,,24.7,54.27,,112.02,,,,718.02,
2024-02-07,36.92,92.18,2.54,31.64,18.9,7.08,3.16,0.35,4.29,0.16,3.88,,,,,25.37,50.64,,117.9,,,,717.92,
2024-02-08,37.33,93.44,2.55,32.77,19.5,7.14,3.41,0.35,4.39,0.16,3.79,,,,,25.61,49.64,,119.02,,,,717.02,
2024-02-09,29.02,72.51,2.58,31.3,18.75,7.11,3.08,0.4,4.25,0.13,3.79,,,,,25.6,47.53,,121.38,,,,717.26,
2024-02-10,32.46,81.02,2.55,28.71,17.35,7.29,2.94,0.35,4.33,0.12,3.48,,,,,24.32,58.57,,115.7,,,,718.6,
2024-02-11,33.62,84.29,2.57,28.15,17.06,7.25,3.2,0.36,4.36,0.11,3.44,,,,,23.77,58.84,,118.86,,,,718.84,
2024-02-12,33.0,82.46,2.56,31.46,18.82,7.39,3.07,0.35,4.36,0.13,3.82,,,,,23.75,52.22,,114.19,,,,718.19,
2024-02-13,24.14,60.45,2.57,29.48,17.77,6.81,2.29,0.36,4.3,0.11,3.63,,,,,23.51,59.44,,120.56,,,,717.69,
2024-02-14,24.57,61.27,2.48,28.86,17.37,6.78,3.34,0.33,4.25,0.1,3.48,,,,,24.14,60.81,,117.75,,,,717.11,
2024-02-15,29.28,73.1,2.55,30.15,18.11,6.84,4.09,0.37,4.35,0.12,3.66,,,,,23.73,54.27,,112.81,,,,716.92,
2024-02-16,28.12,70.36,2.54,28.27,17.1,6.84,4.61,0.37,4.33,0.1,3.36,,,,,23.33,58.96,,118.26,,,,717.18,
2024-02-17,29.95,75.05,2.53,30.57,18.32,7.35,4.22,0.34,4.33,0.1,3.96,,,,,24.82,47.92,,118.71,,,,716.12,
2024-02-18,30.69,77.0,2.66,28.96,17.57,9.59,3.96,0.35,4.84,0.13,3.65,,,,,25.11,48.85,,134.6,,,,715.39,
2024-02-19,28.58,71.74,2.58,24.63,15.2,10.98,2.85,0.35,4.44,0.13,3.16,,,,,23.84,57.25,,125.89,,,,715.78,
2024-02-20,35.19,87.98,2.56,31.65,18.92,9.67,3.33,0.36,4.27,0.18,5.15,,,,,25.51,60.55,,145.12,,,,715.52,
2024-02-21,37.9,94.72,2.56,32.39,19.32,9.39,3.1,0.35,4.27,0.18,4.93,,,,,26.27,65.21,,173.6,,,,714.55,
2024-02-22,33.24,82.91,2.59,32.81,19.55,8.76,3.01,0.32,4.25,0.19,4.92,,,,,26.69,59.97,,195.28,,,,714.62,
2024-02-23,31.68,79.3,2.58,33.6,19.97,8.66,2.7,0.34,4.16,0.21,5.15,,,,,26.89,48.82,,216.23,,,,714.44,
2024-02-24,31.0,77.76,2.54,31.96,19.06,8.68,2.86,0.33,4.25,0.16,4.92,,,,,26.62,58.4,,176.45,,,,714.0,
2024-02-25,28.66,71.77,2.51,28.6,17.25,8.27,2.97,0.34,4.22,0.1,4.18,,,,,25.68,57.72,,124.6,,,,713.81,
2024-02-26,20.61,51.72,2.54,26.61,16.23,7.57,3.31,0.36,4.26,0.1,3.74,,,,,24.36,65.47,,121.18,,,,714.76,
2024-02-27,23.45,58.44,2.62,27.63,16.82,7.58,2.86,0.34,4.33,0.1,3.98,,,,,24.62,65.29,,116.38,,,,715.48,
2024-02-28,22.1,55.45,2.59,29.32,17.7,7.41,2.93,0.34,4.25,0.11,4.11,,,,,25.62,57.42,,116.97,,,,714.64,
2024-02-29,26.56,66.37,2.57,31.07,18.62,7.95,2.81,0.37,4.23,0.12,4.26,,,,,25.36,48.4,,117.53,,,,715.15,
2024-03-01,24.89,62.39,2.54,30.53,18.31,8.12,3.04,0.35,4.19,0.1,4.18,,,,,25.42,54.17,,121.02,,,,716.28,
2024-03-02,30.92,77.4,2.6,27.64,16.82,11.11,3.71,0.35,4.31,0.14,6.74,,,,,25.71,48.75,,135.21,,,,715.76,
2024-03-03,66.47,123.34,2.63,28.76,17.44,14.55,2.91,0.35,4.5,0.21,9.48,,,,,26.18,52.77,,142.81,,,,714.79,
2024-03-04,51.19,96.1,2.58,25.23,15.52,12.75,2.66,0.33,4.53,0.21,6.94,,,,,27.09,52.1,,163.84,,,,714.62,
2024-03-05,44.61,87.85,2.57,25.08,15.43,12.81,2.65,0.36,4.48,0.19,7.29,,,,,27.69,48.16,,150.8,,,,714.68,
2024-03-06,49.04,96.01,2.55,24.86,15.29,12.6,2.65,0.35,4.51,0.17,6.87,,,,,27.35,46.81,,193.24,,,,714.97,
2024-03-07,56.0,99.03,2.56,28.86,17.43,12.82,2.86,0.35,4.35,0.21,8.6,,,,,27.42,41.51,,177.03,,,,714.41,
2024-03-08,57.34,102.0,2.55,29.08,17.54,12.53,2.48,0.35,4.31,0.2,8.61,,,,,27.73,41.76,,166.93,,,,714.58,
2024-03-09,42.52,85.08,2.5,28.08,16.96,11.48,3.15,0.35,4.25,0.17,8.54,,,,,28.63,42.45,,174.45,,,,714.5,
2024-03-10,59.64,96.98,2.54,25.77,15.76,11.18,2.97,0.35,4.1,0.14,7.72,,,,,27.8,52.73,,145.26,,,,716.02,
2024-03-11,50.62,90.81,2.58,28.02,17.0,10.82,2.76,0.34,4.15,0.16,8.36,,,,,27.55,46.86,,134.81,,,,717.38,
2024-03-12,52.2,95.18,2.54,28.02,16.97,10.6,2.72,0.35,4.25,0.15,8.09,,,,,27.69,46.81,,153.07,,,,716.7,
2024-03-13,55.91,103.19,2.51,28.76,17.33,10.4,3.42,0.35,4.24,0.18,8.01,,,,,28.1,45.86,,189.86,,,,715.66,
2024-03-14,51.12,94.17,2.58,26.72,16.31,9.69,2.69,0.34,4.14,0.18,7.23,,,,,28.38,52.83,,209.58,,,,715.33,
2024-03-15,51.27,95.0,2.35,22.71,13.99,9.24,3.25,0.34,8.36,0.16,6.22,,,,,28.77,50.2,,191.88,,,,714.23,
2024-03-16,45.6,92.23,1.26,6.65,4.57,3.39,3.0,0.33,8.16,0.16,5.52,,,,,28.2,49.07,,160.07,,,,714.74,
2024-03-17,49.31,86.16,1.3,11.54,7.2,7.04,2.86,0.31,5.86,0.12,5.03,,,,,27.41,50.04,,140.95,,,,714.96,
2024-03-18,54.36,97.08,1.33,11.67,7.28,5.93,2.96,0.27,4.39,0.13,4.29,,,,,27.55,46.82,,170.4,,,,714.59,
2024-03-19,57.07,102.11,1.31,13.42,8.2,5.71,2.93,0.25,4.34,0.16,3.91,,,,,27.71,41.2,,169.66,,,,714.3,
2024-03-20,59.61,106.07,1.28,13.42,8.18,6.27,2.76,0.25,4.39,0.13,3.72,,,,,27.56,46.79,,145.44,,,,713.79,
2024-03-21,29.52,60.06,1.3,11.45,7.14,5.46,2.9,0.23,4.43,0.12,3.31,,,,,26.11,56.11,,121.47,,,,714.34,
2024-03-22,37.0,71.89,1.33,12.28,7.61,5.53,3.08,0.27,4.36,0.11,3.45,,,,,26.91,55.59,,131.83,,,,712.94,
2024-03-23,40.28,79.91,1.24,12.82,7.83,5.57,2.75,0.25,4.37,0.12,3.61,,,,,27.75,50.44,,135.19,,,,712.9,
2024-03-24,38.03,76.23,1.29,12.35,7.62,5.43,2.93,0.25,4.39,0.13,3.57,,,,,27.97,41.78,,147.51,,,,714.55,
2024-03-25,39.45,74.46,1.26,12.94,7.91,5.8,3.03,0.27,4.4,0.12,3.58,,,,,27.74,45.02,,132.88,,,,714.7,
2024-03-26,36.26,77.28,1.28,13.83,8.4,5.68,2.98,0.25,4.38,0.1,3.56,,,,,28.01,41.9,,146.59,,,,715.23,
2024-03-27,30.75,69.88,1.31,14.74,8.91,5.77,3.09,0.25,4.43,0.13,3.66,,,,,27.44,47.11,,126.73,,,,716.38,
2024-03-28,41.38,77.49,1.34,14.82,8.97,6.33,2.92,0.25,4.44,0.14,3.78,,,,,28.31,49.89,,133.94,,,,715.01,
2024-03-29,46.95,84.88,1.3,12.2,7.54,6.0,2.51,0.23,4.41,0.13,3.57,,,,,29.03,45.2,,162.9,,,,714.33,
2024-03-30,36.28,78.36,1.33,13.61,8.32,5.33,2.92,0.25,4.42,0.13,3.66,,,,,28.88,43.73,,169.75,,,,715.22,
2024-03-31,45.74,114.15,1.31,16.45,9.82,9.32,3.58,0.26,4.45,0.38,3.89,,,,,28.08,41.44,,162.25,,,,715.66,
2024-04-01,30.39,75.82,1.31,14.14,8.57,8.66,3.29,0.26,4.43,0.36,3.7,,,,,28.66,49.92,,172.1,,,,713.47,
2024-04-02,30.23,75.53,1.29,14.32,8.67,7.26,3.12,0.24,4.35,0.2,3.59,,,,,29.82,49.12,,159.08,,,,712.16,
2024-04-03,28.15,70.4,1.33,13.98,8.51,6.62,2.47,0.25,4.4,0.17,3.45,,,,,29.53,49.04,,171.49,,,,712.89,
2024-04-04,22.44,61.93,1.28,12.87,7.88,5.74,2.89,0.25,4.34,0.17,3.45,,,,,29.81,44.0,,161.75,,,,713.24,
2024-04-05,33.42,72.78,1.24,14.15,8.54,5.88,2.93,0.22,4.39,0.16,3.49,,,,,30.05,41.17,,167.77,,,,712.93,
2024-04-06,39.95,88.25,1.3,16.54,9.86,6.21,2.71,0.23,4.38,0.19,3.75,,,,,29.94,39.03,,151.14,,,,711.92,
2024-04-07,31.39,67.93,1.32,13.39,8.2,5.82,3.11,0.25,4.34,0.15,3.4,,,,,29.85,41.15,,180.88,,,,711.77,
2024-04-08,31.73,68.45,1.33,11.3,7.09,5.75,3.11,0.26,4.32,0.11,3.36,,,,,29.89,47.02,,183.25,,,,712.51,
2024-04-09,32.75,66.57,1.31,11.14,6.99,5.42,3.06,0.23,4.32,0.11,3.35,,,,,28.53,44.7,,137.73,,,,713.14,
2024-04-10,40.85,72.2,1.28,10.97,6.87,5.8,2.65,0.24,4.39,0.11,3.35,,,,,28.43,50.57,,127.48,,,,713.33,
2024-04-11,26.61,56.4,1.33,11.49,7.19,5.19,2.84,0.25,4.33,0.1,3.47,,,,,28.59,50.14,,134.75,,,,713.51,
2024-04-12,20.3,43.93,1.28,9.56,6.13,4.82,2.98,0.24,4.29,0.1,3.09,,,,,28.11,56.86,,128.14,,,,713.54,
2024-04-13,20.34,50.91,1.25,9.92,6.24,4.74,3.5,0.25,4.34,0.1,3.29,,,,,27.94,55.0,,135.4,,,,713.73,
2024-04-14,23.09,57.67,1.31,11.74,7.29,4.54,3.46,0.22,4.44,0.1,3.46,,,,,28.55,46.36,,129.19,,,,714.03,
2024-04-15,22.38,56.09,1.32,11.96,7.43,4.5,3.48,0.26,4.18,0.1,3.27,,,,,28.5,53.41,,121.71,,,,714.51,
2024-04-16,22.25,55.47,1.29,14.86,8.95,4.44,2.73,0.24,4.33,0.11,3.55,,,,,28.89,42.64,,133.85,,,,713.67,
2024-04-17,31.34,78.52,1.29,14.74,8.89,5.32,2.91,0.28,4.27,0.14,3.52,,,,,29.59,46.2,,175.32,,,,713.02,
2024-04-18,30.28,75.54,1.32,12.81,7.89,5.49,3.15,0.23,4.25,0.14,3.3,,,,,30.83,49.42,,197.61,,,,711.92,
2024-04-19,29.8,74.71,1.31,12.23,7.57,5.65,3.03,0.24,4.26,0.12,3.22,,,,,30.16,53.8,,211.12,,,,710.78,
2024-04-20,27.74,69.38,1.31,13.22,8.1,5.81,2.83,0.23,4.37,0.14,3.18,,,,,28.29,59.22,,242.82,,,,711.05,
2024-04-21,30.76,77.11,1.31,13.27,8.13,5.69,3.25,0.25,4.24,0.16,3.5,,,,,30.49,47.79,,148.52,,,,711.2,
2024-04-22,27.82,69.58,1.31,12.76,7.85,5.53,2.56,0.42,19.97,0.12,3.15,,,,,30.65,45.08,,181.29,,,,711.99,
2024-04-23,26.56,66.45,1.3,11.97,7.41,4.94,3.24,0.54,43.94,0.1,3.28,,,,,30.46,41.5,,177.32,,,,711.19,
2024-04-24,29.89,74.46,1.26,13.9,8.42,4.55,3.7,0.59,17.06,0.12,3.33,,,,,29.86,35.48,,154.97,,,,711.12,
2024-04-25,32.0,79.83,1.34,13.0,7.99,5.44,3.75,0.59,,0.13,3.53,,,,,30.48,40.08,,155.69,,,,711.21,
2024-04-26,32.88,82.03,1.3,11.89,7.38,5.74,3.63,0.59,,0.14,3.41,,,,,30.33,45.27,,159.04,,,,711.08,
