Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-28,17.95,51.14,27.03,44.59,59.31,52.98,5.67,0.73,36.17,,0.39,0.21,,,0.34,27.11,74.15,1.04,271.68,0.0,0.0,413.38,879.95,
2024-05-29,25.8,64.56,11.0,18.1,28.36,22.31,5.52,0.57,27.06,,0.39,0.2,,,0.35,28.01,71.09,1.02,277.53,0.0,0.0,425.69,877.73,
2024-05-30,22.45,58.12,13.73,22.72,33.26,28.14,4.48,0.5,33.81,,0.39,0.23,,,0.33,28.02,72.59,0.98,279.29,0.0,0.0,519.23,880.31,
2024-05-31,23.07,60.12,14.52,31.66,41.04,33.63,5.19,0.44,38.02,,0.47,0.28,,,0.41,28.66,71.6,0.97,281.57,0.0,0.0,520.35,880.58,
2024-06-01,22.31,60.52,6.49,22.21,25.52,18.97,4.65,0.59,29.87,,0.52,0.28,,,0.46,28.21,75.66,1.0,278.3,0.0,0.0,513.77,880.6,
2024-06-02,20.65,56.79,8.02,28.55,32.59,23.25,3.94,0.38,28.85,,0.52,0.25,,,0.45,27.62,78.36,0.94,265.41,0.0,0.0,564.25,880.91,
2024-06-03,25.97,62.31,5.34,17.64,21.23,15.16,5.13,0.35,30.79,,0.49,0.27,,,0.41,27.3,78.81,0.85,198.91,0.0,0.0,547.3,881.33,
2024-06-04,24.87,57.6,8.39,24.69,29.5,22.04,5.62,0.48,52.77,,0.44,0.28,,,0.37,27.16,75.41,1.01,248.23,0.0,0.0,539.07,881.65,
2024-06-05,22.23,53.75,7.05,20.51,20.62,19.3,5.51,0.51,59.92,,0.41,0.26,,,0.33,26.91,76.77,1.0,253.78,0.0,0.0,529.41,881.91,
2024-06-06,22.8,52.0,5.25,17.31,20.56,15.26,4.46,0.39,48.19,,0.37,0.26,,,0.29,25.43,87.55,0.91,239.51,0.02,0.02,650.03,882.08,
2024-06-07,18.19,42.04,7.0,26.55,30.0,20.95,3.57,0.41,25.04,,0.35,0.28,,,0.3,25.0,86.53,1.04,248.37,0.0,0.0,632.25,880.92,
2024-06-08,21.97,48.68,7.31,24.17,28.3,21.04,4.28,0.43,30.64,,0.36,0.28,,,0.29,23.92,89.51,1.02,238.47,0.01,0.01,582.1,880.43,
2024-06-09,21.47,50.52,5.31,18.47,21.61,15.55,3.8,0.39,32.27,,0.35,0.27,,,0.3,24.04,89.38,1.04,242.57,0.01,0.01,647.92,880.42,
2024-06-10,22.08,51.66,4.07,12.32,15.4,10.36,4.55,0.53,38.81,,0.38,0.27,,,0.34,24.42,88.41,1.06,256.97,0.02,0.02,397.3,881.33,
2024-06-11,18.61,47.53,5.11,18.44,21.3,14.99,5.33,0.58,31.61,,0.5,0.28,,,0.4,25.14,84.92,1.04,256.96,0.0,0.0,254.12,881.73,
2024-06-12,20.45,47.0,6.76,23.46,27.12,19.09,4.22,0.57,34.84,,0.48,0.31,,,0.39,24.35,86.73,1.01,267.98,0.0,0.0,317.21,882.77,
2024-06-13,20.34,47.33,5.42,20.52,21.55,16.37,4.41,0.47,42.58,,0.39,0.26,,,0.38,24.41,86.36,0.98,255.11,0.0,0.0,289.82,882.38,
2024-06-14,13.26,43.45,10.99,29.67,34.29,27.44,4.58,0.45,47.49,,0.46,0.29,,,0.39,25.49,79.4,1.0,258.65,0.0,0.0,276.86,881.61,
2024-06-15,16.19,47.61,4.29,13.1,16.2,11.33,4.87,0.48,54.49,,0.58,0.28,,,0.47,25.8,75.21,1.07,250.98,0.0,0.0,311.33,881.09,
2024-06-16,14.08,49.04,5.77,18.18,22.11,16.34,4.27,0.37,37.18,,0.61,0.28,,,0.5,25.98,77.38,1.05,255.44,0.0,0.0,377.68,880.97,
2024-06-17,16.31,46.97,6.53,23.5,27.2,20.2,3.01,0.4,38.87,,0.63,0.26,,,0.5,26.87,74.8,1.02,255.44,0.0,0.0,295.3,881.03,
2024-06-18,17.03,44.48,6.91,24.37,28.26,19.91,6.29,0.39,36.9,,0.62,0.28,,,0.49,26.18,77.92,1.02,254.6,0.0,0.0,250.88,881.13,
2024-06-19,24.68,58.33,6.26,20.74,24.1,17.95,4.96,0.5,26.28,,0.62,0.29,,,0.48,25.63,80.31,1.02,257.37,0.0,0.0,331.07,880.41,
2024-06-20,23.67,54.77,6.24,20.13,24.09,18.19,6.57,0.59,45.69,,0.57,0.23,,,0.45,25.16,80.04,1.06,251.84,0.0,0.0,355.87,880.36,
2024-06-21,21.76,50.66,6.93,21.9,25.89,18.85,4.55,0.65,59.0,,0.53,0.24,,,0.43,25.26,82.82,1.04,258.14,0.0,0.0,297.48,880.21,
2024-06-22,20.99,47.46,5.6,18.24,21.49,15.64,3.31,0.49,61.12,,0.53,0.23,,,0.42,24.9,84.08,1.03,248.05,0.0,0.0,441.38,878.89,
2024-06-23,25.11,62.9,6.42,19.48,18.01,14.95,3.62,0.32,67.93,,0.51,0.22,,,0.43,24.41,85.75,1.04,248.2,0.0,0.0,310.3,878.46,
2024-06-24,22.62,54.34,3.04,8.98,11.34,7.61,4.32,0.43,40.73,,0.52,0.23,,,0.42,24.16,88.65,1.07,246.3,0.0,0.0,327.83,877.93,
2024-06-25,21.58,44.76,6.21,21.45,24.62,18.27,5.47,0.46,18.42,,0.53,0.23,,,0.42,24.03,91.29,1.03,248.55,0.01,0.01,562.47,877.79,
2024-06-26,21.55,45.41,6.21,20.64,24.33,17.55,6.49,0.55,19.59,,0.52,0.22,,,0.43,23.94,90.65,1.04,241.64,0.01,0.01,337.35,878.1,
2024-06-27,23.27,53.62,4.66,15.17,18.03,12.14,5.26,0.53,26.69,,0.51,0.23,,,0.42,23.82,88.11,1.06,246.33,0.0,0.0,443.4,879.61,
2024-06-28,22.74,53.18,4.64,16.95,19.91,13.97,4.07,0.48,17.56,,0.5,0.24,,,0.38,24.5,89.66,1.02,246.95,0.0,0.0,421.5,880.01,
2024-06-29,25.57,57.86,3.99,13.69,16.49,11.78,3.9,0.37,18.2,,0.34,0.08,,,0.22,25.02,88.62,1.01,248.53,0.0,0.0,397.2,880.53,
2024-06-30,21.66,49.68,5.67,17.98,21.49,15.41,3.46,0.33,17.51,,0.33,0.09,,,0.23,24.49,92.71,0.99,236.83,0.01,0.01,486.29,881.01,
2024-07-01,17.58,46.7,6.0,20.7,24.09,17.14,5.12,0.46,17.93,,0.38,0.1,,,0.26,24.57,90.94,1.02,249.41,0.0,0.0,642.73,881.04,
2024-07-02,20.59,53.59,6.22,22.42,25.82,18.12,4.79,0.45,23.76,,0.39,0.1,,,0.25,25.02,88.36,1.07,256.03,0.0,0.0,378.46,880.19,
2024-07-03,19.35,48.22,4.94,17.92,20.72,14.4,5.8,0.47,21.75,,0.36,0.1,,,0.25,23.9,93.92,0.96,248.16,0.01,0.01,523.87,880.8,
2024-07-04,16.72,38.42,4.4,14.86,17.29,12.39,4.44,0.37,24.83,,0.33,0.08,,,0.24,23.64,92.56,0.99,245.16,0.0,0.0,680.72,881.55,
2024-07-05,17.32,42.14,3.8,13.46,15.84,10.77,5.42,0.41,26.05,,0.3,0.07,,,0.21,24.06,92.33,1.05,253.69,0.0,0.0,479.53,880.29,
2024-07-06,18.58,42.73,3.99,12.74,15.43,10.42,5.17,0.49,29.05,,0.26,0.08,,,0.18,23.76,92.29,1.06,248.46,0.01,0.01,547.84,879.63,
2024-07-07,18.96,46.19,4.37,13.9,16.52,11.51,5.59,0.48,32.55,,0.28,0.08,,,0.18,23.27,91.51,1.0,250.67,0.0,0.0,666.47,879.98,
2024-07-08,17.61,43.89,4.13,14.62,16.9,11.67,4.43,0.43,31.51,,0.3,0.09,,,0.24,23.11,90.8,1.04,247.6,0.0,0.0,461.27,877.63,
2024-07-09,20.45,44.37,4.73,15.6,18.63,13.34,3.97,0.4,33.83,,0.35,0.1,,,0.27,23.63,88.96,1.02,250.13,0.01,0.01,168.33,880.26,
2024-07-10,17.92,40.96,6.38,12.13,14.24,14.68,4.12,0.36,33.24,,0.35,0.09,,,0.25,24.06,88.37,1.0,238.32,0.0,0.0,151.99,882.21,
2024-07-11,18.17,43.95,4.07,13.34,16.44,11.16,2.86,0.36,34.31,,0.32,0.1,,,0.24,24.77,86.14,1.0,267.5,0.0,0.0,133.25,881.81,
2024-07-12,21.04,50.55,4.09,13.01,15.67,10.89,3.48,0.44,39.53,,0.28,0.09,,,0.21,24.61,90.12,1.0,259.16,0.0,0.0,141.42,880.51,
2024-07-13,16.55,39.71,3.97,12.74,15.46,11.01,5.17,0.53,41.79,,0.3,0.07,,,0.22,24.41,88.52,1.01,256.12,0.0,0.0,144.47,880.34,
2024-07-14,17.7,41.66,4.6,15.1,17.91,12.57,4.02,0.43,45.72,,0.29,0.08,,,0.22,23.95,89.71,1.04,278.2,0.01,0.01,127.78,879.24,
2024-07-15,15.45,38.66,4.17,13.77,16.48,11.91,3.97,0.37,29.04,,0.3,0.08,,,0.21,23.17,97.15,0.99,264.44,0.01,0.01,188.89,878.12,
2024-07-16,18.42,41.2,9.57,16.27,13.81,14.08,3.37,0.48,25.52,,0.31,0.08,,,0.25,23.47,94.74,1.05,271.64,0.0,0.0,159.52,880.73,
2024-07-17,15.54,38.73,12.75,13.31,15.57,10.39,3.98,0.41,16.52,,0.32,0.1,,,0.3,23.87,95.45,0.98,260.44,0.01,0.01,181.97,879.75,
2024-07-18,15.0,39.64,3.95,12.85,15.63,10.47,5.81,0.56,18.99,,0.34,0.1,,,0.28,22.74,97.44,0.99,262.09,0.01,0.01,150.11,879.38,
2024-07-19,15.67,38.41,3.42,10.21,12.96,8.42,3.68,0.48,24.18,,0.35,0.09,,,0.27,22.53,97.16,1.04,271.84,0.01,0.01,142.14,879.01,
2024-07-20,19.58,46.87,3.85,12.43,14.83,10.07,6.03,0.42,21.18,,0.31,0.08,,,0.25,23.19,95.08,1.06,265.27,0.01,0.01,149.98,879.85,
2024-07-21,20.91,45.75,3.36,9.73,12.27,8.06,3.99,0.42,22.24,,0.3,0.07,,,0.25,23.26,93.37,1.07,262.34,0.01,0.01,167.61,879.99,
2024-07-22,16.51,41.55,3.17,9.91,11.97,8.45,3.87,0.43,21.73,,0.3,0.08,,,0.23,24.07,88.96,1.07,266.7,0.0,0.0,160.69,881.38,
2024-07-23,15.41,39.23,3.76,10.31,13.46,9.67,3.06,0.52,17.23,,0.29,0.12,,,0.24,23.11,94.6,1.04,279.92,0.0,0.0,169.74,882.04,
2024-07-24,19.43,52.27,3.78,11.1,14.01,9.57,3.32,0.44,34.0,,0.35,0.13,,,0.29,24.39,84.71,1.1,276.1,0.01,0.01,182.73,880.25,
2024-07-25,13.78,38.7,3.47,10.17,12.9,9.64,4.38,0.48,33.3,,0.33,0.11,,,0.29,23.7,89.72,1.09,272.14,0.02,0.02,178.92,879.33,
2024-07-26,17.17,43.83,2.93,8.69,11.16,7.11,4.45,0.51,19.31,,0.3,0.1,,,0.26,23.95,89.73,1.07,283.72,0.0,0.0,134.6,879.81,
2024-07-27,21.36,46.83,4.19,13.36,16.27,11.53,6.11,0.49,32.47,,0.35,0.12,,,0.27,24.5,80.13,1.09,275.63,0.0,0.0,114.71,880.52,
2024-07-28,16.51,43.08,4.02,13.57,15.97,11.34,4.2,0.34,39.3,,0.47,0.16,,,0.3,24.42,85.86,1.1,256.8,0.0,0.0,156.85,878.89,
2024-07-29,14.85,40.85,3.33,10.1,12.95,8.5,3.74,0.44,41.86,,0.42,0.14,,,0.28,24.83,89.12,1.05,250.69,0.0,0.0,193.61,877.92,
2024-07-30,16.77,38.52,3.19,9.58,12.01,8.01,4.2,0.44,46.63,,0.4,0.1,,,0.31,23.74,95.6,0.98,238.53,0.01,0.01,237.77,880.49,
2024-07-31,18.58,43.29,2.98,8.44,11.04,7.09,5.16,0.6,48.91,,0.37,0.11,,,0.3,24.78,85.5,1.05,263.57,0.0,0.0,169.17,881.44,
2024-08-01,19.41,42.53,2.68,7.81,9.87,6.66,3.95,0.41,18.78,,0.34,0.13,,,0.23,24.11,88.74,1.02,265.3,0.01,0.01,174.35,881.52,
2024-08-02,17.49,41.31,3.04,9.23,11.75,7.7,4.05,0.42,15.63,,0.34,0.12,,,0.26,23.74,90.33,1.04,258.75,0.0,0.0,101.59,881.53,
2024-08-03,21.82,45.2,3.26,10.13,12.67,8.58,4.21,0.51,26.35,,0.33,0.13,,,0.28,24.06,87.08,1.04,258.07,0.0,0.0,89.21,882.12,
2024-08-04,18.17,41.32,3.06,9.54,12.02,7.67,4.92,0.45,32.9,,0.34,0.16,,,0.29,23.91,88.37,1.0,259.15,0.0,0.0,154.72,882.47,
2024-08-05,19.05,44.3,2.91,8.32,10.82,7.28,4.18,0.48,38.27,,0.39,0.13,,,0.31,24.93,86.85,0.97,258.97,0.0,0.0,127.14,882.05,
2024-08-06,13.72,52.55,2.97,8.33,11.03,7.03,3.89,0.54,41.35,,0.38,0.1,,,0.3,24.59,86.6,1.0,265.62,0.0,0.0,99.1,881.66,
2024-08-07,14.02,27.3,5.41,15.21,13.68,14.35,4.15,0.43,18.58,,0.33,0.09,,,0.27,23.71,89.61,0.92,260.32,0.0,0.0,121.89,879.96,
2024-08-08,13.15,26.32,3.0,8.38,10.95,7.16,4.58,0.44,26.92,,0.28,0.09,,,0.22,24.05,88.15,0.02,,0.0,0.0,157.37,882.32,
2024-08-09,16.8,32.16,3.17,10.98,13.68,8.9,6.03,0.48,39.78,,0.35,0.09,,,0.27,24.8,85.18,1.0,284.6,0.0,0.0,85.33,882.69,
2024-08-10,18.22,36.16,2.75,8.12,10.56,6.55,4.81,0.48,47.83,,0.41,0.11,,,0.34,25.49,84.25,0.95,269.53,0.0,0.0,76.31,882.52,
2024-08-11,18.89,35.07,2.76,7.65,10.19,6.37,4.65,0.51,48.57,,0.42,0.11,,,0.34,25.96,81.9,0.92,289.62,0.0,0.0,76.38,881.17,
2024-08-12,17.42,31.91,3.01,7.93,10.62,6.63,5.47,0.4,58.45,,0.4,0.11,,,0.32,26.4,78.1,0.86,222.87,0.0,0.0,74.23,880.52,
2024-08-13,17.69,36.65,3.0,9.36,11.72,7.73,4.58,0.45,56.85,,0.35,0.09,,,0.26,26.82,79.01,0.86,195.35,0.0,0.0,84.6,880.49,
2024-08-14,17.56,42.88,3.39,9.47,12.36,8.3,3.0,0.4,34.93,,0.32,0.06,,,0.26,26.08,82.87,0.81,168.5,0.0,0.0,89.26,879.59,
2024-08-15,16.09,32.25,3.1,9.55,12.07,7.85,5.21,0.39,46.0,,0.31,0.07,,,0.25,25.67,89.22,0.77,198.13,0.0,0.0,98.68,879.56,
2024-08-16,15.38,28.82,3.59,10.99,7.74,8.93,4.12,0.42,39.76,,0.3,0.07,,,0.22,24.91,96.46,0.9,271.18,0.01,0.01,71.0,878.61,
2024-08-17,18.74,36.07,3.73,11.29,7.96,9.78,3.65,0.41,36.45,,0.29,0.1,,,0.21,25.94,89.38,0.84,236.95,0.0,0.0,65.28,886.7,
2024-08-18,22.79,42.85,3.03,9.07,11.41,7.78,3.12,0.38,48.27,,0.35,0.11,,,0.27,26.51,83.21,0.83,219.92,0.0,0.0,51.08,879.85,
2024-08-19,16.75,31.84,2.86,7.46,9.65,7.08,4.35,0.5,38.25,,0.32,0.1,,,0.25,25.54,91.22,0.8,240.84,0.01,0.01,67.81,882.15,
2024-08-20,13.63,27.6,2.82,7.6,10.29,6.24,3.91,0.44,28.27,,0.3,0.09,,,0.24,26.24,85.37,0.84,233.09,0.0,0.0,62.32,879.6,
2024-08-21,19.48,40.08,2.91,7.93,10.5,6.86,5.07,0.42,38.74,,0.3,0.09,,,0.24,26.69,82.09,0.87,217.1,0.0,0.0,162.43,879.85,
2024-08-22,14.16,38.26,2.67,7.61,10.14,6.17,3.16,0.31,25.66,,0.31,0.09,,,0.23,24.87,82.79,1.07,238.14,0.0,0.0,249.34,881.2,
2024-08-23,20.85,48.87,2.88,7.68,10.41,6.49,5.1,0.52,17.47,,0.3,0.09,,,0.25,24.86,83.27,1.07,248.03,0.0,0.0,255.36,882.09,
2024-08-24,22.01,46.1,2.89,7.86,10.66,6.68,5.42,0.59,13.38,,0.31,0.1,,,0.25,23.46,93.0,1.06,247.14,0.0,0.0,345.61,882.86,
2024-08-25,18.11,41.06,2.78,7.54,10.24,6.13,4.23,0.52,15.58,,0.3,0.11,,,0.24,23.1,94.05,1.03,247.39,0.0,0.0,384.51,882.45,
2024-08-26,21.96,45.38,2.72,7.47,10.13,5.95,6.02,0.48,37.24,,0.29,0.09,,,0.25,23.75,89.09,1.06,255.4,0.01,0.01,362.93,881.45,
2024-08-27,18.94,42.6,5.55,15.49,18.92,15.31,6.52,0.41,46.91,,0.25,0.06,,,0.24,23.87,88.97,1.06,251.79,0.0,0.0,326.07,879.32,
2024-08-28,13.65,27.86,2.84,7.72,10.33,6.22,7.16,0.46,26.85,,0.26,0.09,,,0.24,23.56,90.65,1.04,258.32,0.0,0.0,478.88,882.68,
2024-08-29,15.59,36.92,2.88,7.63,10.08,6.42,5.48,0.43,23.15,,0.25,0.09,,,0.24,24.48,87.44,0.98,261.49,0.0,0.0,323.07,881.33,
2024-08-30,15.49,40.61,2.71,7.59,10.12,6.19,5.78,0.46,19.03,,0.27,0.08,,,0.24,24.35,87.88,0.96,261.95,0.0,0.0,284.33,881.39,
2024-08-31,17.53,43.16,2.91,7.77,10.47,6.44,4.87,0.52,25.02,,0.29,0.09,,,0.26,24.19,89.14,0.95,270.58,0.0,0.0,325.84,881.55,
2024-09-01,19.31,44.17,2.79,7.62,10.38,6.3,2.48,0.33,36.24,,0.33,0.1,,,0.29,23.98,89.0,0.98,277.33,0.0,0.0,283.56,880.96,
2024-09-02,24.23,53.92,2.74,7.4,10.09,5.97,5.38,0.41,42.49,,0.34,0.1,,,0.28,25.24,85.04,1.01,284.36,0.0,0.0,272.62,880.52,
2024-09-03,16.83,40.59,2.73,7.31,9.66,6.13,4.24,0.42,49.67,,0.35,0.12,,,0.24,25.18,84.85,1.04,260.49,0.01,0.01,305.04,881.19,
2024-09-04,24.58,50.27,5.51,13.84,17.12,12.29,6.81,0.4,46.09,,0.32,0.09,,,0.21,26.41,74.38,1.06,280.02,0.0,0.0,220.46,881.65,
2024-09-05,21.33,44.93,3.72,15.83,19.5,10.35,5.18,0.47,45.84,,0.34,0.09,,,0.21,25.03,83.49,1.02,269.99,0.01,0.01,253.13,881.38,
2024-09-06,19.1,41.35,3.82,16.8,19.97,11.11,4.29,0.46,15.64,,0.34,0.09,,,0.21,25.47,80.28,1.01,268.94,0.0,0.0,245.74,881.72,
2024-09-07,19.36,43.78,3.35,18.49,21.34,11.73,3.54,0.38,12.54,,0.34,0.09,,,0.22,24.51,87.56,1.03,266.62,0.0,0.0,274.35,882.22,
2024-09-08,16.44,38.49,3.04,17.67,18.93,11.33,3.27,0.39,5.12,,0.35,0.09,,,0.21,23.99,90.36,1.02,264.79,0.0,0.0,369.38,882.33,
2024-09-09,18.79,42.94,3.47,19.29,19.1,11.88,5.43,0.41,19.99,,0.31,0.09,,,0.23,24.67,84.28,1.03,262.46,0.0,0.0,285.14,880.71,
2024-09-10,20.16,48.46,3.27,18.06,21.8,11.18,5.97,0.46,24.22,,0.28,0.09,,,0.23,24.02,88.44,1.03,255.62,0.0,0.0,381.11,880.46,
2024-09-11,22.41,52.98,4.86,20.17,23.36,11.79,4.6,0.57,35.89,,0.26,0.08,,,0.22,23.97,86.73,1.07,248.24,0.0,0.0,283.16,881.48,
2024-09-12,21.65,51.56,3.71,17.52,21.81,9.89,5.69,0.49,35.18,,0.26,0.09,,,0.2,24.34,85.47,0.96,256.44,0.0,0.0,303.41,882.48,
2024-09-13,22.67,49.33,3.27,15.55,18.44,10.15,3.25,0.45,36.52,,0.3,0.11,,,0.23,24.14,83.14,1.01,264.19,0.0,0.0,286.62,882.5,
2024-09-14,19.67,54.13,3.7,18.18,21.67,11.13,6.62,0.5,27.62,,0.34,0.13,,,0.27,24.58,78.85,0.96,260.6,0.0,0.0,321.24,882.15,
2024-09-15,23.6,60.03,4.9,19.24,23.8,11.84,5.53,0.68,37.95,,0.35,0.12,,,0.27,23.99,84.87,0.99,257.06,0.0,0.0,276.78,882.37,
2024-09-16,21.63,47.75,4.81,21.08,25.66,11.94,4.34,0.56,30.77,,0.32,0.12,,,0.22,24.62,81.18,0.97,258.44,0.0,0.0,245.95,882.49,
2024-09-17,23.3,51.21,4.12,15.65,20.16,10.12,4.53,0.47,31.29,,0.31,0.1,,,0.21,24.69,76.92,1.0,257.16,0.0,0.0,228.48,882.16,
2024-09-18,20.69,43.82,4.93,22.56,21.5,15.66,3.92,0.47,34.08,,0.29,0.09,,,0.22,24.38,76.95,0.86,260.02,0.0,0.0,265.82,881.21,
2024-09-19,16.6,47.23,4.62,22.68,24.77,12.56,5.58,0.57,34.69,,0.36,0.1,,,0.27,24.75,78.51,1.01,261.21,0.0,0.0,236.41,881.37,
2024-09-20,14.74,38.74,3.69,18.48,22.43,10.88,3.94,0.42,37.4,,0.39,0.1,,,0.26,24.89,79.05,0.98,253.44,0.0,0.0,240.17,881.41,
2024-09-21,13.12,41.45,5.19,19.75,24.23,14.67,4.3,0.46,39.85,,0.34,0.1,,,0.25,25.02,79.25,0.99,271.85,0.0,0.0,248.74,879.83,
2024-09-22,16.7,54.18,33.11,53.88,54.54,62.31,4.72,0.59,39.14,,0.32,0.08,,,0.24,24.61,83.62,0.99,267.54,0.0,0.0,253.33,880.99,
2024-09-23,13.82,33.38,3.44,19.72,21.71,11.6,4.61,0.49,48.83,,0.27,0.07,,,0.22,25.77,83.05,1.01,260.27,0.0,0.0,261.66,879.96,
2024-09-24,12.78,35.3,2.96,18.04,21.05,10.58,4.11,0.49,27.43,,0.27,0.06,,,0.21,24.99,88.0,1.02,261.78,0.0,0.0,230.54,879.62,
2024-09-25,10.53,35.88,4.15,23.43,27.52,13.22,5.19,0.42,27.05,,0.28,0.07,,,0.21,23.83,90.38,1.01,254.91,0.0,0.0,122.27,877.74,
2024-09-26,11.02,30.49,3.92,14.98,16.88,10.9,3.07,0.33,33.26,,0.25,0.06,,,0.18,24.98,81.06,1.05,258.87,0.0,0.0,108.08,880.19,
2024-09-27,12.22,29.51,5.42,12.48,17.12,12.69,4.61,0.41,25.5,,0.26,0.1,,,0.21,23.69,91.01,1.0,251.39,0.01,0.01,152.46,881.9,
2024-09-28,12.65,32.05,31.13,26.44,28.32,22.98,4.59,0.39,27.13,,0.25,0.1,,,0.23,25.52,80.58,0.92,269.91,0.0,0.0,109.84,882.56,
2024-09-29,15.46,34.77,3.04,18.0,19.07,10.0,3.22,0.35,22.82,,0.23,0.09,,,0.22,23.32,95.87,0.88,232.8,0.0,0.0,120.87,883.49,
2024-09-30,9.49,29.17,4.02,17.78,21.37,11.52,3.57,0.37,28.82,,0.32,0.11,,,0.25,25.78,85.43,0.73,143.35,0.0,0.0,119.26,882.83,
2024-10-01,12.74,34.32,3.98,18.56,22.73,11.64,5.36,0.48,26.92,,0.33,0.12,,,0.23,25.46,83.63,0.73,196.18,0.0,0.0,113.66,881.68,
2024-10-02,13.87,44.74,3.24,17.46,22.76,11.16,3.99,0.47,25.66,,0.31,0.1,,,0.2,26.19,81.36,0.92,242.11,0.0,0.0,107.65,882.35,
2024-10-03,21.81,52.88,3.83,19.58,24.26,11.52,5.94,0.6,30.67,,0.33,0.11,,,0.22,25.99,85.16,0.99,263.43,0.01,0.01,113.84,882.68,
2024-10-04,13.23,40.68,4.49,21.54,26.28,12.23,4.28,0.49,34.05,,0.3,0.1,,,0.23,25.93,82.96,0.95,264.18,0.0,0.0,115.67,882.43,
2024-10-05,12.09,48.87,3.56,16.17,19.57,10.57,6.16,0.46,29.48,,0.3,0.09,,,0.25,25.22,86.21,0.84,228.07,0.0,0.0,112.64,882.59,
2024-10-06,8.94,33.54,4.09,19.04,22.77,10.38,4.44,0.34,14.11,,0.28,0.09,,,0.25,25.66,83.67,0.84,212.78,0.0,0.0,109.24,882.35,
2024-10-07,15.07,41.76,4.42,18.12,22.72,12.08,4.85,0.39,27.42,,0.29,0.08,,,0.25,25.75,80.55,0.84,164.28,0.0,0.0,105.99,885.14,
2024-10-08,8.35,39.96,3.61,19.54,25.12,10.69,4.93,0.46,35.16,,0.31,0.08,,,0.27,25.58,83.78,0.79,211.73,0.0,0.0,115.56,883.08,
2024-10-09,11.02,34.57,4.21,17.12,18.77,9.2,3.09,0.38,37.09,,0.3,0.1,,,0.26,24.99,85.89,0.84,128.87,0.0,0.0,148.16,872.02,
2024-10-10,14.28,33.32,4.35,18.19,22.47,10.53,3.54,0.44,10.84,,0.33,0.09,,,0.27,25.56,84.74,0.86,181.06,0.0,0.0,121.32,844.66,
2024-10-11,15.6,47.21,3.02,16.36,20.04,9.26,4.16,0.28,13.13,,0.33,0.09,,,0.28,25.62,83.32,0.8,218.6,0.0,0.0,112.61,878.91,
2024-10-12,16.61,40.88,3.14,17.24,20.43,10.26,4.24,0.32,13.81,,0.33,0.09,,,0.28,24.78,88.82,0.82,155.21,0.0,0.0,136.4,888.06,
2024-10-13,18.38,41.74,4.46,21.12,25.34,11.6,3.87,0.36,25.41,,0.34,0.09,,,0.28,25.36,86.5,0.83,244.79,0.0,0.0,122.96,883.11,
2024-10-14,16.04,37.54,3.6,18.02,21.4,11.03,3.9,0.37,29.12,,0.33,0.09,,,0.29,24.61,89.03,0.87,111.48,0.01,0.01,128.76,890.05,
2024-10-15,16.79,42.07,2.55,17.76,20.03,9.42,3.83,0.37,12.39,,0.36,0.11,,,0.26,23.3,96.36,0.85,113.67,0.0,0.0,138.82,887.37,
2024-10-16,16.11,39.06,3.88,18.45,21.79,10.31,3.62,0.31,9.85,,0.39,0.11,,,0.25,23.14,95.16,0.91,95.0,0.0,0.0,149.7,884.96,
2024-10-17,15.17,39.61,3.99,18.73,22.33,10.36,3.26,0.45,12.1,,0.38,0.1,,,0.25,23.71,92.9,0.84,221.55,0.0,0.0,139.51,878.93,
2024-10-18,14.55,41.49,3.45,19.67,23.64,10.33,3.97,0.37,29.36,,0.35,0.1,,,0.23,24.58,88.36,0.94,255.39,0.0,0.0,113.92,877.58,
2024-10-19,15.03,44.26,3.11,16.23,19.8,9.49,3.14,0.31,45.08,,0.35,0.11,,,0.22,25.19,87.59,0.79,173.07,0.0,0.0,114.91,882.46,
2024-10-20,17.47,39.9,3.47,17.63,20.93,9.81,3.39,0.33,31.93,,0.35,0.11,,,0.21,23.25,95.96,0.77,195.69,0.01,0.01,136.16,887.47,
2024-10-21,14.61,40.83,3.71,16.83,20.09,9.3,4.26,0.42,17.28,,0.33,0.1,,,0.21,24.49,89.32,0.79,200.02,0.0,0.0,154.3,893.79,
2024-10-22,16.25,41.98,3.51,16.14,20.7,9.19,3.72,0.43,15.61,,0.37,0.13,,,0.26,25.24,86.66,0.79,173.62,0.01,0.01,132.68,883.37,
2024-10-23,17.86,48.2,2.85,18.13,21.11,9.16,4.7,0.35,24.49,,0.34,0.1,,,0.25,24.96,86.63,0.77,175.0,0.0,0.0,116.69,883.09,
2024-10-24,17.49,42.38,2.98,16.08,19.98,9.22,4.34,0.33,28.38,,0.3,0.1,,,0.2,25.23,85.91,0.83,187.44,0.0,0.0,112.29,882.95,
2024-10-25,15.86,44.57,3.51,15.94,18.96,8.52,3.4,0.34,32.67,,0.3,0.1,,,0.22,25.38,83.13,0.83,237.33,0.0,0.0,109.28,883.12,
