Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01,17.53,56.14,7.38,28.56,35.39,14.24,13.7,0.95,29.86,0.61,1.8,,,0.4,0.31,,77.11,0.6,205.23,,,185.98,711.45,-0.08
2024-01-02,13.78,57.06,7.94,33.29,41.25,15.03,14.28,0.9,23.81,0.63,2.16,,,0.44,0.29,,80.34,0.59,208.6,,,201.21,747.07,-0.08
2024-01-03,24.13,68.55,8.14,35.5,44.89,15.5,8.42,0.45,19.91,0.66,1.97,,,0.48,0.26,,80.92,0.58,211.82,,,261.5,721.7,-0.07
2024-01-04,21.33,77.48,8.06,33.66,41.35,15.19,10.6,0.85,16.86,0.81,2.03,,,0.58,0.29,,85.52,0.6,208.57,,,252.83,718.87,-0.08
2024-01-05,20.57,61.79,7.51,30.41,37.1,11.82,9.31,0.69,19.41,0.8,1.93,,,0.5,0.33,,89.99,0.65,194.99,,,262.16,,-0.08
2024-01-06,,60.37,9.78,34.99,44.23,11.79,6.51,0.5,20.63,0.78,1.95,,,0.5,0.34,,,,,,,,,
2024-01-07,,44.8,10.77,35.8,45.97,10.83,3.28,0.46,17.94,0.85,2.48,,,0.59,0.37,,,,,,,,,
2024-01-08,18.94,39.62,9.61,33.15,42.19,10.13,4.7,0.47,21.41,0.68,2.01,,,0.49,0.3,,93.95,0.57,220.84,,,253.33,,-0.08
2024-01-09,15.7,53.97,8.96,30.59,38.94,10.31,6.5,0.48,19.7,0.62,2.12,,,0.52,0.33,,81.42,0.6,226.86,,,256.94,,-0.08
2024-01-10,20.96,55.98,10.04,31.8,41.32,11.86,8.47,0.43,21.76,0.75,2.51,,,0.66,0.43,,76.28,0.68,212.13,,,262.51,,-0.1
2024-01-11,17.72,62.75,8.31,27.42,35.18,10.4,8.83,0.4,16.85,0.69,1.97,,,0.53,0.37,,73.84,0.94,219.83,,,261.39,,-0.08
2024-01-12,23.87,60.71,7.53,25.54,32.51,9.33,8.09,0.28,23.22,0.59,1.79,,,0.45,0.3,,74.97,0.94,218.52,,,216.94,956.26,-0.08
2024-01-13,17.34,82.55,10.75,31.81,41.97,10.83,11.29,0.55,17.37,0.74,2.76,,,0.51,0.37,,81.09,0.95,205.63,,,158.59,953.1,-0.08
2024-01-14,19.21,86.02,10.75,31.85,42.02,10.82,11.29,0.63,23.55,0.74,2.76,,,0.51,0.37,,72.8,0.69,223.83,,,157.69,948.63,-0.08
2024-01-15,19.74,80.19,10.79,31.77,41.91,10.84,11.31,0.55,22.41,0.74,2.76,,,0.51,0.37,,71.81,0.61,205.04,,,156.42,937.44,-0.08
2024-01-16,19.27,263.94,8.99,27.76,36.22,9.48,8.59,0.6,28.69,0.61,2.31,,,0.43,0.28,,72.72,0.63,201.83,,,158.14,920.77,-0.06
2024-01-17,18.96,84.45,6.77,22.74,28.99,7.81,5.29,0.51,19.65,0.44,1.76,,,0.31,0.17,,71.74,0.67,186.53,,,160.18,925.21,-0.07
2024-01-18,15.01,77.75,6.75,22.78,29.02,7.81,5.31,0.53,14.44,0.44,1.76,,,0.31,0.17,,72.06,0.65,189.52,,,159.09,937.64,-0.07
2024-01-19,18.6,65.7,7.7,26.5,33.63,10.47,5.58,0.58,20.45,0.59,1.83,,,0.42,0.28,,75.48,0.74,203.09,,,162.45,953.21,-0.08
2024-01-20,19.0,70.73,10.79,31.76,41.91,14.8,8.27,0.47,20.18,0.84,2.45,,,0.61,0.47,,80.41,0.82,195.87,,,144.45,969.31,-0.07
2024-01-21,13.04,70.83,10.73,31.81,41.95,14.8,8.35,0.61,21.96,0.84,2.45,,,0.61,0.47,,69.78,1.19,193.18,,,168.34,1021.17,-0.07
2024-01-22,17.81,66.14,10.22,30.62,39.72,13.21,7.51,0.57,23.32,0.63,2.15,,,0.46,0.37,,68.98,0.99,180.12,,,170.0,1069.31,-0.07
2024-01-23,20.48,65.89,10.3,31.31,40.24,13.6,7.14,0.42,29.53,0.54,2.19,,,0.38,0.31,,67.84,1.38,175.94,,,170.83,,-0.08
2024-01-24,16.52,76.18,8.6,30.28,38.26,14.73,6.37,0.39,18.29,0.58,1.99,,,0.41,0.3,,73.76,1.45,175.39,,,173.86,1095.65,-0.08
2024-01-25,15.99,77.45,9.43,32.41,41.22,18.47,7.95,0.91,28.41,0.58,1.54,,,0.38,0.27,,73.57,0.94,182.77,,,113.06,930.75,-0.09
2024-01-26,7.51,50.9,11.43,33.09,44.01,19.81,9.29,1.5,26.53,0.84,2.21,,,0.52,0.34,,68.3,0.62,200.38,,,67.21,933.33,-0.08
2024-01-27,6.81,49.09,11.44,33.05,43.96,19.83,9.29,2.43,24.63,0.84,2.21,,,0.52,0.34,,70.61,0.57,208.74,,,71.95,945.32,-0.07
2024-01-28,6.24,47.12,11.43,33.04,43.98,19.85,9.28,2.21,27.87,0.84,2.21,,,0.52,0.34,,75.48,0.54,209.35,,,58.39,929.79,-0.07
2024-01-29,8.77,60.54,11.46,33.06,43.89,19.84,9.29,1.65,25.42,0.84,2.2,,,0.52,0.34,,68.98,0.54,207.53,,,86.76,919.46,-0.07
2024-01-30,22.42,90.82,8.36,27.24,35.27,18.83,7.04,1.55,25.3,0.7,1.95,,,0.41,0.29,,66.65,0.66,190.81,,,73.11,980.93,-0.08
2024-01-31,36.28,87.66,3.08,17.59,20.58,15.86,4.26,0.71,26.93,0.57,1.71,,,0.31,0.24,,68.51,0.58,202.56,,,54.91,1005.15,-0.08
2024-02-01,30.88,69.06,2.15,17.19,19.19,8.42,4.28,0.71,24.76,0.57,1.71,,,0.32,0.24,,70.19,0.61,184.72,,,70.48,998.5,-0.08
2024-02-02,33.63,75.15,3.91,22.31,26.14,26.52,5.41,0.71,25.06,0.57,1.71,,,0.32,0.24,,75.83,0.6,181.01,,,59.73,996.35,-0.08
2024-02-03,30.48,75.97,6.38,28.72,35.1,54.17,8.06,0.71,29.83,0.65,2.26,,,0.4,0.3,,76.45,0.58,193.56,,,51.9,1006.01,-0.11
2024-02-04,20.08,60.38,6.55,29.32,35.87,52.46,10.27,0.71,24.58,0.87,3.7,,,0.61,0.44,,65.85,0.56,196.41,,,69.64,910.56,-0.12
2024-02-05,26.58,67.7,6.58,31.43,38.01,61.53,8.42,0.7,19.0,0.69,3.03,,,0.48,0.35,,61.88,0.56,196.17,,,55.54,890.92,-0.14
2024-02-06,20.17,67.19,6.67,33.31,39.98,81.25,6.18,0.7,26.07,0.47,2.2,,,0.31,0.24,,62.7,0.54,200.2,,,62.54,1006.45,-0.18
2024-02-07,19.54,67.65,6.84,32.77,39.61,67.36,3.67,0.71,27.39,0.47,2.21,,,0.32,0.24,,55.74,0.57,206.92,,,64.06,989.78,-0.14
2024-02-08,27.17,70.45,6.62,32.98,39.6,41.02,3.28,0.65,24.36,0.52,2.49,,,0.37,0.27,,49.65,0.53,205.27,,,65.98,969.79,-0.14
2024-02-09,25.35,59.85,6.34,31.37,37.7,20.02,2.28,0.44,15.77,0.67,3.22,,,0.52,0.34,,53.92,0.51,186.65,,,72.55,937.04,-0.11
2024-02-10,25.22,63.42,6.47,29.66,36.12,20.85,2.28,0.43,23.36,0.67,3.2,,,0.52,0.34,,70.84,0.52,189.65,,,72.81,883.34,-0.1
2024-02-11,25.39,65.36,6.53,29.44,35.97,21.1,2.28,0.44,19.12,0.67,3.21,,,0.51,0.34,,71.48,0.51,186.62,,,69.84,835.68,-0.1
2024-02-12,25.16,63.22,5.89,28.2,34.1,20.55,6.01,0.59,14.07,0.67,3.2,,,0.51,0.34,,59.84,0.51,193.81,,,79.06,780.59,-0.13
2024-02-13,22.0,51.43,6.38,29.57,35.96,21.58,10.29,0.74,14.21,0.67,3.21,,,0.52,0.34,,71.58,0.52,184.36,,,78.1,719.06,-0.13
2024-02-14,22.69,52.31,6.4,29.57,35.97,21.2,10.3,0.74,18.58,0.67,3.21,,,0.52,0.34,,71.78,0.5,182.61,,,76.17,823.96,-0.13
2024-02-15,24.58,54.94,6.36,29.87,36.24,21.1,10.27,0.74,22.09,0.67,3.21,,,0.51,0.34,,63.56,0.5,182.99,,,81.93,754.36,-0.14
2024-02-16,23.98,57.38,6.31,29.29,35.6,21.51,9.36,0.79,13.78,0.76,2.93,,,0.5,0.37,,73.2,0.51,182.32,,,79.67,744.18,-0.13
2024-02-17,24.5,54.24,6.61,30.32,36.93,21.17,8.6,0.84,15.78,0.84,2.68,,,0.48,0.39,,59.35,0.51,186.62,,,40.65,,-0.14
2024-02-18,26.29,58.76,,,,,8.55,0.84,17.18,0.84,2.68,,,0.48,0.39,,57.69,0.5,189.4,,,79.86,,-0.14
2024-02-19,24.54,48.39,5.38,23.13,28.5,17.07,8.01,0.9,19.8,0.99,2.77,,,0.52,0.41,,55.64,0.54,188.04,,,81.99,,-0.14
2024-02-20,28.7,69.91,6.72,31.56,38.28,21.79,7.99,0.82,20.15,0.93,2.35,,,0.51,0.48,,59.75,0.55,169.96,,,62.64,,-0.14
2024-02-21,29.27,73.7,6.0,30.86,36.87,20.81,8.79,0.73,20.7,0.8,2.02,,,0.49,0.5,,64.31,0.59,189.56,,,60.01,,-0.13
2024-02-22,29.46,72.68,6.55,34.17,40.72,21.1,8.22,0.76,20.93,0.85,2.18,,,0.5,0.43,,57.07,0.51,214.61,,,61.87,,-0.14
2024-02-23,28.78,66.1,6.59,32.6,39.18,21.28,6.2,0.64,26.5,0.76,1.9,,,0.44,0.37,,49.33,0.5,223.61,,,65.27,,-0.14
2024-02-24,24.51,68.67,5.85,28.26,34.11,20.6,5.67,0.59,24.58,0.67,1.59,,,0.39,0.31,,64.32,0.59,189.64,,,39.37,,-0.13
2024-02-25,25.93,62.34,5.89,27.65,33.54,20.24,5.67,0.59,22.47,0.67,1.6,,,0.39,0.31,,64.76,0.57,176.12,,,58.25,,-0.13
2024-02-26,20.04,45.04,6.13,27.86,33.99,20.31,6.34,0.66,39.65,0.71,1.72,,,0.41,0.33,,73.65,0.54,178.04,,,72.6,922.83,-0.13
2024-02-27,21.74,49.26,6.39,28.95,35.34,20.51,7.98,0.82,44.21,0.82,2.04,,,0.49,0.39,,74.0,0.48,185.62,,,63.78,933.79,-0.13
2024-02-28,22.17,47.32,6.53,29.98,36.51,20.28,7.43,0.79,29.88,0.75,1.85,,,0.45,0.37,,60.99,0.47,193.51,,,75.28,931.05,-0.14
2024-02-29,24.64,50.91,6.41,29.89,36.3,20.54,6.59,0.73,50.62,0.65,1.58,,,0.38,0.34,,49.3,0.49,201.26,,,76.49,927.86,-0.15
2024-03-01,22.39,52.35,6.38,29.79,36.16,20.71,6.6,0.73,68.7,0.65,1.58,,,0.38,0.34,,58.0,0.53,185.13,,,67.12,923.79,-0.14
2024-03-02,24.77,56.21,6.32,30.12,36.44,20.51,6.59,0.73,75.44,0.65,1.58,,,0.38,0.34,,49.7,0.61,174.99,,,60.08,937.23,-0.14
2024-03-03,37.61,88.78,6.26,30.46,36.72,20.74,6.58,0.73,74.13,0.65,1.58,,,0.38,0.34,,54.64,0.53,168.64,,,61.73,945.93,-0.14
2024-03-04,30.85,75.46,6.31,30.36,36.67,20.86,7.15,0.8,58.53,0.73,1.67,,,0.42,0.36,,57.84,0.51,177.31,,,54.8,944.84,-0.14
2024-03-05,34.13,72.32,6.1,29.9,36.0,20.29,7.85,0.88,52.92,0.82,1.78,,,0.47,0.39,,53.84,0.57,163.59,,,56.68,940.66,-0.15
2024-03-06,35.76,71.81,6.21,31.17,37.38,20.77,7.85,0.88,54.52,0.82,1.79,,,0.47,0.39,,49.34,0.54,193.82,,,51.48,940.46,-0.14
2024-03-07,36.05,79.62,6.34,32.34,38.68,21.05,7.85,0.88,60.53,0.82,1.79,,,0.47,0.39,,43.74,0.55,176.05,,,63.67,939.83,-0.15
2024-03-08,36.69,81.17,6.16,31.18,37.34,21.09,7.85,0.88,80.95,0.82,1.79,,,0.47,0.39,,45.38,0.61,170.28,,,51.93,936.29,-0.16
2024-03-09,31.7,69.71,6.23,30.92,37.15,20.96,7.84,0.88,67.25,0.82,1.79,,,0.47,0.39,,47.19,0.59,172.15,,,57.83,930.81,-0.17
2024-03-10,31.52,72.88,5.4,22.49,27.89,15.7,7.84,0.88,56.77,0.82,1.79,,,0.47,0.39,,64.22,0.66,180.92,,,55.58,916.95,-0.17
2024-03-11,30.68,69.27,5.33,22.2,27.53,15.66,7.84,0.88,56.51,0.82,1.79,,,0.47,0.39,,54.25,0.61,181.46,,,61.78,910.79,-0.18
2024-03-12,31.74,71.68,5.37,22.37,27.75,15.68,7.08,0.82,65.84,1.23,1.74,,,0.49,0.36,,53.33,0.64,186.29,,,62.13,910.63,-0.19
2024-03-13,33.69,80.82,5.31,22.14,27.45,15.66,6.19,0.75,59.17,1.69,1.69,,,0.51,0.32,,50.11,0.63,195.42,,,55.37,913.8,-0.17
2024-03-14,29.08,77.04,5.32,22.16,27.47,15.66,6.86,0.79,63.97,1.36,1.87,,,0.54,0.37,,61.02,0.65,209.54,,,49.34,895.02,-0.19
2024-03-15,29.47,77.52,5.33,22.21,27.54,15.66,7.9,0.86,56.23,0.84,2.16,,,0.58,0.44,,59.44,0.64,203.96,,,38.98,864.75,-0.17
2024-03-16,28.15,74.26,5.29,22.05,27.35,15.64,7.9,0.86,59.61,0.84,2.16,,,0.58,0.44,,58.01,0.65,185.76,,,55.66,875.75,-0.17
2024-03-17,28.41,63.13,5.29,22.05,27.34,15.64,7.9,0.86,62.72,0.84,2.16,,,0.58,0.44,,58.8,0.64,177.69,,,68.16,884.51,-0.18
2024-03-18,32.68,75.68,5.28,22.0,27.28,15.63,7.89,0.86,63.42,0.84,2.16,,,0.58,0.44,,54.42,0.6,189.24,,,55.86,887.92,-0.18
2024-03-19,34.18,78.39,5.28,21.98,27.26,15.63,9.16,0.92,69.45,1.02,2.33,,,0.66,0.47,,44.08,0.59,177.92,,,64.61,883.82,-0.18
2024-03-20,36.89,80.08,5.68,26.62,32.3,18.16,10.27,0.98,60.6,1.17,2.48,,,0.74,0.49,,53.46,0.64,177.12,,,60.57,899.86,-0.18
2024-03-21,22.3,55.54,6.37,29.39,35.76,20.23,9.33,0.89,62.47,1.03,2.24,,,0.7,0.46,,68.97,0.53,197.33,,,65.3,879.75,-0.16
2024-03-22,25.92,61.61,6.33,30.41,36.74,20.05,8.27,0.79,59.59,0.88,1.98,,,0.66,0.42,,66.73,0.52,203.91,,,53.82,881.54,-0.17
2024-03-23,25.66,61.15,5.98,26.97,32.94,18.65,8.29,0.79,55.45,0.88,1.98,,,0.66,0.42,,60.12,0.54,189.78,,,64.17,900.35,-0.17
2024-03-24,26.86,60.6,6.04,28.76,34.8,19.72,8.29,0.79,78.67,0.88,1.98,,,0.66,0.42,,46.81,0.64,176.5,,,73.06,893.8,-0.17
2024-03-25,26.31,60.34,5.69,24.83,30.52,17.64,8.05,0.82,73.4,0.84,1.91,,,0.63,0.41,,52.6,0.53,179.76,,,69.25,898.82,-0.15
2024-03-26,28.47,60.0,5.24,21.81,27.05,15.6,7.54,0.87,61.63,0.76,1.74,,,0.58,0.38,,45.43,0.5,198.29,,,76.12,902.59,-0.17
2024-03-27,27.82,55.26,5.21,21.68,26.89,15.59,7.52,0.87,87.42,0.76,1.74,,,0.58,0.38,,53.14,0.63,179.94,,,87.68,898.47,-0.16
2024-03-28,28.25,60.85,5.21,21.71,26.93,15.59,7.55,0.87,78.08,0.76,1.74,,,0.58,0.38,,57.83,0.58,188.38,,,82.78,887.25,-0.17
2024-03-29,31.69,64.8,5.21,21.69,26.9,15.59,7.53,0.87,77.13,0.76,1.73,,,0.58,0.38,,50.86,0.63,195.11,,,61.31,887.62,-0.16
2024-03-30,27.68,62.81,5.49,24.56,30.05,16.96,7.22,0.78,84.16,0.72,1.8,,,0.54,0.35,,49.65,0.56,186.84,,,72.67,894.69,-0.16
2024-03-31,31.06,62.95,5.9,28.68,34.58,19.36,6.88,0.68,71.8,0.68,1.85,,,0.51,0.32,,42.63,0.61,189.31,,,82.02,900.24,-0.15
2024-04-01,26.15,65.25,6.29,31.01,37.3,20.21,6.9,0.68,74.75,0.68,1.86,,,0.51,0.32,,60.82,0.65,200.49,,,76.74,919.19,-0.17
2024-04-02,25.61,63.04,6.0,28.6,34.59,19.85,7.17,0.72,82.36,0.72,1.92,,,0.52,0.34,,58.5,0.62,200.35,,,76.88,921.88,-0.18
2024-04-03,25.27,57.55,5.88,27.87,33.75,19.71,8.2,0.87,68.74,0.87,2.13,,,0.57,0.41,,57.5,0.61,200.95,,,64.13,889.17,-0.18
2024-04-04,23.19,68.41,5.85,26.21,32.06,18.4,8.18,0.87,63.99,0.87,2.13,,,0.57,0.41,,50.18,0.67,188.47,,,63.62,887.11,-0.34
2024-04-05,26.08,63.4,,,,,7.74,0.9,36.83,0.82,1.96,,,0.53,0.38,,52.98,0.56,192.12,,,19.24,905.47,-0.59
2024-04-06,30.04,62.05,5.32,22.14,27.46,15.63,6.98,0.93,48.18,0.74,1.69,,,0.48,0.35,,42.72,0.58,179.69,,,48.27,938.31,-0.27
2024-04-07,25.63,56.5,5.16,21.48,26.64,15.55,6.98,0.93,85.01,0.74,1.69,,,0.48,0.35,,43.27,0.65,193.97,,,65.47,938.9,-0.14
2024-04-08,24.64,56.68,5.81,26.83,32.64,19.22,9.39,0.93,68.01,0.74,1.69,,,0.48,0.35,,52.54,0.6,208.51,,,61.56,931.07,-0.09
2024-04-09,32.91,54.03,6.18,28.76,34.94,21.56,10.96,0.93,78.86,0.74,1.69,,,0.48,0.35,,50.01,0.65,183.56,,,72.1,903.2,-0.11
