Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-10,,68.3,6.01,23.02,29.03,,12.21,1.35,,,,,,,,,,,,,,,,
2024-11-11,,85.42,5.98,22.99,28.97,,12.21,1.38,,,,,,,,,,,,,,,,
2024-11-12,,79.87,6.03,23.01,29.04,,12.21,1.33,,,,,,,,,,,,,,,,
2024-11-13,,54.21,6.06,23.0,29.07,,12.22,1.44,,,,,,,,,,,,,,,,
2024-11-14,,52.79,5.81,22.64,28.45,,12.22,1.38,,,,,,,,,,,,,,,,
2024-11-15,,68.26,5.68,22.43,28.11,,13.94,1.39,,,,,,,,,,,,,,,,
2024-11-16,,78.7,5.71,22.5,28.2,,14.13,1.27,,,,,,,,,,,,,,,,
2024-11-17,,106.64,5.62,22.24,27.86,,14.01,1.13,,,,,,,,,,,,,,,,
2024-11-18,,85.71,5.68,22.19,27.88,,15.11,1.25,,,,,,,,,,,,,,,,
2024-11-19,,73.53,4.74,21.19,30.0,,12.1,1.14,,,,,,,,,,,,,,,,
2024-11-20,,77.67,4.0,20.47,31.58,,11.4,1.33,,,,,,,,,,,,,,,,
2024-11-21,,79.32,4.0,20.43,31.52,,12.5,1.36,,,,,,,,,,,,,,,,
2024-11-22,,76.28,4.99,21.43,30.1,,14.25,1.34,,,,,,,,,,,,,,,,
2024-11-23,,91.74,5.96,22.49,28.45,,11.09,1.5,,,,,,,,,,,,,,,,
2024-11-24,,79.26,5.93,22.41,28.34,,11.33,1.24,,,,,,,,,,,,,,,,
2024-11-25,,94.59,5.92,22.31,28.24,,11.32,1.37,,,,,,,,,,,,,,,,
2024-11-26,,85.77,5.94,22.35,28.29,,11.48,1.1,,,,,,,,,,,,,,,,
2024-11-27,,82.22,5.95,22.4,28.35,,11.25,1.16,,,,,,,,,,,,,,,,
2024-11-28,,27.09,6.04,22.54,28.57,,10.91,1.23,,,,,,,,,,,,,,,,
2024-11-29,,17.59,5.91,22.36,28.26,,11.2,1.11,,,,,,,,,,,,,,,,
2024-11-30,,18.22,5.91,22.3,28.22,,10.98,0.99,,,,,,,,,,,,,,,,
2024-12-01,,17.74,5.92,22.26,28.18,,10.64,1.01,,,,,,,,,,,,,,,,
2024-12-02,,17.11,5.64,22.88,28.46,,7.98,1.21,,,,,,,,,,,,,,,,
2024-12-03,,39.22,5.56,22.11,27.66,,9.87,1.51,,,,,,,,,,,,,,,,
2024-12-04,,67.41,5.27,21.61,26.87,,11.05,1.21,,,,,,,,,,,,,,,,
2024-12-05,,66.84,5.4,21.8,27.2,,10.95,1.23,,,,,,,,,,,,,,,,
2024-12-06,,68.61,5.55,21.96,27.51,,10.99,1.35,,,,,,,,,,,,,,,,
2024-12-07,,68.6,5.49,21.82,27.31,,10.85,1.2,,,,,,,,,,,,,,,,
2024-12-08,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-09,,70.87,7.01,23.19,31.07,,12.4,1.32,,,,,,,,,,,,,,,,
2024-12-10,,70.37,7.02,23.26,30.97,,13.01,1.26,,,,,,,,,,,,,,,,
2024-12-11,,65.85,5.31,21.48,24.78,,12.71,1.04,,,,,,,,,,,,,,,,
2024-12-12,,67.12,5.3,21.55,24.85,,13.55,1.3,,,,,,,,,,,,,,,,
2024-12-13,,153.21,5.22,21.43,24.65,,12.89,1.35,,,,,,,,,,,,,,,,
2024-12-14,,70.92,5.17,21.36,24.54,,12.86,1.24,,,,,,,,,,,,,,,,
2024-12-15,,71.07,5.16,21.35,24.5,,13.19,1.22,,,,,,,,,,,,,,,,
2024-12-16,,79.53,5.17,21.36,24.53,,12.9,1.27,,,,,,,,,,,,,,,,
2024-12-17,,86.15,5.14,21.37,24.51,,13.08,1.15,,,,,,,,,,,,,,,,
2024-12-18,,,5.16,21.48,24.65,,12.71,1.08,,,,,,,,,,,,,,,,
2024-12-19,,,5.12,21.49,24.61,,12.98,1.14,,,,,,,,,,,,,,,,
2024-12-20,,,5.12,21.5,24.62,,13.41,1.14,,,,,,,,,,,,,,,,
2024-12-21,,,5.12,21.49,24.61,,13.0,1.18,,,,,,,,,,,,,,,,
2024-12-22,,,5.12,21.48,24.61,,12.9,1.15,,,,,,,,,,,,,,,,
2024-12-23,,88.0,5.28,21.83,25.82,,13.18,1.25,,,,,,,,,,,,,,,,
2024-12-24,,89.51,5.07,21.67,26.75,,12.93,1.11,,,,,,,,,,,,,,,,
2024-12-25,,87.82,5.13,21.68,26.81,,13.11,1.02,,,,,,,,,,,,,,,,
2024-12-26,,87.28,5.28,21.94,27.22,,13.13,1.23,,,,,,,,,,,,,,,,
2024-12-27,,87.78,5.1,21.66,26.76,,13.1,1.18,,,,,,,,,,,,,,,,
2024-12-28,,88.98,5.09,21.62,26.72,,13.2,1.21,,,,,,,,,,,,,,,,
2024-12-29,,87.8,5.14,21.63,26.77,,13.03,1.29,,,,,,,,,,,,,,,,
2024-12-30,,90.6,5.22,21.58,26.79,,13.05,1.14,,,,,,,,,,,,,,,,
2024-12-31,,89.44,5.22,21.61,26.83,,13.11,1.05,,,,,,,,,,,,,,,,
