Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-06-30,14.6,35.68,1.24,7.25,3.86,7.37,13.59,0.42,12.72,0.13,1.42,,,,,23.98,80.95,,213.0,,,,712.38,
2024-07-01,10.53,23.63,1.23,7.2,3.84,7.51,14.15,0.42,12.72,0.15,1.49,,,,,23.81,82.22,,209.64,,,,712.39,
2024-07-02,12.67,33.63,1.25,6.92,3.7,7.65,10.25,0.42,12.66,0.1,1.0,,,,,24.23,75.92,,213.28,,,,711.15,
2024-07-03,14.37,36.28,1.22,6.89,3.65,7.86,14.32,0.42,12.71,0.15,1.52,,,,,24.37,75.58,,215.55,,,,711.91,
2024-07-04,15.81,32.67,1.29,6.72,3.62,7.73,12.99,0.43,12.77,0.11,1.34,,,,,24.29,72.12,,216.35,,,,712.38,
2024-07-05,12.57,33.14,1.21,6.52,3.45,7.72,11.4,0.72,12.76,0.1,1.14,,,,,24.14,75.89,,209.33,,,,711.06,
2024-07-06,10.74,29.93,1.23,6.28,3.33,7.73,13.34,0.38,12.74,0.11,1.39,,,,,23.95,75.12,,211.72,,,,710.38,
2024-07-07,16.27,37.56,1.2,6.42,3.38,7.72,12.26,0.21,12.79,0.1,1.25,,,,,23.82,76.73,,209.59,,,,710.55,
2024-07-08,16.18,28.68,1.29,6.61,3.56,7.61,13.14,0.69,12.85,0.11,1.37,,,,,23.17,82.55,,210.4,,,,710.08,
2024-07-09,15.67,30.22,1.22,6.7,3.55,7.76,11.03,0.2,12.9,0.1,1.09,,,,,23.42,79.59,,208.34,,,,711.14,
2024-07-10,16.4,30.33,1.28,7.4,3.97,8.05,11.39,0.43,16.3,0.11,1.13,,,,,23.96,78.08,,215.4,,,,713.26,
2024-07-11,16.58,35.04,1.26,7.58,4.05,7.74,13.82,0.48,18.36,0.13,1.45,,,,,24.3,74.6,,217.39,,,,712.61,
2024-07-12,16.51,29.58,1.26,7.66,4.1,7.4,11.52,0.19,22.5,0.1,1.15,,,,,24.04,79.38,,211.99,,,,711.04,
2024-07-13,12.3,25.27,1.2,7.01,3.7,7.52,12.85,0.29,27.55,0.1,1.32,,,,,24.01,77.7,,213.57,,,,710.93,
2024-07-14,13.01,22.82,1.2,6.76,3.57,7.4,12.7,0.16,27.33,0.1,1.3,,,,,23.51,81.98,,216.8,,,,709.38,
2024-07-15,8.77,14.77,1.28,6.98,3.75,7.63,13.31,0.52,27.61,0.11,1.39,,,,,22.89,88.57,,209.33,,,,708.84,
2024-07-16,9.63,18.58,1.18,6.69,3.52,7.57,9.66,0.85,27.49,0.1,0.92,,,,,23.25,83.43,,207.93,,,,709.08,
2024-07-17,13.3,22.75,1.24,6.53,3.48,7.51,10.87,0.41,27.43,0.1,1.07,,,,,23.79,80.89,,211.29,,,,710.29,
2024-07-18,8.77,15.25,1.27,6.68,3.59,7.64,15.09,0.58,27.58,0.17,1.61,,,,,23.17,85.2,,213.0,,,,710.49,
2024-07-19,11.81,18.68,1.25,6.61,3.53,7.64,12.79,0.33,27.53,0.11,1.31,,,,,22.98,85.82,,216.64,,,,709.61,
2024-07-20,16.15,34.85,1.25,6.29,3.37,7.67,15.35,0.74,27.45,0.17,1.64,,,,,23.6,78.66,,216.91,,,,709.67,
2024-07-21,15.2,27.59,1.27,6.18,3.32,7.59,14.72,0.75,27.55,0.17,1.56,,,,,23.4,81.48,,215.39,,,,710.31,
2024-07-22,14.09,28.35,1.23,5.98,3.18,7.77,11.62,0.61,27.35,0.1,1.17,,,,,23.73,75.53,,218.36,,,,712.19,
2024-07-23,12.51,26.14,1.24,6.29,3.35,7.8,11.26,0.57,27.31,0.1,1.11,,,,,23.66,79.46,,216.66,,,,712.72,
2024-07-24,11.73,23.24,1.22,6.41,3.41,7.8,8.78,0.51,27.3,0.1,0.81,,,,,23.15,84.35,,214.5,,,,711.49,
2024-07-25,11.14,18.74,1.31,6.2,3.36,7.75,15.82,0.69,27.21,0.18,1.71,,,,,23.19,83.91,,218.23,,,,710.01,
2024-07-26,11.93,23.94,1.23,6.2,3.3,7.78,12.38,0.64,27.09,0.11,1.27,,,,,23.63,80.88,,219.33,,,,709.96,
2024-07-27,12.79,32.05,1.22,5.96,3.16,7.77,10.58,0.47,27.28,0.1,1.03,,,,,23.94,71.71,,221.73,,,,710.67,
2024-07-28,13.36,29.54,1.22,5.61,2.97,7.78,11.08,0.14,27.33,0.1,1.1,,,,,23.56,75.47,,213.6,,,,709.14,
2024-07-29,17.72,43.94,1.23,5.8,3.08,7.87,12.99,0.3,27.27,0.11,1.35,,,,,23.94,77.53,,211.1,,,,708.32,
2024-07-30,12.69,21.19,1.27,5.93,3.18,7.84,12.17,0.47,27.34,0.11,1.23,,,,,23.23,85.04,,210.6,,,,711.67,
2024-07-31,15.92,29.8,1.25,6.37,3.41,7.82,14.26,0.94,27.54,0.15,1.51,,,,,23.35,83.51,,211.36,,,,712.56,
2024-08-01,14.29,29.52,1.27,5.99,3.22,7.77,14.96,0.6,27.3,0.35,1.6,,,,,23.47,82.53,,211.94,,,,712.43,
2024-08-02,12.24,23.94,1.22,6.47,3.44,7.73,10.2,0.75,27.38,0.29,0.98,,,,,23.45,83.61,,212.93,,,,712.51,
2024-08-03,14.48,28.31,1.22,5.87,3.12,7.98,16.35,0.64,18.51,0.49,1.77,,,,,23.48,79.95,,215.95,,,,713.3,
2024-08-04,14.28,26.34,1.26,6.49,3.49,7.42,10.39,0.62,23.8,0.3,1.01,,,,,24.12,75.72,,218.66,,,,713.34,
2024-08-05,15.69,30.66,1.2,11.78,6.23,7.09,13.81,1.59,27.13,0.43,1.45,,,,,23.89,79.34,,214.59,,,,713.28,
2024-08-06,11.39,21.11,1.24,11.37,6.06,6.09,10.39,0.79,22.21,0.3,1.01,,,,,23.51,83.96,,226.53,,,,712.54,
2024-08-07,17.2,41.62,1.24,9.58,5.1,4.68,15.28,0.47,21.77,0.45,1.64,,,,,23.43,82.2,,229.36,,,,712.56,
2024-08-08,18.08,39.96,1.21,9.52,5.04,3.59,14.7,0.52,25.23,0.42,1.56,,,,,23.74,79.61,,224.09,,,,713.07,
2024-08-09,20.36,49.64,1.29,10.92,5.81,4.11,13.65,0.83,30.18,0.4,1.43,,,,,24.23,75.93,,227.24,,,,713.29,
2024-08-10,17.67,38.94,1.22,11.41,6.05,3.69,12.7,0.55,29.16,0.38,1.31,,,,,24.27,79.38,,219.04,,,,713.39,
2024-08-11,18.62,46.71,1.18,11.99,6.29,4.15,13.26,0.59,30.07,0.4,1.37,,,,,25.17,70.31,,232.62,,,,711.36,
2024-08-12,27.28,83.67,1.25,22.61,12.06,4.92,10.37,0.92,24.91,0.29,1.0,,,,,24.95,75.0,,216.0,,,,710.85,
2024-08-13,24.12,66.97,1.22,19.63,10.42,3.63,6.73,0.63,20.11,0.16,0.54,,,,,25.45,73.74,,204.23,,,,711.0,
2024-08-14,34.43,98.17,1.24,19.58,10.43,3.66,9.63,0.73,24.32,0.27,0.91,,,,,25.95,68.0,,187.8,,,,710.26,
2024-08-15,22.94,50.34,1.24,17.32,9.24,3.86,11.05,0.56,25.69,0.31,1.09,,,,,24.89,77.67,,202.66,,,,709.67,
2024-08-16,20.26,48.08,1.23,15.64,8.33,3.05,10.51,0.68,29.02,0.3,1.02,,,,,25.0,78.21,,203.58,,,,709.12,
2024-08-17,184.85,41.42,1.21,15.4,8.16,3.09,10.9,0.6,28.91,0.31,1.07,,,,,25.45,73.4,,198.97,,,,709.88,
2024-08-18,18.19,41.42,1.18,14.21,7.48,4.0,17.12,0.76,28.65,0.52,1.88,,,,,24.4,79.95,,214.64,,,,711.01,
2024-08-19,13.22,34.82,1.23,14.98,7.99,2.99,9.46,0.3,23.36,0.26,0.89,,,,,24.8,77.6,,216.28,,,,710.46,
2024-08-20,13.24,33.42,1.25,12.95,6.91,3.59,13.1,0.53,25.66,0.4,1.35,,,,,24.87,75.76,,215.66,,,,710.43,
2024-08-21,6.94,18.19,1.22,12.41,6.59,3.08,10.5,0.54,22.01,0.3,1.02,,,,,24.41,77.1,,198.19,,,,711.62,
2024-08-22,7.05,17.93,1.22,10.14,5.38,3.28,12.24,0.5,21.93,0.37,1.25,,,,,24.19,71.77,,205.91,,,,712.91,
2024-08-23,10.29,27.28,1.26,9.48,5.09,3.48,13.42,0.36,21.33,0.4,1.4,,,,,24.6,69.78,,211.5,,,,713.43,
2024-08-24,11.52,30.1,1.25,9.07,4.87,3.35,11.5,0.34,18.38,0.33,1.15,,,,,24.11,73.79,,214.56,,,,713.92,
2024-08-25,13.39,35.21,1.24,8.7,4.65,3.34,10.63,0.47,23.13,0.3,1.04,,,,,23.88,74.33,,214.94,,,,713.39,
2024-08-26,12.93,33.92,1.22,8.96,4.74,3.45,12.0,0.58,27.61,0.36,1.22,,,,,23.88,74.72,,211.24,,,,712.53,
2024-08-27,10.07,25.94,1.23,9.65,5.13,3.45,12.66,0.42,27.19,0.38,1.3,,,,,23.8,76.85,,214.91,,,,713.59,
2024-08-28,11.42,22.63,1.24,9.84,5.25,3.51,10.08,0.48,27.05,0.28,0.96,,,,,23.54,78.08,,218.45,,,,713.76,
2024-08-29,12.23,20.0,1.23,11.0,5.86,3.62,9.76,0.44,18.17,0.27,0.92,,,,,23.02,86.01,,216.46,,,,712.2,
2024-08-30,13.69,26.53,1.21,10.94,5.78,3.43,8.89,0.35,18.32,0.24,0.81,,,,,23.51,81.36,,220.7,,,,711.82,
2024-08-31,11.59,23.83,1.21,10.16,5.38,3.46,11.3,0.44,18.29,0.33,1.13,,,,,23.59,79.38,,221.81,,,,711.76,
2024-09-01,9.98,22.4,1.28,9.16,4.95,3.37,9.34,0.58,18.16,0.26,0.87,,,,,24.23,73.33,,222.23,,,,710.81,
2024-09-02,14.65,28.07,1.28,10.61,5.73,3.83,8.22,0.5,18.31,0.22,0.73,,,,,23.68,80.89,,214.16,,,,711.16,
2024-09-03,16.83,34.47,1.21,11.09,5.87,3.4,12.46,0.28,18.19,0.37,1.28,,,,,24.02,76.15,,221.22,,,,712.46,
2024-09-04,16.93,41.54,1.18,9.08,5.1,2.86,12.82,0.62,16.44,0.39,1.32,,,,,23.96,75.81,,222.36,,,,712.85,
2024-09-05,13.79,34.45,1.21,7.67,5.06,1.33,6.95,0.51,10.89,0.19,0.58,,,,,24.39,74.39,,224.0,,,,711.77,
2024-09-06,15.65,36.86,1.23,7.12,4.79,1.36,8.94,0.51,10.92,0.24,0.82,,,,,24.04,75.18,,225.15,,,,712.32,
2024-09-07,14.61,32.17,1.18,6.53,4.43,1.3,9.89,0.25,10.89,0.28,0.94,,,,,23.75,78.92,,220.77,,,,712.83,
2024-09-08,11.95,27.11,1.24,6.18,4.29,1.27,8.76,0.35,10.94,0.23,0.8,,,,,23.75,78.55,,216.98,,,,713.05,
2024-09-09,14.59,32.95,1.24,6.63,4.53,1.36,6.79,0.58,10.84,0.16,0.55,,,,,23.92,76.85,,216.82,,,,711.23,
2024-09-10,12.33,30.69,1.21,6.64,4.52,1.47,8.1,0.33,10.89,0.22,0.72,,,,,23.83,77.06,,215.03,,,,711.05,
2024-09-11,15.53,37.31,1.27,6.39,4.42,1.52,9.99,0.56,10.91,0.28,0.96,,,,,23.93,73.43,,219.38,,,,712.46,
2024-09-12,14.54,35.72,1.22,6.55,4.47,1.51,11.16,0.39,10.89,0.31,1.11,,,,,24.26,71.52,,220.28,,,,713.46,
2024-09-13,14.43,41.26,1.2,6.5,4.43,1.64,9.26,0.59,10.91,0.25,0.87,,,,,24.44,67.84,,226.95,,,,713.21,
2024-09-14,16.1,43.83,1.26,5.34,3.86,2.01,9.71,0.44,10.99,0.27,0.92,,,,,24.31,69.37,,222.87,,,,713.11,
2024-09-15,15.84,39.1,1.22,2.1,2.1,3.0,10.45,0.53,10.85,0.3,1.02,,,,,24.24,69.38,,222.57,,,,712.89,
2024-09-16,14.53,33.47,1.23,2.29,2.21,3.09,9.02,0.54,10.89,0.24,0.83,,,,,24.29,69.54,,221.7,,,,713.0,
2024-09-17,12.74,27.63,1.25,2.42,2.31,2.96,10.47,0.3,10.92,0.3,1.01,,,,,24.51,67.15,,220.92,,,,712.6,
2024-09-18,18.08,54.32,1.26,2.96,2.6,3.9,11.62,0.43,10.86,0.34,1.17,,,,,24.43,60.39,,224.77,,,,711.38,
2024-09-19,19.72,49.77,1.26,2.53,2.38,3.11,5.43,0.43,10.85,0.13,0.37,,,,,24.63,63.85,,220.24,,,,711.71,
2024-09-20,22.52,52.45,1.26,18.48,10.86,2.83,10.76,0.71,10.86,0.32,1.05,,,,,24.79,64.22,,218.92,,,,711.66,
2024-09-21,21.53,41.12,1.27,17.1,10.13,9.44,8.73,0.57,14.4,0.23,0.79,,,,,24.19,74.07,,224.05,,,,712.01,
2024-09-22,15.65,24.4,1.2,11.05,6.84,11.24,9.93,0.99,18.12,0.27,0.94,,,,,23.72,79.7,,224.84,,,,712.21,
2024-09-23,16.46,34.16,1.22,8.9,5.73,11.19,9.0,0.57,18.09,0.24,0.83,,,,,24.19,75.88,,220.56,,,,710.74,
2024-09-24,13.01,20.44,1.25,8.02,5.28,11.3,10.71,0.97,18.06,0.3,1.05,,,,,24.02,78.72,,215.23,,,,710.01,
2024-09-25,11.88,28.38,1.25,7.73,5.12,11.38,9.77,0.84,18.09,0.27,0.92,,,,,23.98,76.73,,215.33,,,,710.32,
2024-09-26,13.4,25.0,1.23,7.24,4.86,11.69,9.9,0.52,17.65,0.28,0.95,,,,,24.01,75.02,,215.03,,,,710.9,
2024-09-27,15.05,30.93,1.23,7.86,5.19,11.59,8.96,0.37,17.42,0.24,0.82,,,,,24.23,72.85,,217.26,,,,712.76,
2024-09-28,21.81,46.88,1.22,8.52,5.52,12.56,9.77,0.77,17.99,0.26,0.93,,,,,24.64,71.99,,221.97,,,,713.72,
2024-09-29,34.29,55.22,1.2,11.21,6.94,11.92,7.47,0.74,18.3,0.19,0.63,,,,,24.95,74.7,,165.73,,,,714.23,
2024-09-30,29.26,51.9,1.25,10.15,6.41,12.25,9.16,0.84,18.24,0.25,0.85,,,,,25.58,66.87,,194.75,,,,714.24,
2024-10-01,32.17,60.63,1.22,9.58,6.08,11.85,9.15,0.78,18.25,0.25,0.84,,,,,25.41,65.67,,203.43,,,,712.92,
2024-10-02,21.87,36.22,1.25,8.53,5.55,11.63,8.53,1.14,18.4,0.23,0.76,,,,,25.01,71.27,,199.93,,,,713.59,
2024-10-03,18.57,29.14,1.23,9.22,5.9,11.36,6.37,0.49,18.32,0.15,0.5,,,,,23.77,78.5,,225.11,,,,712.97,
2024-10-04,27.1,37.41,1.27,8.04,5.32,12.05,9.59,0.36,18.13,0.26,0.9,,,,,24.16,80.54,,225.04,,,,713.09,
2024-10-05,19.0,25.47,1.25,7.71,5.11,12.2,12.7,0.4,18.38,0.38,1.3,,,,,23.54,84.93,,230.97,,,,713.96,
2024-10-06,31.8,56.57,1.3,8.5,5.58,12.35,10.39,0.44,18.73,0.3,1.01,,,,,24.48,76.58,,209.81,,,,713.77,
2024-10-07,48.73,83.0,1.28,9.41,6.04,12.45,9.27,0.46,18.27,0.26,0.87,,,,,24.81,71.98,,149.89,,,,714.5,
2024-10-08,30.33,51.12,1.27,8.38,5.48,11.77,8.47,0.41,18.38,0.22,0.75,,,,,24.79,73.49,,182.59,,,,714.65,
2024-10-09,24.11,45.92,1.26,7.68,5.1,11.85,10.53,0.38,18.38,0.3,1.03,,,,,24.85,72.08,,178.49,,,,713.21,
2024-10-10,23.49,39.49,1.25,6.84,4.65,11.77,4.72,0.33,18.3,0.12,0.29,,,,,24.42,77.51,,201.59,,,,711.95,
2024-10-11,34.76,49.12,1.32,5.61,4.05,12.06,9.37,0.4,18.69,0.26,0.87,,,,,24.49,77.86,,185.34,,,,711.84,
2024-10-12,18.09,28.84,1.33,5.06,3.77,12.26,8.09,0.36,18.73,0.2,0.71,,,,,24.14,80.84,,179.02,,,,712.99,
2024-10-13,10.72,21.67,1.23,4.79,3.55,12.29,8.83,0.31,18.6,0.24,0.8,,,,,24.22,79.68,,179.25,,,,713.18,
2024-10-14,16.12,33.29,1.23,4.99,3.66,12.84,12.29,0.47,18.57,0.36,1.25,,,,,23.37,83.69,,193.41,,,,713.45,
2024-10-15,11.64,15.96,1.26,4.52,3.43,12.6,7.83,0.43,18.65,0.21,0.68,,,,,22.36,93.19,,229.14,,,,713.31,
2024-10-16,15.69,22.21,1.28,4.52,3.43,12.7,5.77,0.47,18.57,0.15,0.43,,,,,22.47,92.7,,236.8,,,,712.59,
2024-10-17,10.89,20.51,1.2,3.68,2.93,12.43,4.09,0.29,18.56,0.11,0.21,,,,,23.73,81.47,,214.91,,,,711.99,
2024-10-18,13.06,29.85,1.22,3.47,2.84,12.7,9.95,0.49,18.45,0.28,0.95,,,,,24.04,76.65,,224.1,,,,712.78,
2024-10-19,16.52,36.28,1.23,13.08,10.71,11.6,8.92,0.57,18.35,0.24,0.82,,,,,23.4,87.25,,226.78,,,,715.58,
2024-10-20,19.6,34.69,1.24,11.71,7.24,12.03,4.96,0.43,18.11,0.16,0.44,,,,,24.16,83.25,,204.03,,,,717.01,
2024-10-21,18.46,35.16,1.25,6.03,4.23,11.95,8.49,0.41,18.58,0.23,0.76,,,,,24.31,80.55,,197.32,,,,716.4,
2024-10-22,12.44,30.47,1.26,6.19,4.31,12.32,9.21,0.54,18.81,0.25,0.85,,,,,23.54,84.23,,163.67,,,,715.26,
2024-10-23,22.73,45.38,1.27,10.2,6.46,9.93,9.95,0.6,24.4,0.27,0.95,,,,,23.9,83.01,,224.84,,,,714.66,
2024-10-24,26.96,66.93,1.25,12.31,7.57,9.47,11.78,0.81,21.1,0.33,1.19,,,,,23.5,85.21,,234.56,,,,715.44,
2024-10-25,45.31,104.15,1.29,13.61,8.29,10.29,9.98,0.69,19.99,0.27,0.96,,,,,24.1,74.1,,244.38,,,,714.29,
2024-10-26,60.97,136.14,1.25,12.72,7.78,8.96,10.17,0.77,20.15,0.31,1.08,,,,,23.8,72.71,,230.35,,,,713.98,
2024-10-27,54.44,122.96,1.26,7.84,5.2,9.07,9.16,0.66,13.23,0.28,0.92,,,,,23.48,75.49,,260.47,,,,713.23,
2024-10-28,51.68,114.57,1.19,5.54,3.91,9.08,10.84,0.49,16.89,0.32,1.1,,,,,24.26,71.07,,237.0,,,,712.49,
2024-10-29,46.61,100.53,1.29,4.27,3.31,9.16,7.47,0.53,20.46,0.2,0.64,,,,,24.39,71.18,,226.06,,,,713.49,
2024-10-30,49.28,116.91,1.27,4.49,3.48,9.33,5.14,0.41,18.04,0.21,0.47,,,,,24.06,76.47,,203.89,,,,714.03,
2024-10-31,64.35,124.36,1.39,8.12,6.47,9.05,6.79,0.33,16.57,0.16,0.54,,,,,24.24,78.75,,200.48,,,,714.72,
2024-11-01,64.76,129.01,1.32,15.38,10.32,8.78,11.1,0.65,17.87,0.32,1.1,,,,,24.55,75.89,,191.35,,,,715.62,
2024-11-02,40.01,94.58,1.28,8.56,6.53,9.09,11.24,0.55,29.63,0.33,1.12,,,,,24.75,72.19,,173.14,,,,715.8,
2024-11-03,24.78,68.35,1.24,6.91,5.71,9.25,8.86,0.58,18.56,0.23,0.81,,,,,24.44,72.64,,163.91,,,,715.62,
2024-11-04,24.06,71.95,1.27,7.72,6.16,9.36,7.54,0.52,23.08,0.2,0.64,,,,,24.3,72.05,,165.94,,,,715.04,
2024-11-05,34.69,95.65,1.24,6.96,5.73,10.0,11.05,0.79,24.32,0.31,1.1,,,,,24.04,69.06,,173.47,,,,715.54,
2024-11-06,51.9,137.23,1.26,6.36,5.42,10.25,11.45,0.79,27.42,0.33,1.15,,,,,24.21,64.76,,170.19,,,,715.69,
2024-11-07,46.29,112.71,1.25,5.61,5.01,9.87,11.21,0.78,27.06,0.32,1.11,,,,,24.08,72.61,,150.43,,,,715.26,
2024-11-08,31.41,76.99,1.2,4.26,4.23,9.1,10.97,0.73,20.58,0.32,1.08,,,,,24.36,68.39,,162.39,,,,715.31,
2024-11-09,27.12,71.42,1.22,4.41,4.33,9.07,12.13,0.72,24.66,0.35,1.23,,,,,24.22,64.45,,166.07,,,,715.62,
2024-11-10,43.41,84.61,1.26,4.63,4.68,8.97,9.63,0.66,27.12,0.26,0.91,,,,,24.16,65.33,,160.95,,,,715.36,
2024-11-11,55.92,110.21,1.26,7.07,10.29,12.78,9.74,0.84,23.18,0.27,0.92,,,,,24.09,66.77,,144.74,,,,714.59,
2024-11-12,60.16,118.66,1.28,6.49,5.53,3.43,8.73,0.55,20.54,0.23,0.79,,,,,23.97,72.93,,137.69,,,,713.83,
2024-11-13,15.67,44.92,1.31,4.81,4.68,3.1,7.76,0.4,26.45,0.2,0.66,,,,,23.72,79.14,,156.74,,,,712.93,
2024-11-14,15.66,40.28,1.24,4.04,4.17,2.72,11.21,0.49,18.43,0.32,1.11,,,,,23.38,82.89,,169.19,,,,714.77,
2024-11-15,17.54,43.11,1.25,4.34,4.33,2.92,11.99,0.44,18.04,0.35,1.22,,,,,23.62,81.62,,162.56,,,,715.24,
2024-11-16,20.31,49.4,1.26,4.13,4.25,2.71,11.73,0.52,17.88,0.33,1.18,,,,,23.62,80.42,,150.9,,,,714.73,
2024-11-17,52.49,107.95,1.3,3.78,4.12,2.48,10.03,0.45,18.24,0.29,0.98,,,,,23.87,74.43,,150.0,,,,714.52,
2024-11-18,67.05,143.82,1.21,3.77,3.96,2.31,9.17,0.42,17.94,0.26,0.85,,,,,23.87,72.5,,149.97,,,,715.02,
2024-11-19,71.43,132.84,1.26,3.77,4.04,2.3,12.69,0.55,18.43,0.37,1.3,,,,,23.69,70.77,,158.28,,,,715.57,
2024-11-20,65.46,114.08,1.25,3.81,4.06,2.25,9.85,0.41,17.98,0.28,0.94,,,,,23.18,73.67,,172.86,,,,715.39,
2024-11-21,58.31,118.33,1.26,3.72,4.04,2.24,15.88,0.67,18.17,0.48,1.72,,,,,23.28,70.82,,180.79,,,,715.26,
2024-11-22,57.5,112.3,1.24,3.74,4.01,2.2,8.42,0.52,26.54,0.22,0.75,,,,,23.59,67.5,,167.09,,,,714.85,
2024-11-23,63.19,116.32,1.26,3.72,4.02,2.26,4.21,0.48,33.97,0.14,0.39,,,,,23.36,70.81,,164.92,,,,715.75,
2024-11-24,54.99,96.39,1.29,3.73,4.08,2.15,10.74,0.39,22.48,0.32,1.05,,,,,23.67,70.61,,165.11,,,,715.7,
2024-11-25,50.03,89.22,1.24,3.74,4.0,2.16,11.01,0.48,18.27,0.32,1.09,,,,,23.64,68.7,,154.74,,,,714.72,
2024-11-26,64.01,102.99,1.26,3.76,4.05,2.14,12.65,0.61,17.99,0.37,1.3,,,,,22.61,77.32,,120.47,,,,714.15,
2024-11-27,74.7,118.3,1.23,3.79,4.02,2.15,11.98,0.53,18.13,0.35,1.21,,,,,22.49,77.3,,128.32,,,,713.21,
2024-11-28,69.91,126.01,1.24,3.76,4.01,2.16,12.1,0.61,18.15,0.36,1.23,,,,,22.97,58.88,,152.61,,,,712.7,
2024-11-29,54.77,103.7,1.25,3.76,4.04,2.13,8.72,0.49,18.0,0.23,0.8,,,,,23.35,64.62,,132.78,,,,712.4,
2024-11-30,42.23,64.58,1.24,3.73,3.99,2.11,6.78,0.41,17.9,0.17,0.57,,,,,22.67,81.21,,176.71,,,,711.13,
2024-12-01,26.98,34.49,1.23,3.82,4.03,2.09,11.05,0.34,18.19,0.32,1.09,,,,,22.34,91.27,,170.31,,,,709.64,
2024-12-02,16.62,20.62,1.24,3.67,3.96,2.12,17.81,0.5,17.76,0.55,1.96,,,,,22.52,93.99,,161.04,,,,710.03,
2024-12-03,22.83,33.94,1.25,3.71,4.0,2.1,8.69,0.59,18.62,0.26,0.83,,,,,23.0,90.65,,179.69,,,,713.69,
2024-12-04,28.44,56.28,1.25,3.8,4.06,2.09,9.58,0.51,18.5,0.27,0.92,,,,,23.6,76.47,,145.79,,,,714.78,
2024-12-05,18.14,55.18,1.27,3.79,4.09,2.09,10.11,0.53,20.43,0.29,0.97,,,,,24.04,76.85,,143.79,,,,715.32,
2024-12-06,24.93,53.7,1.23,3.75,3.99,2.09,14.78,0.37,18.38,0.44,1.57,,,,,24.25,71.21,,143.66,,,,715.24,
2024-12-07,30.6,60.57,1.29,3.82,4.14,2.08,11.24,0.4,18.24,0.32,1.11,,,,,24.09,73.62,,137.23,,,,714.81,
2024-12-08,25.25,51.47,1.27,3.73,4.05,2.09,11.28,0.4,18.22,0.33,1.12,,,,,24.03,67.35,,179.35,,,,714.76,
2024-12-09,41.0,73.89,1.25,3.83,4.07,2.1,13.73,0.42,17.78,0.41,1.44,,,,,23.94,69.08,,180.18,,,,714.62,
2024-12-10,55.26,94.71,1.22,3.7,3.95,2.11,12.62,0.58,18.27,0.38,1.29,,,,,24.06,68.96,,142.27,,,,714.58,
2024-12-11,52.89,95.04,1.23,3.82,4.03,2.09,12.07,0.61,18.02,0.36,1.22,,,,,23.54,71.91,,112.2,,,,714.82,
2024-12-12,38.22,56.78,1.26,3.81,4.08,2.08,10.22,0.67,17.92,0.3,1.02,,,,,22.48,85.96,,121.84,,,,714.2,
2024-12-13,55.8,88.73,1.2,3.75,3.95,2.09,9.06,0.58,18.01,0.27,0.9,,,,,22.84,82.96,,129.24,,,,714.77,
2024-12-14,73.51,112.48,1.24,3.72,4.0,2.09,14.79,0.54,18.36,0.44,1.57,,,,,23.18,73.82,,129.71,,,,715.82,
2024-12-15,64.06,109.4,1.27,3.77,4.06,2.09,9.14,0.46,18.15,0.25,0.86,,,,,22.66,69.49,,130.62,,,,716.82,
2024-12-16,76.86,130.98,1.21,3.78,3.98,2.1,12.05,0.54,18.35,0.35,1.22,,,,,22.68,65.44,,126.98,,,,715.73,
2024-12-17,69.36,121.44,1.24,3.75,4.01,2.11,10.43,0.6,18.12,0.29,1.01,,,,,22.96,71.18,,168.9,,,,714.61,
2024-12-18,41.78,91.91,1.2,3.76,3.96,2.09,11.35,0.61,18.0,0.32,1.13,,,,,23.32,75.72,,139.57,,,,713.85,
2024-12-19,38.42,89.21,1.2,3.78,3.97,2.1,13.06,0.57,18.0,0.39,1.35,,,,,23.9,73.35,,145.32,,,,713.57,
2024-12-20,29.88,71.21,1.24,3.79,4.03,2.09,7.69,0.58,17.92,0.2,0.66,,,,,23.76,74.43,,181.8,,,,713.33,
2024-12-21,34.28,77.93,1.16,3.74,3.89,2.11,5.54,0.51,18.11,0.16,0.48,,,,,23.93,70.7,,211.0,,,,713.86,
2024-12-22,37.37,86.07,1.21,3.75,3.97,2.08,5.71,0.39,17.97,0.17,0.49,,,,,23.76,72.85,,187.64,,,,714.35,
2024-12-23,43.0,88.2,1.2,3.78,3.97,2.1,10.16,0.46,18.28,0.29,0.98,,,,,23.42,72.1,,196.8,,,,714.41,
2024-12-24,41.4,100.09,1.26,3.7,4.02,2.1,7.07,0.5,18.06,0.21,0.66,,,,,23.39,67.62,,141.62,,,,714.25,
2024-12-25,32.08,61.98,1.26,3.78,4.05,2.11,10.13,0.48,18.02,0.29,0.97,,,,,22.96,76.24,,185.97,,,,715.45,
2024-12-26,18.47,36.49,1.28,3.79,4.09,2.08,10.81,0.48,18.09,0.3,1.06,,,,,22.97,82.25,,135.99,,,,716.9,
2024-12-27,23.01,39.09,1.26,3.75,4.04,2.08,7.48,0.38,18.27,0.21,0.65,,,,,22.59,83.56,,143.86,,,,718.18,
