Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-08-17,,33.62,4.55,20.62,25.17,,2.07,0.39,,,,,,,,25.75,42.14,0.23,,,,88.69,,
2024-08-18,,33.62,5.95,21.19,27.15,,1.67,0.52,,,,,,,,23.85,42.68,0.4,,,,132.73,,
2024-08-19,,39.19,5.05,20.86,25.91,,2.24,0.36,,,,,,,,24.38,41.26,0.57,,,,106.15,,
2024-08-20,,43.98,5.99,21.03,27.02,,2.23,0.46,,,,,,,,23.93,44.1,1.69,,,,175.74,,
2024-08-21,,39.6,4.61,18.67,23.28,,2.06,0.34,,,,,,,,23.48,42.7,0.6,,,,103.45,,
2024-08-22,,36.53,4.29,18.04,22.33,,2.13,0.39,,,,,,,,23.26,41.87,0.08,,,,157.84,,
2024-08-23,,37.18,4.58,18.52,23.11,,2.11,0.35,,,,,,,,23.82,42.9,0.09,,,,142.34,,
2024-08-24,,35.87,4.06,17.23,21.3,,2.14,0.38,,,,,,,,22.87,42.79,0.09,,,,77.76,,
2024-08-25,,37.54,4.46,17.17,21.63,,2.11,0.39,,,,,,,,24.02,42.66,0.12,,,,43.69,,
2024-08-26,,42.25,5.32,17.81,23.07,,2.05,0.35,,,,,,,,26.69,42.69,0.1,,,,95.36,,
2024-08-27,,46.25,4.26,17.57,21.84,,2.11,0.39,,,,,,,,23.04,43.29,0.14,,,,53.16,,
2024-08-28,,42.61,4.14,17.44,21.58,,2.14,0.38,,,,,,,,22.11,43.02,0.12,,,,56.3,,
2024-08-29,,37.4,4.61,18.63,23.24,,2.06,0.4,,,,,,,,21.36,43.13,0.41,,,,55.38,,
2024-08-30,,35.58,4.3,18.48,22.77,,2.13,0.39,,,,,,,,21.89,41.66,0.79,,,,56.95,,
2024-08-31,,36.77,4.23,17.93,22.16,,2.25,0.36,,,,,,,,22.2,39.39,0.18,,,,10.84,,
2024-09-01,,35.05,4.18,17.11,21.29,,2.3,0.34,,,,,,,,21.38,40.68,0.17,,,,198.92,,
2024-09-02,,42.52,4.44,18.49,22.92,,2.05,0.36,,,,,,,,24.66,43.04,0.13,,,,22.49,,
2024-09-03,,40.6,4.41,18.29,22.7,,2.59,1.76,,,,,,,,24.67,43.13,0.15,,,,31.14,,
2024-09-04,,39.04,4.34,18.24,22.58,,2.01,0.82,,,,,,,,23.25,43.08,0.14,,,,36.31,,
2024-09-05,,39.2,4.28,18.04,22.32,,2.13,0.34,,,,,,,,23.76,43.13,0.17,,,,57.48,,
2024-09-06,,35.99,4.19,18.29,22.49,,2.09,0.36,,,,,,,,22.79,43.14,0.17,,,,32.62,,
2024-09-07,,36.14,4.2,17.68,21.89,,2.44,0.35,,,,,,,,23.18,43.21,0.16,,,,81.66,,
2024-09-08,,36.25,4.16,17.34,21.5,,2.05,0.35,,,,,,,,23.07,43.22,0.13,,,,36.5,,
2024-09-09,,44.94,4.42,17.8,22.2,,2.11,0.34,,,,,,,,23.69,43.09,0.12,,,,66.89,,
2024-09-10,,41.65,4.24,17.4,21.64,,2.7,0.35,,,,,,,,23.01,43.02,0.34,,,,123.7,,
2024-09-11,,39.3,4.59,18.21,22.8,,2.13,0.36,,,,,,,,24.02,40.9,0.23,,,,47.62,,
2024-09-12,,37.52,4.39,18.0,22.39,,2.1,0.38,,,,,,,,24.29,42.89,0.15,,,,55.78,,
2024-09-13,,37.44,4.45,17.95,22.4,,2.13,0.38,,,,,,,,24.58,43.1,0.16,,,,66.91,,
2024-09-14,,37.19,4.42,17.74,22.16,,2.08,0.32,,,,,,,,24.7,43.21,0.16,,,,68.94,,
2024-09-15,,37.44,4.43,17.39,21.82,,2.15,0.34,,,,,,,,24.52,43.18,0.15,,,,68.2,,
2024-09-16,,37.47,4.38,17.98,22.36,,2.17,0.35,,,,,,,,24.48,43.2,0.16,,,,74.42,,
2024-09-17,,37.15,4.34,17.45,21.79,,2.11,0.34,,,,,,,,24.84,43.18,0.15,,,,74.9,,
2024-09-18,,43.74,4.42,19.23,23.66,,2.12,0.33,,,,,,,,24.51,43.44,0.15,,,,69.17,,
2024-09-19,,37.92,4.3,17.9,22.21,,2.07,0.37,,,,,,,,24.86,43.69,0.31,,,,75.36,,
2024-09-20,,46.18,4.49,18.49,22.99,,1.96,0.34,,,,,,,,25.41,42.85,0.21,,,,92.05,,
2024-09-21,,40.75,4.48,18.28,22.77,,2.05,0.36,,,,,,,,25.12,43.43,0.18,,,,55.92,,
2024-09-22,,36.03,4.57,18.09,22.66,,2.14,0.38,,,,,,,,23.25,44.93,1.34,,,,63.18,,
2024-09-23,,41.73,4.28,18.06,22.34,,2.11,0.37,,,,,,,,23.44,42.74,0.47,,,,35.51,,
2024-09-24,,38.14,4.61,17.97,22.58,,2.03,0.35,,,,,,,,24.52,41.96,0.13,,,,51.17,,
2024-09-25,,37.38,5.37,18.12,23.41,,2.08,0.35,,,,,,,,26.07,41.24,0.12,,,,42.01,,
2024-09-26,,40.26,3.79,17.5,21.29,,2.13,0.33,,,,,,,,21.14,43.53,0.13,,,,47.07,,
2024-09-27,,38.38,4.46,17.89,22.35,,2.09,0.37,,,,,,,,24.48,43.32,0.14,,,,53.55,,
2024-09-28,,37.86,4.32,19.11,23.43,,2.15,0.39,,,,,,,,25.0,43.38,0.16,,,,53.39,,
2024-09-29,,38.27,4.64,21.02,25.66,,2.14,0.42,,,,,,,,25.62,43.38,0.35,,,,76.23,,
2024-09-30,,39.4,5.29,22.37,27.66,,2.14,0.4,,,,,,,,26.38,42.99,0.08,,,,65.85,,
2024-10-01,,41.44,4.68,22.08,26.76,,2.14,0.35,,,,,,,,26.54,43.4,0.05,,,,86.3,,
2024-10-02,,39.22,4.44,19.24,23.68,,2.11,0.35,,,,,,,,26.1,43.65,0.3,,,,109.92,,
2024-10-03,,40.21,4.42,19.24,23.68,,1.99,0.37,,,,,,,,22.55,43.76,1.04,,,,68.2,,
2024-10-04,,38.9,3.96,18.52,22.49,,2.05,0.28,,,,,,,,22.1,42.84,0.76,,,,69.73,,
2024-10-05,,37.56,4.6,19.55,24.16,,2.1,0.41,,,,,,,,23.33,41.43,0.2,,,,87.12,,
2024-10-06,,36.3,4.49,21.74,26.23,,2.28,0.38,,,,,,,,24.4,41.44,0.11,,,,60.73,,
2024-10-07,,42.66,4.47,20.88,25.35,,2.22,0.36,,,,,,,,25.18,39.58,0.06,,,,92.16,,
2024-10-08,,40.12,4.62,20.84,25.45,,2.11,0.38,,,,,,,,24.93,41.56,0.04,,,,84.44,,
2024-10-09,,40.86,4.56,21.48,26.04,,2.08,0.38,,,,,,,,24.54,43.01,0.03,,,,85.66,,
2024-10-10,,47.0,4.41,20.45,24.86,,2.08,0.34,,,,,,,,23.62,43.36,1.12,,,,53.17,,
2024-10-11,,38.38,4.43,19.96,24.39,,2.1,0.39,,,,,,,,24.31,42.66,0.98,,,,60.79,,
2024-10-12,,36.82,4.76,19.65,24.41,,2.09,0.4,,,,,,,,24.13,42.19,0.82,,,,58.36,,
2024-10-13,,35.55,4.76,19.85,24.62,,2.09,0.42,,,,,,,,23.86,42.35,0.64,,,,45.79,,
2024-10-14,,35.18,4.72,19.75,24.47,,2.05,0.35,,,,,,,,22.37,42.09,0.82,,,,31.23,,
2024-10-15,,36.83,7.07,21.42,28.49,,2.11,0.41,,,,,,,,22.39,41.16,0.65,,,,15.71,,
2024-10-16,,38.6,6.52,20.91,27.41,,1.98,0.39,,,,,,,,23.48,40.53,0.14,,,,24.09,,
2024-10-17,,38.2,4.6,19.32,23.89,,2.07,0.35,,,,,,,,22.9,42.8,0.43,,,,34.55,,
2024-10-18,,38.49,4.53,19.33,23.86,,2.03,0.39,,,,,,,,22.87,41.07,0.15,,,,76.74,,
2024-10-19,,35.24,4.92,21.1,26.03,,1.96,0.45,,,,,,,,21.79,41.69,0.25,,,,26.79,,
2024-10-20,,36.23,5.01,21.54,26.55,,1.76,0.38,,,,,,,,22.48,42.43,0.13,,,,59.47,,
2024-10-21,,39.28,4.6,20.6,25.19,,2.1,0.37,,,,,,,,22.91,41.18,0.33,,,,66.23,,
2024-10-22,,37.94,6.06,23.45,29.5,,2.1,0.4,,,,,,,,23.65,42.39,0.72,,,,71.99,,
2024-10-23,,40.02,5.68,22.68,28.33,,2.06,0.39,,,,,,,,25.99,40.39,0.16,,,,90.93,,
2024-10-24,,41.07,7.5,24.64,32.14,,4.11,0.42,,,,,,,,22.09,42.28,0.6,,,,33.56,,
2024-10-25,,38.53,7.16,25.72,32.88,,4.61,0.52,,,,,,,,22.42,41.46,0.19,,,,57.93,,
2024-10-26,,38.33,4.45,24.14,28.6,,2.06,0.37,,,,,,,,22.49,42.35,0.19,,,,61.78,,
2024-10-27,,38.31,4.86,24.13,28.99,,2.1,0.46,,,,,,,,22.12,43.05,0.18,,,,44.02,,
2024-10-28,,38.71,5.77,24.79,30.86,,1.54,0.46,,,,,,,,23.56,42.89,0.14,,,,60.5,,
2024-10-29,,45.23,4.56,21.69,26.26,,1.49,0.41,,,,,,,,24.14,43.1,0.15,,,,50.92,,
2024-10-30,,56.13,5.53,26.16,31.69,,2.09,0.48,,,,,,,,23.95,44.28,0.9,,,,39.58,,
2024-10-31,,87.69,5.55,23.73,29.28,,4.66,0.62,,,,,,,,24.22,43.63,0.82,,,,43.05,,
2024-11-01,,79.43,8.68,28.63,37.31,,15.08,1.64,,,,,,,,24.97,42.27,0.09,,,,54.92,,
2024-11-02,,75.49,8.6,27.55,36.14,,16.22,1.18,,,,,,,,24.99,42.77,0.09,,,,36.45,,
2024-11-03,,42.12,8.7,28.01,36.71,,13.36,0.68,,,,,,,,24.62,41.75,0.05,,,,61.19,,
2024-11-04,,59.34,8.78,28.67,37.45,,5.92,0.66,,,,,,,,24.2,42.65,0.08,,,,55.74,,
2024-11-05,,35.91,8.56,28.81,37.37,,5.6,0.66,,,,,,,,23.63,43.12,0.1,,,,65.37,,
2024-11-06,,36.85,8.42,28.74,37.16,,5.38,0.66,,,,,,,,23.69,43.27,0.09,,,,78.3,,
2024-11-07,,38.14,8.63,28.71,37.34,,5.34,0.64,,,,,,,,22.98,43.31,0.06,,,,49.92,,
2024-11-08,,36.31,8.5,28.88,37.38,,5.71,0.68,,,,,,,,23.79,52.59,0.07,,,,76.95,,
2024-11-09,,35.15,8.64,29.35,37.99,,5.6,0.65,,,,,,,,23.87,63.96,0.09,,,,78.41,,
2024-11-10,,35.14,8.42,29.15,37.58,,5.66,0.68,,,,,,,,23.87,63.95,0.1,,,,85.67,,
2024-11-11,,37.94,8.49,29.38,37.87,,5.69,0.69,,,,,,,,23.47,63.94,0.09,,,,94.85,,
2024-11-12,,39.77,8.49,28.61,37.09,,5.65,0.66,,,,,,,,23.04,63.88,0.09,,,,23.88,,
2024-11-13,,34.62,8.75,27.57,36.32,,5.63,0.68,,,,,,,,23.45,63.95,0.27,,,,47.14,,
2024-11-14,,34.96,8.98,28.34,37.32,,5.6,0.73,,,,,,,,22.99,63.99,0.34,,,,33.13,,
2024-11-15,,35.64,9.74,28.17,37.91,,5.64,0.74,,,,,,,,23.2,62.25,0.53,,,,56.5,,
2024-11-16,,34.31,8.9,28.08,36.98,,5.54,0.65,,,,,,,,23.54,61.65,0.16,,,,64.88,,
2024-11-17,,34.73,8.81,28.9,37.71,,5.72,0.66,,,,,,,,23.58,61.9,0.09,,,,43.09,,
2024-11-18,,38.25,8.57,27.96,36.53,,5.55,0.68,,,,,,,,23.53,63.21,0.06,,,,57.8,,
2024-11-19,,34.2,8.34,27.43,35.76,,5.83,0.63,,,,,,,,22.65,63.54,0.08,,,,93.11,,
2024-11-20,,37.83,8.61,29.88,38.49,,5.67,0.77,,,,,,,,21.84,63.95,0.05,,,,90.75,,
2024-11-21,,40.07,8.39,30.06,38.43,,5.66,0.74,,,,,,,,21.94,63.96,0.11,,,,64.92,,
2024-11-22,,35.6,8.16,28.78,36.94,,5.63,0.67,,,,,,,,21.04,63.97,0.11,,,,119.01,,
2024-11-23,,36.39,8.47,32.18,40.65,,5.9,0.85,,,,,,,,20.21,63.91,0.08,,,,89.5,,
2024-11-24,,,8.14,28.77,36.91,,6.16,0.75,,,,,,,,,,,,,,,,
2024-11-25,,39.86,7.98,27.27,35.25,,5.63,0.71,,,,,,,,22.74,64.11,0.06,,,,92.94,,
2024-11-26,,39.24,8.21,26.86,35.06,,5.63,0.69,,,,,,,,21.09,63.6,0.07,,,,49.03,,
2024-11-27,,36.33,8.29,27.62,35.91,,5.63,0.72,,,,,,,,21.01,63.49,0.06,,,,45.64,,
2024-11-28,,34.75,9.74,28.34,38.08,,5.62,0.7,,,,,,,,24.85,63.75,0.13,,,,86.4,,
2024-11-29,,35.48,12.05,28.88,40.91,,5.55,0.68,,,,,,,,28.54,63.97,0.16,,,,47.08,,
2024-11-30,,37.77,10.05,27.63,37.6,,5.52,0.72,,,,,,,,24.47,64.49,0.28,,,,13.74,,
2024-12-01,,34.24,8.18,25.49,33.68,,5.87,0.66,,,,,,,,20.22,67.6,1.99,,,,8.0,,
2024-12-02,,33.82,9.18,28.08,37.26,,5.24,0.91,,,,,,,,24.44,65.3,0.11,,,,27.17,,
2024-12-03,,38.15,12.71,35.29,48.08,,5.09,0.89,,,,,,,,23.65,65.68,0.13,,,,38.37,,
2024-12-04,,35.73,8.65,28.56,37.21,,5.98,0.72,,,,,,,,22.41,64.34,0.09,,,,107.89,,
2024-12-05,,,10.15,29.59,39.73,,5.95,0.74,,,,,,,,,,,,,,,,
2024-12-06,,35.41,8.69,29.9,38.6,,5.8,0.76,,,,,,,,25.24,63.79,0.05,,,,94.27,,
2024-12-07,,34.69,8.77,30.11,38.87,,7.84,0.71,,,,,,,,24.68,63.38,0.03,,,,133.96,,
2024-12-08,,34.23,8.62,29.91,38.53,,5.64,0.71,,,,,,,,23.57,63.12,0.05,,,,114.63,,
2024-12-09,,38.0,8.92,31.15,40.07,,5.42,0.65,,,,,,,,23.72,63.03,0.08,,,,80.35,,
2024-12-10,,37.24,9.05,28.05,37.05,,5.67,0.72,,,,,,,,25.6,63.53,0.07,,,,100.94,,
2024-12-11,,36.95,8.17,26.49,34.66,,5.81,0.68,,,,,,,,21.93,63.98,0.05,,,,63.83,,
2024-12-12,,35.63,8.22,27.3,35.53,,5.68,0.7,,,,,,,,20.72,64.44,0.06,,,,16.86,,
2024-12-13,,37.96,8.23,27.46,35.69,,5.72,0.72,,,,,,,,21.13,63.7,0.05,,,,28.57,,
2024-12-14,,35.8,8.08,27.13,35.21,,5.62,0.7,,,,,,,,21.32,62.19,0.05,,,,71.38,,
2024-12-15,,34.35,8.12,27.0,35.17,,6.09,0.75,,,,,,,,18.56,62.53,0.08,,,,6.54,,
2024-12-16,,37.35,8.17,29.19,37.35,,5.09,0.69,,,,,,,,19.75,62.86,0.06,,,,131.09,,
2024-12-17,,37.41,8.29,29.35,37.63,,5.64,0.71,,,,,,,,19.97,63.26,0.1,,,,107.26,,
2024-12-18,,37.4,8.01,28.38,36.39,,5.64,0.66,,,,,,,,20.72,63.47,0.1,,,,44.38,,
2024-12-19,,39.25,8.19,27.79,35.98,,5.64,0.73,,,,,,,,22.35,63.83,0.16,,,,38.77,,
2024-12-20,,36.01,8.21,28.01,36.23,,6.3,0.73,,,,,,,,21.76,64.1,0.29,,,,79.53,,
2024-12-21,,35.91,8.55,30.72,39.27,,5.07,0.79,,,,,,,,22.15,64.02,0.24,,,,82.12,,
2024-12-22,,34.79,8.26,29.43,37.69,,5.7,0.74,,,,,,,,21.29,64.08,0.16,,,,62.28,,
2024-12-23,,35.53,8.99,30.08,39.05,,5.56,0.73,,,,,,,,27.49,61.9,0.06,,,,23.77,,
2024-12-24,,37.31,9.07,29.53,38.53,,5.53,0.67,,,,,,,,24.04,62.45,0.11,,,,72.23,,
2024-12-25,,34.7,8.11,27.86,35.97,,5.65,0.68,,,,,,,,20.32,62.68,0.15,,,,67.74,,
2024-12-26,,34.47,8.9,26.96,35.86,,5.64,0.69,,,,,,,,22.85,63.89,0.09,,,,35.93,,
2024-12-27,,32.91,11.38,28.42,39.79,,5.57,0.71,,,,,,,,27.42,62.95,0.04,,,,46.32,,
2024-12-28,,33.68,11.9,29.36,41.25,,5.54,0.73,,,,,,,,28.04,61.8,0.08,,,,82.4,,
2024-12-29,,33.5,12.3,27.75,40.05,,5.55,0.67,,,,,,,,28.51,63.08,0.08,,,,114.03,,
2024-12-30,,38.62,9.8,27.5,37.2,,5.06,0.76,,,,,,,,24.54,63.78,0.07,,,,63.26,,
2024-12-31,,36.21,8.35,27.7,36.03,,5.6,0.76,,,,,,,,21.22,64.25,0.04,,,,117.03,,
