Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-27,19.67,35.41,13.21,9.0,22.22,8.37,12.78,0.9,6.61,,,,,,,,9.92,0.33,27.44,,,,,
2024-07-28,22.64,41.03,13.32,8.92,22.24,8.48,13.28,0.9,7.14,,,,,,,,10.72,0.36,29.66,,,,,
2024-07-29,22.54,41.28,13.95,8.67,22.62,9.23,12.24,0.91,6.78,,,,,,,,10.17,0.34,28.15,,,,,
2024-07-30,11.62,24.5,14.14,8.65,22.79,9.51,4.15,1.2,8.58,,,,,,,,12.77,0.43,35.33,,,,,
2024-07-31,10.16,15.88,13.38,8.91,22.29,8.82,4.34,1.18,8.61,,,,,,,,12.91,0.43,35.71,,,,,
2024-08-01,10.3,20.43,13.42,8.89,22.32,8.89,4.66,1.17,9.82,,,,,,,,14.73,0.49,40.77,,,,,
2024-08-02,9.81,19.19,14.15,8.61,22.76,9.76,5.57,1.17,9.0,,,,,,,,13.27,0.44,36.72,,,,,
2024-08-03,10.07,20.03,14.98,8.36,23.35,10.71,5.84,1.17,9.56,,,,,,,,14.32,0.48,39.63,,,,,
2024-08-04,10.13,20.07,13.76,8.71,22.47,9.31,10.02,1.16,8.18,,,,,,,,12.28,0.41,33.96,,,,,
2024-08-05,10.05,20.12,13.63,8.82,22.45,9.14,11.32,1.18,7.9,,,,,,,,11.59,0.39,32.08,,,,,
2024-08-06,9.88,19.92,12.52,9.24,21.76,7.84,11.66,1.18,5.22,,,,,,,,7.83,0.26,21.67,,,,,
2024-08-07,10.63,19.75,12.85,9.03,21.88,8.22,11.53,1.17,5.65,,,,,,,,8.47,0.28,23.44,,,,,
2024-08-08,10.57,20.46,14.24,8.57,22.81,9.79,11.96,1.18,5.67,,,,,,,,8.44,0.28,23.36,,,,,
2024-08-09,10.01,19.38,15.27,8.21,23.48,10.97,12.49,1.18,5.08,,,,,,,,7.62,0.25,21.09,,,,,
2024-08-10,19.25,35.25,13.85,8.68,22.53,9.27,12.18,1.02,7.47,,,,,,,,61.57,1.07,242.87,,,,,
2024-08-11,8.41,22.0,14.83,8.22,23.05,10.5,13.06,1.16,6.91,,,,,,,,14.02,0.49,47.33,,,,,
2024-08-12,9.14,19.77,14.6,8.38,22.99,10.18,13.49,1.19,4.95,,,,,,,,7.42,0.25,20.53,,,,,
2024-08-13,17.64,38.18,13.27,8.96,22.23,8.5,13.72,1.22,5.82,,,,,,,,21.17,0.56,85.0,,,,,
2024-08-14,24.69,51.16,13.3,8.92,22.21,8.52,15.73,1.23,3.91,,,,,,,,5.88,0.2,16.28,,,,,
2024-08-15,18.42,40.7,13.58,8.83,22.41,8.82,16.88,1.23,3.41,,,,,,,,5.12,0.17,14.16,,,,,
2024-08-16,10.32,21.78,13.47,8.87,22.34,9.09,17.44,1.24,3.12,,,,,,,,4.68,0.16,12.94,,,,,
2024-08-17,11.34,20.36,14.21,8.6,22.81,9.87,16.92,1.25,3.56,,,,,,,,5.34,0.18,14.77,,,,,
2024-08-18,10.88,25.26,14.6,8.46,23.06,10.31,18.06,1.26,3.12,,,,,,,,4.68,0.16,12.96,,,,,
2024-08-19,10.06,19.97,13.03,9.05,22.08,8.47,18.0,1.24,4.21,,,,,,,,6.3,0.21,17.44,,,,,
2024-08-20,9.51,18.98,13.49,8.69,22.19,8.46,12.24,0.76,15.04,,,,,,,,64.69,1.3,272.7,,,,,
2024-08-21,10.07,20.14,13.56,8.8,22.36,9.13,18.01,1.22,4.33,,,,,,,,8.13,0.31,27.97,,,,,
2024-08-22,9.41,18.81,13.68,8.81,22.49,9.33,17.98,1.2,3.88,,,,,,,,5.83,0.19,16.12,,,,,
2024-08-23,8.78,18.7,13.03,9.04,22.07,8.45,17.57,1.19,4.67,,,,,,,,7.0,0.23,19.36,,,,,
2024-08-24,9.43,20.55,13.54,8.95,22.49,8.92,18.62,1.19,5.8,,,,,,,,8.96,0.3,24.79,,,,,
2024-08-25,9.52,24.13,14.43,8.44,22.86,9.64,17.86,1.19,3.96,,,,,,,,,,,,,,,
2024-08-26,9.31,23.61,14.69,8.32,23.01,10.17,18.28,1.19,3.79,,,,,,,,15.57,0.52,43.09,,,,,
2024-08-27,10.2,25.3,13.29,8.88,22.17,8.72,18.14,1.2,3.85,,,,,,,,14.17,0.47,39.2,,,,,
2024-08-28,14.02,27.51,13.98,8.61,22.59,9.32,11.87,1.19,9.96,,,,,,,,15.0,0.5,41.49,,,,,
2024-08-29,16.32,32.14,15.18,8.18,23.35,10.98,12.32,1.02,10.02,,,,,,,,15.04,0.5,41.6,,,,,
2024-08-30,15.87,31.26,15.29,8.23,23.52,11.1,12.47,0.03,11.09,,,,,,,,16.64,0.55,46.05,,,,,
2024-08-31,9.93,17.0,14.13,8.67,22.79,9.76,15.63,0.41,7.14,,,,,,,,10.6,0.35,29.32,,,,,
2024-09-01,14.71,28.26,14.36,8.6,22.96,9.74,14.36,1.1,8.85,,,,,,,,13.02,0.43,36.02,,,,,
2024-09-02,15.51,30.38,13.32,8.92,22.23,8.68,15.62,0.48,10.13,,,,,,,,15.07,0.5,41.69,,,,,
2024-09-03,15.13,29.83,12.55,9.16,21.71,7.87,15.54,0.04,10.0,,,,,,,,14.88,0.5,41.17,,,,,
2024-09-04,14.01,27.5,12.27,9.26,21.53,7.39,15.65,0.62,9.49,,,,,,,,13.99,0.47,38.7,,,,,
2024-09-05,15.56,30.64,13.64,8.76,22.4,9.05,15.33,0.76,9.27,,,,,,,,13.9,0.46,38.45,,,,,
2024-09-06,16.32,32.45,13.58,8.88,22.46,9.1,21.69,0.76,11.32,,,,,,,,16.92,0.56,46.8,,,,,
2024-09-07,21.32,42.93,14.06,8.66,22.71,9.65,16.66,0.03,9.97,,,,,,,,14.95,0.5,41.36,,,,,
2024-09-08,21.59,43.12,14.02,8.63,22.65,9.62,17.6,0.76,8.28,,,,,,,,12.42,0.41,34.35,,,,,
2024-09-09,21.21,42.18,14.45,8.67,23.12,10.16,18.37,0.76,8.45,,,,,,,,12.71,0.42,35.18,,,,,
2024-09-10,21.6,42.99,15.98,8.34,24.32,11.88,19.79,0.76,9.57,,,,,,,,14.11,0.47,39.03,,,,,
2024-09-11,17.94,35.53,15.96,8.14,24.1,11.89,20.3,0.07,11.71,,,,,,,,17.45,0.58,48.29,,,,,
2024-09-12,20.31,40.15,16.21,8.04,24.25,12.31,15.5,0.02,12.03,,,,,,,,18.07,0.6,49.99,,,,,
2024-09-13,14.56,34.02,19.51,7.28,26.79,16.29,15.11,0.03,12.24,,,,,,,,18.36,0.61,50.79,,,,,
2024-09-14,22.84,39.2,18.45,8.04,26.49,15.01,15.79,0.02,11.64,,,,,,,,17.47,0.58,48.33,,,,,
2024-09-15,19.81,35.09,18.72,7.91,26.63,15.38,15.93,0.01,12.87,,,,,,,,19.31,0.64,53.43,,,,,
2024-09-16,14.24,25.93,17.26,8.14,25.4,13.64,17.01,0.57,12.57,,,,,,,,18.74,0.62,51.84,,,,,
2024-09-17,14.13,28.07,17.15,7.92,25.07,13.56,16.41,0.74,14.49,,,,,,,,21.74,0.72,60.14,,,,,
2024-09-18,18.99,32.82,15.16,8.09,23.25,11.06,17.02,0.04,15.75,,,,,,,,23.64,0.79,65.39,,,,,
2024-09-19,16.96,38.14,14.67,8.55,23.22,10.49,17.35,0.02,15.79,,,,,,,,23.8,0.79,65.83,,,,,
2024-09-20,17.53,38.68,17.04,7.61,24.65,13.2,17.3,0.09,16.68,,,,,,,,63.82,1.06,271.69,,,,,
2024-09-21,15.45,25.6,22.56,6.08,28.65,19.21,26.19,0.24,12.06,,,,,,,,18.41,0.59,54.05,,,,,
2024-09-22,17.41,34.4,20.75,7.4,26.86,17.08,23.07,0.11,7.52,,,,,,,,11.11,0.37,30.75,,,,,
2024-09-23,11.41,26.41,13.76,8.57,22.33,9.21,22.02,0.07,7.95,,,,,,,,11.82,0.39,32.69,,,,,
2024-09-24,12.58,28.95,12.65,8.98,21.63,7.9,21.49,0.05,8.79,,,,,,,,12.97,0.43,35.88,,,,,
2024-09-25,8.46,18.39,12.59,9.05,21.64,7.97,26.28,0.05,8.92,,,,,,,,13.05,0.44,36.12,,,,,
2024-09-26,11.25,24.4,13.46,8.72,22.19,8.72,27.24,0.04,9.13,,,,,,,,13.56,0.45,37.5,,,,,
2024-09-27,11.25,24.4,13.24,8.84,22.08,8.65,25.32,0.03,11.37,,,,,,,,16.55,0.55,45.79,,,,,
2024-09-28,10.42,23.09,12.04,9.21,21.25,7.18,22.19,,10.8,,,,,,,,16.18,0.54,44.77,,,,,
2024-09-29,9.72,27.4,11.96,9.24,21.2,7.09,22.96,0.74,10.18,,,,,,,,15.27,0.51,42.26,,,,,
2024-09-30,9.28,26.66,12.93,9.1,22.02,8.37,23.79,0.22,11.43,,,,,,,,17.14,0.57,47.41,,,,,
2024-10-01,8.56,26.45,12.72,9.09,21.81,8.16,24.98,0.18,10.91,,,,,,,,16.38,0.55,45.31,,,,,
2024-10-02,8.01,24.37,12.42,9.07,21.48,7.59,25.53,0.17,10.91,,,,,,,,16.37,0.55,45.28,,,,,
2024-10-03,8.11,24.64,14.24,9.04,23.29,9.89,23.22,0.17,13.56,,,,,,,,20.38,0.68,56.39,,,,,
2024-10-04,12.28,25.46,12.39,9.17,21.56,7.65,26.95,0.2,10.6,,,,,,,,15.52,0.52,42.94,,,,,
2024-10-05,14.69,24.86,12.27,9.19,21.46,7.54,24.55,0.2,10.81,,,,,,,,17.51,0.58,48.44,,,,,
2024-10-06,15.22,30.44,12.23,9.19,21.42,7.49,25.29,0.21,11.45,,,,,,,,17.06,0.57,47.2,,,,,
2024-10-07,15.28,30.34,11.77,9.39,21.15,6.91,25.48,0.23,11.95,,,,,,,,17.83,0.59,49.33,,,,,
2024-10-08,36.97,71.21,12.66,9.19,21.84,7.97,23.72,0.26,11.6,,,,,,,,16.79,0.56,46.46,,,,,
2024-10-09,12.88,27.34,14.47,8.39,22.86,10.15,21.71,0.22,9.76,,,,,,,,14.64,0.49,40.51,,,,,
2024-10-10,15.02,27.03,13.21,8.87,22.08,8.69,23.54,0.21,8.45,,,,,,,,12.46,0.41,34.46,,,,,
2024-10-11,14.62,27.36,12.17,9.18,21.35,7.49,24.46,0.19,7.48,,,,,,,,11.08,0.37,30.66,,,,,
2024-10-12,12.6,25.19,12.01,9.31,21.31,7.1,24.22,0.21,7.43,,,,,,,,10.79,0.36,29.84,,,,,
2024-10-13,14.75,29.51,12.34,9.09,21.43,7.46,24.35,0.2,7.83,,,,,,,,11.75,0.39,32.5,,,,,
2024-10-14,13.24,27.39,12.93,8.94,21.87,8.22,24.96,0.2,8.03,,,,,,,,11.97,0.4,33.12,,,,,
2024-10-15,14.63,29.27,14.52,8.25,22.77,10.28,19.21,0.16,8.23,,,,,,,,12.35,0.41,34.16,,,,,
2024-10-16,13.15,26.38,12.43,9.15,21.57,7.79,22.53,0.17,8.02,,,,,,,,11.56,0.39,31.97,,,,,
2024-10-17,14.75,29.46,12.64,9.02,21.66,7.93,24.61,0.15,8.43,,,,,,,,12.6,0.42,34.85,,,,,
2024-10-18,13.94,27.88,12.75,8.94,21.69,8.18,21.94,0.1,8.28,,,,,,,,12.43,0.41,34.39,,,,,
2024-10-19,14.65,29.46,12.74,8.94,21.68,8.18,22.07,0.1,8.36,,,,,,,,12.54,0.42,34.7,,,,,
2024-10-20,13.38,26.76,12.59,9.04,21.64,8.01,21.83,0.1,9.06,,,,,,,,13.14,0.44,36.35,,,,,
2024-10-21,13.98,28.31,12.76,9.09,21.84,8.17,21.01,0.16,10.26,,,,,,,,15.32,0.51,42.4,,,,,
2024-10-22,7.8,13.88,12.43,9.16,21.59,7.79,21.18,0.14,10.56,,,,,,,,15.65,0.52,43.29,,,,,
2024-10-23,14.52,29.06,12.27,9.12,21.39,7.61,21.47,0.17,10.22,,,,,,,,15.34,0.51,42.44,,,,,
2024-10-24,65.22,118.23,12.17,9.2,21.38,7.51,21.21,0.22,11.99,,,,,,,,18.06,0.6,49.95,,,,,
2024-10-25,28.05,55.25,12.16,9.34,21.5,7.6,21.52,0.21,16.93,,,,,,,,25.39,0.85,70.24,,,,,
2024-10-26,14.82,29.64,12.31,9.22,21.53,7.64,22.1,0.2,16.49,,,,,,,,24.74,0.82,68.45,,,,,
2024-10-27,14.73,29.46,12.15,9.22,21.37,7.43,22.6,0.22,15.35,,,,,,,,23.02,0.77,63.69,,,,,
2024-10-28,21.84,43.67,12.13,9.23,21.36,7.42,22.85,0.23,14.39,,,,,,,,59.07,0.46,222.15,,,,,
2024-10-29,44.75,84.06,12.37,9.49,21.83,7.82,24.1,0.32,13.96,,,,,,,,22.35,0.7,64.49,,,,,
2024-10-30,56.88,105.63,12.69,9.21,21.9,8.02,26.32,0.3,10.67,,,,,,,,16.01,0.53,44.28,,,,,
2024-10-31,39.74,76.38,13.23,8.78,22.0,8.62,28.39,0.2,9.69,,,,,,,,14.52,0.48,40.18,,,,,
2024-11-01,23.13,48.55,13.14,8.8,21.94,8.54,28.6,0.16,10.01,,,,,,,,15.03,0.5,41.58,,,,,
2024-11-02,23.17,46.35,13.07,8.87,21.93,8.47,28.4,0.17,11.29,,,,,,,,16.77,0.56,46.41,,,,,
2024-11-03,52.18,96.94,12.06,9.27,21.33,7.16,27.12,0.23,14.06,,,,,,,,20.75,0.69,57.4,,,,,
2024-11-04,55.28,103.87,12.29,9.28,21.57,7.47,27.16,0.2,13.87,,,,,,,,20.67,0.69,57.17,,,,,
2024-11-05,59.66,109.44,12.25,9.16,21.42,7.5,26.88,0.18,20.32,,,,,,,,30.0,1.0,83.01,,,,,
2024-11-06,44.62,85.15,12.66,9.11,21.76,8.02,26.83,0.26,19.81,,,,,,,,29.71,0.99,82.2,,,,,
2024-11-07,33.7,67.31,12.73,9.08,21.81,8.11,26.82,0.28,20.67,,,,,,,,31.01,1.03,85.8,,,,,
2024-11-08,37.57,70.0,12.21,9.19,21.4,7.52,25.7,0.21,9.01,,,,,,,,72.5,0.67,267.67,,,,,
2024-11-09,8.52,13.54,11.97,9.32,21.29,7.07,24.48,0.22,7.48,,,,,,,,74.87,0.66,284.69,,,,,
2024-11-10,25.91,46.04,12.12,9.19,21.31,7.33,26.71,0.22,23.18,,,,,,,,60.18,1.29,200.62,,,,,
2024-11-11,68.25,122.12,12.17,9.28,21.45,7.49,28.06,0.24,30.71,,,,,,,,45.82,1.53,126.76,,,,,
2024-11-12,59.51,112.05,12.04,9.26,21.29,7.34,28.93,0.24,27.68,,,,,,,,41.52,1.38,114.88,,,,,
2024-11-13,50.97,94.91,12.09,9.27,21.36,7.4,29.33,0.23,25.23,,,,,,,,37.85,1.26,104.72,,,,,
2024-11-14,28.47,57.43,12.06,9.23,21.28,7.35,32.33,0.21,18.42,,,,,,,,27.63,0.92,76.45,,,,,
2024-11-15,45.46,85.76,12.25,9.16,21.41,7.58,31.89,0.24,23.83,,,,,,,,35.64,1.19,98.6,,,,,
2024-11-16,58.16,106.93,12.8,8.94,21.74,8.22,29.99,0.25,40.17,,,,,,,,59.89,2.0,165.7,,,,,
2024-11-17,64.06,116.76,12.63,9.04,21.67,8.01,33.37,0.27,69.72,,,,,,,,79.23,3.45,286.15,,,,,
2024-11-18,60.39,107.36,12.66,9.11,21.78,8.06,36.46,0.27,59.81,,,,,,,,88.38,2.98,247.68,,,,,
2024-11-19,78.22,139.77,13.16,9.21,22.37,8.56,35.69,0.32,51.42,,,,,,,,72.08,2.55,203.86,,,,,
2024-11-20,89.52,159.24,12.79,9.04,21.83,8.2,36.51,0.32,47.49,,,,,,,,68.92,2.37,196.91,,,,,
2024-11-21,30.28,55.67,13.03,9.08,22.11,8.52,36.77,0.32,48.98,,,,,,,,72.85,2.45,203.27,,,,,
2024-11-22,41.42,75.98,13.12,9.11,22.24,8.59,36.97,0.34,50.91,,,,,,,,74.85,2.54,211.1,,,,,
2024-11-23,41.1,74.75,13.57,8.91,22.49,9.16,36.85,0.33,51.6,,,,,,,,67.91,2.58,214.19,,,,,
2024-11-24,64.09,116.65,14.35,8.69,23.04,9.85,37.22,0.33,50.51,,,,,,,,72.99,2.48,205.55,,,,,
2024-11-25,53.79,94.78,15.77,8.23,24.0,11.48,36.3,0.43,44.76,,,,,,,,65.44,2.18,181.05,,,,,
2024-11-26,62.82,113.64,16.39,8.11,24.51,12.53,36.55,0.34,44.1,,,,,,,,66.25,2.21,183.3,,,,,
2024-11-27,55.16,101.77,15.68,8.32,24.01,11.67,37.39,0.35,45.9,,,,,,,,76.19,2.54,210.79,,,,,
2024-11-28,70.44,127.76,15.21,8.45,23.66,10.96,37.18,0.35,51.95,,,,,,,,79.2,2.64,219.13,,,,,
2024-11-29,56.34,102.51,14.49,8.71,23.2,10.08,37.45,0.34,50.34,,,,,,,,77.71,2.59,215.0,,,,,
2024-11-30,53.25,99.47,14.79,8.6,23.39,10.6,37.86,0.34,50.25,,,,,,,,74.57,2.49,206.31,,,,,
2024-12-01,39.74,77.46,14.64,8.71,23.35,10.44,39.01,0.32,40.56,,,,,,,,58.79,1.96,162.64,,,,,
2024-12-02,33.14,63.48,17.21,7.85,25.06,13.04,42.48,0.36,31.46,,,,,,,,43.11,1.44,119.27,,,,,
2024-12-03,26.23,52.75,15.84,8.21,24.06,11.69,45.94,0.31,27.81,,,,,,,,43.76,1.46,121.04,,,,,
2024-12-04,25.9,48.03,13.93,8.93,22.86,9.45,44.43,0.4,28.99,,,,,,,,42.43,1.41,117.39,,,,,
2024-12-05,21.01,45.77,12.05,9.38,21.43,7.28,47.35,0.31,31.85,,,,,,,,47.78,1.59,132.2,,,,,
2024-12-06,28.15,46.77,27.76,9.19,31.59,25.9,41.5,0.38,31.39,,,,,,,,47.09,1.57,130.27,,,,,
2024-12-07,6.6,17.71,37.99,8.95,37.52,37.92,32.37,0.43,28.6,,,,,,,,41.51,1.38,114.85,,,,,
2024-12-08,18.33,35.12,13.81,8.61,22.42,8.77,52.85,0.33,27.58,,,,,,,,40.86,1.36,113.03,,,,,
2024-12-09,30.83,61.39,13.9,8.8,22.7,9.26,49.52,0.37,32.82,,,,,,,,47.96,1.6,132.68,,,,,
2024-12-10,45.47,85.78,14.73,8.52,23.25,10.04,43.96,0.37,43.37,,,,,,,,64.35,2.15,178.04,,,,,
2024-12-11,49.65,92.76,15.49,7.98,23.46,10.95,42.14,0.33,48.24,,,,,,,,72.37,2.41,200.21,,,,,
2024-12-12,38.72,75.08,14.15,8.61,22.77,9.67,43.09,0.34,51.38,,,,,,,,75.92,2.53,210.05,,,,,
2024-12-13,55.42,102.38,13.76,8.7,22.46,9.22,42.06,0.35,61.4,,,,,,,,87.23,3.07,254.74,,,,,
2024-12-14,64.18,116.68,13.67,8.81,22.48,9.1,42.04,0.35,64.59,,,,,,,,86.53,3.23,268.08,,,,,
2024-12-15,44.75,84.69,13.41,8.85,22.26,8.69,41.48,0.36,57.88,,,,,,,,73.37,2.88,238.89,,,,,
2024-12-16,66.55,120.77,15.22,8.9,24.11,11.18,38.3,0.41,48.14,,,,,,,,60.04,2.41,199.84,,,,,
2024-12-17,31.07,58.05,15.12,9.6,24.72,12.1,38.48,0.43,48.69,,,,,,,,57.98,2.45,203.07,,,,,
2024-12-18,20.49,40.66,18.04,7.57,25.61,14.49,37.96,0.42,51.56,,,,,,,,70.33,2.58,214.25,,,,,
2024-12-19,26.39,52.4,18.58,6.68,25.26,14.74,38.46,0.41,47.12,,,,,,,,66.48,2.36,195.52,,,,,
2024-12-20,22.0,44.64,27.71,5.75,32.31,25.55,40.45,0.54,45.56,,,,,,,,65.33,2.23,185.26,,,,,
2024-12-21,41.37,76.74,23.17,6.91,28.88,20.24,38.29,0.47,44.11,,,,,,,,57.29,2.2,182.93,,,,,
2024-12-22,41.39,78.99,11.39,10.02,21.41,8.58,42.58,0.39,43.4,,,,,,,,64.64,2.17,179.95,,,,,
2024-12-23,41.87,78.93,12.79,9.96,22.75,9.22,41.27,0.38,43.34,,,,,,,,65.01,2.17,179.86,,,,,
2024-12-24,23.36,47.15,13.7,9.72,23.42,9.8,40.18,0.4,47.33,,,,,,,,63.75,2.37,196.42,,,,,
2024-12-25,12.4,24.7,13.68,9.9,23.58,9.84,41.44,0.34,42.4,,,,,,,,63.57,2.12,175.87,,,,,
2024-12-26,10.08,18.87,14.65,8.85,23.5,10.32,44.24,0.34,36.51,,,,,,,,54.78,1.83,151.56,,,,,
2024-12-27,24.28,46.72,13.99,9.2,23.2,9.96,44.28,0.33,34.22,,,,,,,,51.33,1.71,142.0,,,,,
2024-12-28,15.61,33.97,14.23,9.63,23.85,9.73,40.3,0.31,39.17,,,,,,,,58.75,1.96,162.55,,,,,
2024-12-29,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-30,19.48,42.43,12.65,10.03,22.68,9.12,10.83,0.43,44.39,,,,,,,,66.6,2.22,184.26,,,,,
2024-12-31,40.27,76.68,12.11,9.98,22.09,8.11,11.25,0.42,41.39,,,,,,,,61.63,2.05,170.51,,,,,
