Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-13 00:00:00,49.05,160.49,7.65,21.72,17.78,5.22,13.03,0.73,36.77,0.22,0.73,NA,NA,NA,NA,22.98,53.73,NA,192.93,NA,NA,NA,716.17,NA
2025-12-14 00:00:00,41.88,111.30,4.11,17.19,12.48,5.58,7.00,0.51,41.14,0.16,0.51,NA,NA,NA,NA,22.71,60.78,NA,183.68,NA,NA,NA,716.57,NA
2025-12-15 00:00:00,44.79,110.09,4.88,18.01,13.55,5.47,8.32,0.58,36.84,0.18,0.57,NA,NA,NA,NA,22.63,59.50,NA,180.25,NA,NA,NA,716.44,NA
2025-12-16 00:00:00,44.67,124.05,4.03,12.94,10.17,5.63,6.88,0.59,31.34,0.18,0.59,NA,NA,NA,NA,22.42,77.58,NA,187.28,NA,NA,NA,716.17,NA
2025-12-17 00:00:00,27.75,68.51,7.18,15.15,13.90,5.08,12.23,0.61,16.92,0.21,0.61,NA,NA,NA,NA,23.82,64.60,NA,187.34,NA,NA,NA,717.27,NA
2025-12-18 00:00:00,54.34,108.29,5.13,19.97,14.80,5.26,8.73,0.64,32.27,0.21,0.64,NA,NA,NA,NA,23.04,57.93,NA,199.66,NA,NA,NA,717.07,NA
2025-12-19 00:00:00,74.95,137.76,4.39,20.37,14.41,5.30,7.48,0.71,36.29,0.23,0.71,NA,NA,NA,NA,22.65,60.55,NA,199.05,NA,NA,NA,715.83,NA
2025-12-20 00:00:00,80.05,141.34,3.84,20.07,13.79,5.12,6.54,0.60,39.23,0.18,0.60,NA,NA,NA,NA,22.56,60.52,NA,168.26,NA,NA,NA,714.38,NA
2025-12-21 00:00:00,79.80,147.74,2.74,14.12,9.76,5.50,4.66,0.53,42.89,0.16,0.53,NA,NA,NA,NA,22.66,62.28,NA,180.08,NA,NA,NA,715.15,NA
2025-12-22 00:00:00,60.94,111.07,5.88,20.36,15.62,4.81,10.04,0.53,34.29,0.16,0.53,NA,NA,NA,NA,22.62,65.08,NA,184.91,NA,NA,NA,715.47,NA
2025-12-23 00:00:00,58.44,117.00,6.35,18.99,15.27,5.54,10.84,0.75,25.08,0.22,0.74,NA,NA,NA,NA,22.60,63.83,NA,193.90,NA,NA,NA,714.81,NA
2025-12-24 00:00:00,65.07,132.69,4.89,18.43,13.78,5.62,8.34,0.55,35.14,0.18,0.55,NA,NA,NA,NA,22.67,62.61,NA,194.03,NA,NA,NA,714.92,NA
2025-12-25 00:00:00,58.28,117.70,4.47,17.30,12.84,5.65,7.62,0.54,33.91,0.15,0.52,NA,NA,NA,NA,23.02,59.51,NA,177.91,NA,NA,NA,715.53,NA
2025-12-26 00:00:00,50.35,103.27,4.15,14.62,11.15,5.32,7.07,0.49,32.98,0.15,0.48,NA,NA,NA,NA,23.00,66.42,NA,179.94,NA,NA,NA,715.25,NA
2025-12-27 00:00:00,58.59,114.48,4.08,16.97,12.34,5.68,6.94,0.49,35.99,0.14,0.48,NA,NA,NA,NA,22.91,62.01,NA,175.46,NA,NA,NA,715.47,NA
2025-12-28 00:00:00,61.24,127.41,3.39,15.02,10.75,5.58,5.77,0.49,36.38,0.16,0.49,NA,NA,NA,NA,22.85,65.64,NA,180.93,NA,NA,NA,716.09,NA
2025-12-29 00:00:00,58.89,118.06,4.31,14.87,11.42,5.72,7.35,0.58,35.89,0.18,0.57,NA,NA,NA,NA,23.24,66.92,NA,178.91,NA,NA,NA,715.75,NA
2025-12-30 00:00:00,65.42,145.56,5.56,18.69,14.46,5.84,9.48,0.82,39.87,0.27,0.82,NA,NA,NA,NA,23.68,63.97,NA,197.07,NA,NA,NA,715.38,NA
2025-12-31 00:00:00,71.56,151.97,4.17,16.35,12.08,5.65,7.09,0.55,38.09,0.18,0.60,NA,NA,NA,NA,23.73,68.60,NA,213.28,NA,NA,NA,713.93,NA
