Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-08,,49.08625,3.778993055555555,18.506979166666667,22.28611111111111,,3.809548611111111,0.9826736111111111,,,,,,,,49.094722222222224,44.40368055555555,1.0596180555555554,73.52409722222222,,,377.62527777777774,,
2023-07-09,,44.412708333333335,3.732361111111111,18.5553125,22.287256944444447,,3.808194444444444,0.9875694444444445,,,,,,,,37.72472222222222,44.44586805555556,1.3704166666666666,71.30260416666667,,,79.68704861111111,,
2023-07-10,,89.88875,4.818923611111111,19.602708333333332,24.42204861111111,,3.7972916666666667,1.137361111111111,,,,,,,,45.258257575757575,44.12291666666667,1.65225,66.83233333333332,,,182.63642361111113,,
2023-07-11,,61.76440972222222,5.0734375,21.16670138888889,26.22190972222222,,3.8235069444444445,1.0920486111111112,,,,,,,,47.34986111111112,41.83142361111111,2.753478260869565,50.872572463768115,,,76.5723611111111,,
2023-07-12,,31.783368055555556,6.191319444444445,20.012569444444445,26.118854166666665,,3.8177777777777777,1.4009027777777776,,,,,,,,46.06555555555556,39.38059027777778,2.3545454545454545,117.84416666666667,,,267.50902777777776,,
2023-07-13,,58.07055555555556,5.708263888888889,19.508680555555554,25.104791666666667,,3.816805555555556,0.4203819444444444,,,,,,,,32.19928030303031,39.96635416666667,1.1906439393939394,86.14844696969698,,,276.90430555555554,,
2023-07-14,,46.109652777777775,4.413333333333333,19.02107638888889,23.410486111111112,,3.812708333333333,0.5261805555555555,,,,,,,,26.44576388888889,43.772708333333334,1.4375,71.39208333333333,,,204.09489583333334,,
2023-07-15,,50.70545138888889,3.8872569444444447,18.42253472222222,22.310000000000002,,3.8041319444444444,0.4402083333333333,,,,,,,,26.41795138888889,44.81246527777778,1.4279166666666665,98.23572916666667,,,152.4376736111111,,
2023-07-16,,51.03715277777778,3.8428819444444446,18.549895833333334,22.39329861111111,,3.7971527777777774,0.5253125,,,,,,,,26.35048611111111,45.32118055555555,1.2741666666666667,121.35489583333333,,,70.89579861111112,,
2023-07-17,,54.01583333333334,4.0505555555555555,18.907847222222223,22.95420138888889,,3.7930208333333333,0.7369444444444445,,,,,,,,26.187187499999997,44.092395833333335,1.1379166666666667,138.52548611111112,,,69.50411764705882,,
2023-07-18,,58.61107638888888,4.128541666666666,18.17579861111111,22.291319444444444,,3.7881944444444446,1.2037152777777778,,,,,,,,26.128020833333334,43.29836805555556,1.1035763888888888,200.87475694444444,,,165.76611111111112,,
2023-07-19,,73.81989583333333,4.237430555555556,18.667291666666667,22.90635416666667,,3.7998958333333337,0.9869927536231884,,,,,,,,26.66371527777778,43.559374999999996,1.1698611111111112,220.63750000000002,,,53.068518518518516,,
2023-07-20,,74.9967013888889,4.074652777777778,18.022604166666667,22.060590277777777,,3.7828125,1.9442361111111113,,,,,,,,26.083993055555556,43.846354166666664,1.1079513888888888,241.49104166666666,,,100.38197916666667,,
2023-07-21,,48.39961805555556,5.71625,18.594652777777778,24.311354166666664,,3.763402777777778,1.2494791666666667,,,,,,,,26.099062500000002,40.766666666666666,1.161875,337.20868055555553,,,497.168125,,
2023-07-22,,41.55625,8.837604166666667,20.520104166666666,29.3575,,3.8173958333333338,0.5771180555555555,,,,,,,,26.08090277777778,34.68739583333333,1.1846527777777778,312.88388888888886,,,348.69598039215686,,
2023-07-23,,38.468472222222225,9.467743055555555,20.745625,30.213437499999998,,3.815972222222222,0.3043402777777778,,,,,,,,26.11045138888889,34.244687500000005,1.211701388888889,146.61864583333332,,,58.16020833333333,,
2023-07-24,,53.857534722222226,6.736215277777777,19.39708333333333,26.043020833333333,,3.800381944444444,0.4602536231884058,,,,,,,,25.76534722222222,40.74069444444444,1.2099305555555555,125.36215277777778,,,543.4923106060606,,
2023-07-25,,44.67826388888889,4.1374305555555555,18.197569444444444,22.33388888888889,,3.799548611111111,0.3889583333333333,,,,,,,,25.709097222222223,46.79083333333333,1.3580902777777777,186.49159722222223,,,656.2454861111111,,
2023-07-26,,39.10034722222222,4.385347222222222,18.54253472222222,22.927777777777777,,3.8071180555555557,0.45114583333333336,,,,,,,,23.827743055555555,46.743993055555556,1.5546875,225.3942013888889,,,203.9853819444444,,
2023-07-27,,40.472743055555554,4.611458333333333,18.405833333333334,23.00475694444444,,3.795069444444444,0.5880208333333333,,,,,,,,26.268159722222222,44.00052083333333,3.1514583333333337,263.2940972222222,,,322.64289682539686,,
